Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,alligator1,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0738619,N/A,0.000543371,0.000764544,0.00538619,N/A,N/A,5.67187e-06,0.000319482,image deformation,computer graphics,
OSQP-polished,alligator2,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0716446,N/A,0.000518268,0.000924818,0.00265394,N/A,N/A,2.98231e-06,0.00024091,image deformation,computer graphics,
OSQP-polished,alligator3,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0700923,N/A,0.00065578,0.000866996,0.00724706,N/A,N/A,6.67652e-06,0.000284421,image deformation,computer graphics,
OSQP-polished,alligator4,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0698828,N/A,0.000326349,0.000959585,0.00794263,N/A,N/A,7.15905e-06,0.000203316,image deformation,computer graphics,
OSQP-polished,alligator5,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0700239,N/A,0.000345025,0.000883829,0.00661852,N/A,N/A,6.2313e-06,0.00022288,image deformation,computer graphics,
OSQP-polished,alligator6,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0673524,N/A,0.000574097,0.000648099,0.0038099,N/A,N/A,4.19213e-06,0.000382366,image deformation,computer graphics,
OSQP-polished,alligator7,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0679483,N/A,0.000742261,0.000864716,0.00581909,N/A,N/A,5.70564e-06,0.000216807,image deformation,computer graphics,
OSQP-polished,alligator8,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0623459,N/A,0.00037772,0.00056428,0.00728431,N/A,N/A,6.15113e-06,0.000246873,image deformation,computer graphics,
OSQP-polished,alligator9,928,8379,N/A,N/A,928,928,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0611783,N/A,0.000824535,0.000770968,0.00510255,N/A,N/A,5.22256e-06,0.000300383,image deformation,computer graphics,
