Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,cube_floor115,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0324034,N/A,0.000629881,2.90596e-06,-8.69699,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor116,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0336983,N/A,0.000629881,2.91935e-06,-8.77733,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor117,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0331788,N/A,0.000629881,2.93274e-06,-8.85804,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor118,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0332392,N/A,0.000629881,2.94613e-06,-8.93912,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor119,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0333141,N/A,0.000629881,2.95952e-06,-9.02057,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor11,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0326063,N/A,0.000629881,1.51324e-06,-2.35835,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor120,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0326661,N/A,0.000629881,2.97291e-06,-9.10239,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor121,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0309241,N/A,0.000629881,2.9863e-06,-9.18458,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor122,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0281206,N/A,0.000629881,2.9997e-06,-9.26714,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor123,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.02639,N/A,0.000629881,3.01309e-06,-9.35006,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor124,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256128,N/A,0.000629881,3.02648e-06,-9.43336,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor125,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253175,N/A,0.000629881,3.03987e-06,-9.51703,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor126,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0264655,N/A,0.000629881,3.05326e-06,-9.60106,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor127,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256412,N/A,0.000629881,3.06665e-06,-9.68546,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor128,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0251468,N/A,0.000629881,3.08004e-06,-9.77024,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor129,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255782,N/A,0.000629881,3.09344e-06,-9.85538,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor12,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0282094,N/A,0.000629881,1.52663e-06,-2.40028,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor130,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262851,N/A,0.000629881,3.10683e-06,-9.94089,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor131,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259267,N/A,0.000629881,3.12022e-06,-10.0268,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor132,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262823,N/A,0.000629881,3.13361e-06,-10.113,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor133,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256078,N/A,0.000629881,3.147e-06,-10.1996,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor134,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0265013,N/A,0.000629881,3.16039e-06,-10.2866,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor135,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253499,N/A,0.000629881,3.17378e-06,-10.374,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor136,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259658,N/A,0.000629881,3.18718e-06,-10.4617,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor137,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026885,N/A,0.000629881,3.20057e-06,-10.5498,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor138,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0276704,N/A,0.000629881,3.21396e-06,-10.6383,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor139,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0240101,N/A,0.000629881,3.22735e-06,-10.7271,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor13,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256387,N/A,0.000629881,1.54003e-06,-2.44257,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor140,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0285556,N/A,0.000629881,3.24074e-06,-10.8163,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor141,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0268625,N/A,0.000629881,3.25413e-06,-10.9059,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor142,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0283893,N/A,0.000629881,3.26752e-06,-10.9959,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor143,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0278915,N/A,0.000629881,3.28092e-06,-11.0862,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor144,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260422,N/A,0.000629881,3.29431e-06,-11.1769,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor145,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258742,N/A,0.000629881,3.3077e-06,-11.2679,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor146,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025808,N/A,0.000629881,3.32109e-06,-11.3593,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor147,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0264821,N/A,0.000629881,3.33448e-06,-11.4511,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor148,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255777,N/A,0.000629881,3.34787e-06,-11.5433,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor149,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253433,N/A,0.000629881,3.36126e-06,-11.6358,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor14,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0251001,N/A,0.000629881,1.55342e-06,-2.48524,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor150,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260906,N/A,0.000629881,3.37466e-06,-11.7287,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor151,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258727,N/A,0.000629881,3.38805e-06,-11.822,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor152,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0250842,N/A,0.000629881,3.40144e-06,-11.9156,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor153,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0285321,N/A,0.000629881,3.41483e-06,-12.0096,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor154,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0282531,N/A,0.000629881,3.42822e-06,-12.104,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor155,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0276732,N/A,0.000629881,3.44161e-06,-12.1988,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor156,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253301,N/A,0.000629881,3.45501e-06,-12.2939,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor157,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253745,N/A,0.000629881,3.4684e-06,-12.3894,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor158,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257533,N/A,0.000629881,3.48179e-06,-12.4852,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor159,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0248996,N/A,0.000629881,3.49518e-06,-12.5814,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor15,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260796,N/A,0.000629881,1.56681e-06,-2.52827,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor160,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0250425,N/A,0.000629881,3.50857e-06,-12.678,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor161,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253748,N/A,0.000629881,3.52196e-06,-12.775,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor162,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0250494,N/A,0.000629881,3.53535e-06,-12.8723,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor163,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0252354,N/A,0.000629881,3.54875e-06,-12.97,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor164,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0252669,N/A,0.000629881,3.56214e-06,-13.0681,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor165,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262488,N/A,0.000629881,3.57553e-06,-13.1665,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor166,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0247495,N/A,0.000629881,3.58892e-06,-13.2654,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor167,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262892,N/A,0.000629881,3.60231e-06,-13.3645,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor168,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026765,N/A,0.000629881,3.6157e-06,-13.4641,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor169,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0268809,N/A,0.000629881,3.62909e-06,-13.564,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor16,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0303255,N/A,0.000629881,1.5802e-06,-2.57167,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor170,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.028441,N/A,0.000629881,3.64249e-06,-13.6643,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor171,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260879,N/A,0.000629881,3.65588e-06,-13.7649,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor172,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025897,N/A,0.000629881,3.66927e-06,-13.866,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor173,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253055,N/A,0.000629881,3.68266e-06,-13.9674,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor174,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253804,N/A,0.000629882,3.69605e-06,-14.0691,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor175,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258214,N/A,0.000629882,3.70944e-06,-14.1713,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor176,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0265621,N/A,0.000629882,3.72283e-06,-14.2738,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor177,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0310411,N/A,0.000629882,3.73623e-06,-14.3766,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor178,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.028584,N/A,0.000629882,3.74962e-06,-14.4799,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor179,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0240655,N/A,0.000629882,3.76301e-06,-14.5835,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor17,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025392,N/A,0.000629881,1.59359e-06,-2.61544,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor180,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255958,N/A,0.000629882,3.7764e-06,-14.6875,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor181,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0251917,N/A,0.000629882,3.78979e-06,-14.7918,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor182,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0237827,N/A,0.000629882,3.80318e-06,-14.8966,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor183,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259351,N/A,0.000629882,3.81657e-06,-15.0016,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor184,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260327,N/A,0.000629882,3.82997e-06,-15.1071,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor185,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255814,N/A,0.000629882,3.84336e-06,-15.2129,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor186,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0254497,N/A,0.000629882,3.85675e-06,-15.3191,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor187,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025635,N/A,0.000629882,3.87014e-06,-15.4257,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor188,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260328,N/A,0.000629882,3.88353e-06,-15.5326,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor189,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257944,N/A,0.000629882,3.89692e-06,-15.6399,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor18,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261524,N/A,0.000629881,1.60698e-06,-2.65958,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor190,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0251894,N/A,0.000629882,3.91032e-06,-15.7476,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor191,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025807,N/A,0.000629882,3.92371e-06,-15.8557,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor192,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0250996,N/A,0.000629882,3.9371e-06,-15.9641,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor193,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.024902,N/A,0.000629882,3.95049e-06,-16.0729,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor194,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0267628,N/A,0.000629882,3.96388e-06,-16.182,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor195,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0250372,N/A,0.000629882,3.97727e-06,-16.2915,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor196,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255017,N/A,0.000629882,3.99066e-06,-16.4014,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor197,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0248168,N/A,0.000629882,4.00406e-06,-16.5117,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor198,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0247165,N/A,0.000629882,4.01745e-06,-16.6223,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor199,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255026,N/A,0.000629882,4.03084e-06,-16.7333,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor19,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0249666,N/A,0.000629881,1.62037e-06,-2.7041,N/A,N/A,1.9466e-05,0.000629881,contact simulation,computer graphics,
OSQP,cube_floor200,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0250615,N/A,0.000629882,4.04423e-06,-16.8447,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor201,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0247404,N/A,0.000629882,4.05762e-06,-16.9564,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
OSQP,cube_floor202,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260796,N/A,0.000629882,4.07101e-06,-17.0685,N/A,N/A,1.9466e-05,0.000629882,contact simulation,computer graphics,
