Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,nail07t,3245,55186,N/A,N/A,81,81,8,1e-06,N/A,N/A,N/A,N/A,solved,25,0.0952302,N/A,4.04042e-08,8.47433e-11,-0.00288332,N/A,N/A,6.28581e-13,4.04042e-08,cloth simulation,computer graphics,
OSQP,nail08t,3257,55780,N/A,N/A,81,81,8,1e-06,N/A,N/A,N/A,N/A,solved,25,0.0918522,N/A,3.00985e-08,9.41536e-11,-0.00369063,N/A,N/A,3.43436e-13,3.00985e-08,cloth simulation,computer graphics,
OSQP,nail09t,3257,55777,N/A,N/A,81,81,8,1e-06,N/A,N/A,N/A,N/A,solved,25,0.0913146,N/A,6.43487e-08,1.2654e-10,-0.0044428,N/A,N/A,2.39874e-12,6.43487e-08,cloth simulation,computer graphics,
