Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,cube_floor118,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0288587,N/A,1.11022e-16,2.40363e-14,-8.93911,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor119,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0293816,N/A,2.22045e-16,5.17308e-14,-9.02056,N/A,N/A,4.14461e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor11,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0273483,N/A,5.55112e-17,1.39333e-14,-2.35834,N/A,N/A,1.5686e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor120,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0292508,N/A,1.11022e-16,4.4853e-14,-9.10238,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor121,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.028057,N/A,1.11022e-16,3.13465e-14,-9.18456,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor122,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0288945,N/A,1.11022e-16,3.87468e-14,-9.26712,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor123,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0286342,N/A,1.11022e-16,1.82918e-14,-9.35005,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor124,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0272774,N/A,1.11022e-16,3.30248e-14,-9.43334,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor125,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.02782,N/A,1.11022e-16,2.72646e-14,-9.51701,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor126,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0295756,N/A,0,3.26258e-14,-9.60104,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor127,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0279775,N/A,1.11022e-16,8.9196e-14,-9.68545,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor128,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0268487,N/A,1.11022e-16,3.88695e-14,-9.77022,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor129,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0270323,N/A,0,2.70894e-14,-9.85537,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor12,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.029482,N/A,5.55112e-17,1.78624e-14,-2.40026,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor130,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0278664,N/A,1.11022e-16,3.63633e-14,-9.94088,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor131,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0291957,N/A,0,3.71231e-14,-10.0268,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor132,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0271739,N/A,1.11022e-16,2.7759e-14,-10.113,N/A,N/A,2.09365e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor133,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0273145,N/A,1.11022e-16,4.91829e-14,-10.1996,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor134,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0272179,N/A,1.11022e-16,3.49165e-14,-10.2866,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor135,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0286928,N/A,2.22045e-16,2.55351e-14,-10.374,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor136,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.028901,N/A,1.11022e-16,2.78666e-14,-10.4617,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor137,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261996,N/A,1.11022e-16,3.09197e-14,-10.5498,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor138,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0274516,N/A,1.11022e-16,1.98726e-14,-10.6383,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor139,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0249859,N/A,1.11022e-16,2.43594e-14,-10.7271,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor13,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0270456,N/A,5.55112e-17,1.50252e-14,-2.44256,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor140,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0274465,N/A,1.11022e-16,5.39048e-14,-10.8163,N/A,N/A,2.09365e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor141,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.027637,N/A,1.11022e-16,2.9754e-14,-10.9059,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor142,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0272083,N/A,1.11022e-16,3.36163e-14,-10.9958,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor143,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0273516,N/A,1.11022e-16,2.99205e-14,-11.0862,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor144,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0294747,N/A,1.11022e-16,2.65066e-14,-11.1768,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor145,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0275284,N/A,1.11022e-16,4.20718e-14,-11.2679,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor146,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0269338,N/A,1.11022e-16,3.53606e-14,-11.3593,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor147,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0275854,N/A,1.11022e-16,2.72005e-14,-11.4511,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor148,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259298,N/A,0,3.85109e-14,-11.5433,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor149,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258865,N/A,1.11022e-16,2.69086e-14,-11.6358,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor14,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260451,N/A,0,1.57144e-14,-2.48522,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor150,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257685,N/A,0,3.27769e-14,-11.7287,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor151,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256806,N/A,1.11022e-16,2.57043e-14,-11.822,N/A,N/A,2.09365e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor152,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259556,N/A,1.11022e-16,2.80505e-14,-11.9156,N/A,N/A,1.08626e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor153,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256933,N/A,1.11022e-16,2.55388e-14,-12.0096,N/A,N/A,2.09365e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor154,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260864,N/A,0,4.11338e-14,-12.104,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor155,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0254994,N/A,1.11022e-16,2.86438e-14,-12.1987,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor156,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258013,N/A,1.11022e-16,3.26961e-14,-12.2939,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor157,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256962,N/A,1.11022e-16,3.44169e-14,-12.3893,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor158,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0263762,N/A,1.11022e-16,2.60902e-14,-12.4852,N/A,N/A,3.13719e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor159,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0265188,N/A,1.11022e-16,4.53205e-14,-12.5814,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor15,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257379,N/A,5.55112e-17,1.79128e-14,-2.52825,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor160,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025564,N/A,1.11022e-16,3.84857e-14,-12.678,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor161,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260134,N/A,2.22045e-16,4.67985e-14,-12.775,N/A,N/A,4.14461e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor162,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262255,N/A,1.11022e-16,2.9643e-14,-12.8723,N/A,N/A,4.14461e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor163,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0268026,N/A,1.11022e-16,2.80054e-14,-12.97,N/A,N/A,2.09365e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor164,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257889,N/A,2.22045e-16,2.96065e-14,-13.0681,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor165,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260612,N/A,2.22045e-16,3.20577e-14,-13.1665,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor166,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258453,N/A,2.22045e-16,3.86358e-14,-13.2653,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor167,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0254474,N/A,2.22045e-16,2.62507e-14,-13.3645,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor168,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0254839,N/A,0,2.37865e-14,-13.4641,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor169,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260237,N/A,2.22045e-16,2.97167e-14,-13.564,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor16,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257621,N/A,5.55112e-17,1.03528e-14,-2.57166,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor170,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026089,N/A,0,4.63505e-14,-13.6643,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor171,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262526,N/A,2.22045e-16,3.00263e-14,-13.7649,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor172,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253974,N/A,2.22045e-16,2.47614e-14,-13.866,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor173,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025537,N/A,2.22045e-16,3.48315e-14,-13.9674,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor174,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256913,N/A,2.22045e-16,1.78746e-14,-14.0691,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor175,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257186,N/A,2.22045e-16,4.15531e-14,-14.1713,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor176,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025708,N/A,2.22045e-16,4.54129e-14,-14.2738,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor177,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256767,N/A,2.22045e-16,2.03726e-14,-14.3766,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor178,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262713,N/A,2.22045e-16,3.94962e-14,-14.4799,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor179,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260534,N/A,0,4.62698e-14,-14.5835,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor17,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260113,N/A,5.55112e-17,1.39125e-14,-2.61543,N/A,N/A,5.43132e-19,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor180,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262563,N/A,2.22045e-16,4.10783e-14,-14.6875,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor181,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026079,N/A,2.22045e-16,3.52893e-14,-14.7918,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor182,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262505,N/A,0,3.26033e-14,-14.8965,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor183,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255703,N/A,0,3.77953e-14,-15.0016,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor184,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258104,N/A,2.22045e-16,3.57492e-14,-15.1071,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor185,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262657,N/A,2.22045e-16,5.35683e-14,-15.2129,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor186,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257581,N/A,2.22045e-16,3.2474e-14,-15.3191,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor187,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0248699,N/A,0,3.16969e-14,-15.4257,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor188,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261809,N/A,2.22045e-16,4.8698e-14,-15.5326,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor189,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0264147,N/A,2.22045e-16,4.38538e-14,-15.6399,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor18,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258629,N/A,0,3.04201e-14,-2.65957,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor190,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257167,N/A,2.22045e-16,2.27353e-14,-15.7476,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor191,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260805,N/A,2.22045e-16,4.35207e-14,-15.8556,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor192,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0311752,N/A,2.22045e-16,4.4189e-14,-15.9641,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor193,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0286297,N/A,2.22045e-16,3.88188e-14,-16.0728,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor194,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0282975,N/A,0,4.92939e-14,-16.182,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor195,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0266981,N/A,2.22045e-16,3.35947e-14,-16.2915,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor196,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258201,N/A,2.22045e-16,3.53658e-14,-16.4014,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor197,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257366,N/A,0,5.06262e-14,-16.5117,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor198,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256037,N/A,2.22045e-16,4.24105e-14,-16.6223,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor199,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256408,N/A,0,5.71729e-14,-16.7333,N/A,N/A,0,0,contact simulation,computer graphics,
