Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,gargnested2_falling25,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0442624,2,0,1.11963e-12,-1707.3,-1.03226e-11,-1707.3,0,1.03223e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling26,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0411221,2,0,7.20951e-13,-1735.7,-1.37386e-11,-1735.7,0,1.37377e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling27,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0420368,2,8.88178e-16,1.54385e-12,-1764.31,-2.38856e-11,-1764.31,0,2.38866e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling28,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0437776,2,0,1.1549e-12,-1793.07,-3.24637e-11,-1793.07,0,3.24631e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling29,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0447619,3,4.44089e-16,6.2883e-13,-1818.56,-1.26761e-10,-1818.56,0,9.08006e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling2,1035,18477,0,0,5,60,8,0.001,0,0,1e-15,1e-09,1,2,0.0506847,2,2.70163e-09,9.29479e-13,-1465.19,7.00081e-08,-1465.19,0,7.00081e-08,contact simulation,computer graphics,
NASOQ,gargnested2_falling30,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0449137,3,8.88178e-16,8.5798e-13,-1842.78,-3.80285e-10,-1842.78,0,3.31339e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling31,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,2,0.0463411,2,0,7.68274e-13,-1868.7,-5.63762e-10,-1868.7,0,5.63762e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling32,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,2,0.045436,2,0,1.12443e-12,-1896.5,-6.0977e-10,-1896.5,0,6.09767e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling33,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,2,0.0455104,2,4.44089e-16,9.57012e-13,-1926.09,-5.18379e-10,-1926.09,0,5.1838e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling34,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0443217,2,0,1.09068e-12,-1956.58,-3.44259e-10,-1956.58,0,3.44256e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling35,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0439018,2,0,1.29408e-12,-1987.08,-1.71816e-10,-1987.08,0,1.71816e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling36,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0453173,2,4.44089e-16,1.4988e-12,-2017.14,-5.74542e-11,-2017.14,0,5.74547e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling37,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0427755,2,0,7.09655e-13,-2046.86,-8.32521e-12,-2046.86,0,8.32521e-12,contact simulation,computer graphics,
NASOQ,gargnested2_falling38,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,1,0.0422284,1,0,1.79279e-12,-2076.69,0,-2076.69,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling39,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,1,0.0391899,1,0,1.27987e-12,-2107.07,0,-2107.07,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling3,1035,18477,0,0,5,60,8,0.001,0,0,1e-15,1e-09,1,1,0.0465914,1,2.22045e-16,7.09655e-13,-1369.91,2.71493e-15,-1369.91,0,2.71493e-15,contact simulation,computer graphics,
NASOQ,gargnested2_falling40,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,1,0.0417445,1,0,1.23079e-12,-2138,0,-2138,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling41,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,1,0.0452601,1,0,9.4369e-13,-2169.34,0,-2169.34,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling42,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.045191,2,0,1.0566e-12,-2201,-2.78798e-11,-2201,0,2.78796e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling43,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0451244,2,0,1.33049e-12,-2232.88,-3.38559e-11,-2232.88,0,3.38559e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling44,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0454146,2,0,1.26876e-12,-2264.91,-6.27083e-11,-2264.91,0,6.27077e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling45,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0428959,2,0,1.2248e-12,-2297.11,-9.18866e-11,-2297.11,0,9.18866e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling46,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0438429,2,4.44089e-16,1.67016e-12,-2329.53,-1.14357e-10,-2329.53,0,1.14357e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling47,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0427841,2,0,1.05693e-12,-2362.22,-1.2471e-10,-2362.22,0,1.2471e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling48,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0430359,2,0,1.35669e-12,-2395.22,-1.21536e-10,-2395.22,0,1.21534e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling49,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0440169,2,4.44089e-16,1.17772e-12,-2428.5,-1.07721e-10,-2428.5,0,1.07722e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling4,1035,18477,0,0,4,48,8,0.001,0,0,1e-15,1e-09,1,1,0.0477076,1,6.66134e-16,7.72715e-13,-1293.97,3.68764e-15,-1293.97,0,3.68764e-15,contact simulation,computer graphics,
NASOQ,gargnested2_falling50,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0474045,2,4.44089e-16,1.30829e-12,-2462.02,-8.86535e-11,-2462.02,0,8.86541e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling51,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0466707,2,0,1.07842e-12,-2495.77,-6.96796e-11,-2495.77,0,6.9679e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling52,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0455282,2,0,9.71223e-13,-2529.72,-5.43633e-11,-2529.72,0,5.43633e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling53,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0438567,2,0,1.08091e-12,-2563.91,-4.41579e-11,-2563.91,0,4.41579e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling54,1035,18477,0,0,2,24,8,0.001,0,0,1e-15,1e-09,1,2,0.0437734,2,0,1.16884e-12,-2598.33,-3.90591e-11,-2598.33,0,3.90591e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling55,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0474636,3,1.12479e-11,1.31012e-12,-2632.54,-2.04683e-11,-2632.54,0,3.65548e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling56,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0455209,3,1.61204e-12,1.05294e-12,-2666.77,-7.4741e-11,-2666.77,0,7.70239e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling57,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0471792,3,2.22045e-16,1.58007e-12,-2701.5,-6.41776e-11,-2701.5,0,5.43366e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling58,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0429367,3,0,1.47349e-12,-2736.69,-4.89646e-11,-2736.69,0,3.71948e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling59,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0447864,3,0,2.07478e-12,-2772.18,-3.92595e-11,-2772.18,0,3.33122e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling5,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,1,0.0463785,1,0,1.7244e-12,-1274.69,-2.99329e-16,-1274.69,0,2.99329e-16,contact simulation,computer graphics,
NASOQ,gargnested2_falling60,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0489896,3,0,1.52001e-12,-2807.87,-4.12965e-11,-2807.87,0,4.10968e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling61,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0449916,3,8.88178e-16,1.40865e-12,-2843.76,-2.70018e-11,-2843.76,0,1.95275e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling62,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0465492,3,8.88178e-16,1.35625e-12,-2879.86,-3.76061e-11,-2879.86,0,3.41587e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling63,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0465719,3,8.88178e-16,1.30312e-12,-2916.17,-5.43863e-11,-2916.17,0,5.21559e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling64,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0466937,3,0,1.42242e-12,-2952.69,-7.32641e-11,-2952.69,0,6.9738e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling65,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0471727,3,0,1.39044e-12,-2989.44,-8.90539e-11,-2989.44,0,8.25953e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling66,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0469587,3,0,1.79767e-12,-3026.43,-9.73667e-11,-3026.43,0,8.77945e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling67,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0490686,3,8.88178e-16,1.6589e-12,-3063.67,-9.66165e-11,-3063.67,0,8.48879e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling68,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0474266,3,1.77636e-15,1.53677e-12,-3101.16,-8.83904e-11,-3101.16,0,7.57167e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling69,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0483529,3,0,1.13154e-12,-3138.88,-7.61921e-11,-3138.88,0,6.33294e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling6,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,1,0.0470775,1,0,6.25722e-13,-1281.24,0,-1281.24,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling70,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0463887,3,0,1.66134e-12,-3176.82,-6.35895e-11,-3176.82,0,5.07089e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling71,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,3,0.0464509,3,8.88178e-16,1.90115e-12,-3214.98,-5.30749e-11,-3214.98,0,3.99635e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling7,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,1,0.0484567,1,4.44089e-16,9.81215e-13,-1298.44,3.57459e-16,-1298.44,0,3.57459e-16,contact simulation,computer graphics,
NASOQ,gargnested2_falling8,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,1,0.0497375,1,0,9.91429e-13,-1320.91,0,-1320.91,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling9,1035,18477,0,0,3,36,8,0.001,0,0,1e-15,1e-09,1,1,0.0484724,1,0,1.10356e-12,-1345.17,-8.24544e-16,-1345.17,0,8.24544e-16,contact simulation,computer graphics,
NASOQ,gargnested2_floor0,1035,18477,0,0,12,36,8,0.001,0,0,1e-15,1e-09,1,12,0.0608027,10,3.04478e-08,6.91477e-08,-1205.14,3.41293e-06,-1205.14,0,1.40688e-06,contact simulation,computer graphics,
NASOQ,gargnested2_floor100,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0464843,4,9.95155e-11,2.78464e-10,-343.535,9.28795e-11,-343.535,0,1.68702e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor101,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0440674,4,8.41071e-11,2.77166e-10,-346.993,7.10446e-11,-346.993,0,1.43949e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor102,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0459806,4,8.2476e-11,9.54383e-10,-350.489,6.63679e-11,-350.489,0,1.42754e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor103,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0466674,4,9.43623e-11,9.32248e-10,-354.014,7.96036e-11,-354.014,0,1.64644e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor104,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0464998,4,1.16841e-10,1.2295e-09,-357.558,1.06945e-10,-357.558,0,2.04242e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor105,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0403932,4,1.45176e-10,1.1186e-09,-361.111,1.41452e-10,-361.111,0,2.52576e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor106,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0415647,4,1.73983e-10,8.01831e-10,-364.673,1.75561e-10,-364.673,0,2.99845e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor107,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0422729,4,1.98383e-10,1.15885e-09,-368.247,2.03327e-10,-368.247,0,3.38114e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor108,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0421814,4,2.14868e-10,5.81804e-10,-371.838,2.214e-10,-371.838,0,3.62709e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor109,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0467998,4,2.21759e-10,1.22464e-09,-375.45,2.28807e-10,-375.45,0,3.72182e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor10,1035,18477,0,0,2,6,8,0.001,0,0,1e-15,1e-09,1,0,0.0313888,0,0,3.45945e-13,-112.138,0,-112.138,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_floor110,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0401817,4,2.19248e-10,8.80927e-10,-379.086,2.26239e-10,-379.086,0,3.67563e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor111,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0432605,4,2.09084e-10,2.13998e-10,-382.743,2.15484e-10,-382.743,0,3.51595e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor112,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0467884,4,1.94028e-10,4.31744e-10,-386.418,1.99131e-10,-386.418,0,3.28156e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor113,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0477493,4,1.77221e-10,8.15741e-10,-390.109,1.8032e-10,-390.109,0,3.01735e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor114,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0520336,4,1.61582e-10,4.43037e-10,-393.814,1.62315e-10,-393.814,0,2.76777e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor115,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0514555,4,1.49359e-10,1.39896e-09,-397.535,1.47942e-10,-397.535,0,2.56968e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor116,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0493243,4,1.41873e-10,8.73279e-10,-401.273,1.39051e-10,-401.273,0,2.44657e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor117,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0497621,4,1.39477e-10,2.99186e-10,-405.031,1.36254e-10,-405.031,0,2.40603e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor118,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0488111,4,1.41681e-10,1.25341e-09,-408.807,1.38994e-10,-408.807,0,2.44097e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor119,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0500768,4,1.47393e-10,8.39124e-10,-412.602,1.45873e-10,-412.602,0,2.53363e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor11,1035,18477,0,0,1,3,8,0.001,0,0,1e-15,1e-09,1,0,0.0442884,0,0,2.0195e-13,-112.129,0,-112.129,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_floor120,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0514306,4,1.55197e-10,5.10625e-10,-416.414,1.55097e-10,-416.414,0,2.66063e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor121,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0497468,4,1.63624e-10,9.53311e-10,-420.244,1.64876e-10,-420.244,0,2.79782e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor122,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.050693,4,1.71366e-10,2.81187e-10,-424.09,1.7371e-10,-424.09,0,2.92392e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor123,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0514906,4,1.77435e-10,9.8766e-10,-427.954,1.80533e-10,-427.954,0,3.02289e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor124,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.050406,4,1.81233e-10,4.10662e-10,-431.834,1.84752e-10,-431.834,0,3.08509e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor125,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0511811,4,1.82571e-10,1.13135e-09,-435.733,1.86215e-10,-435.733,0,3.1074e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor126,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.050808,4,1.81629e-10,8.20204e-10,-439.65,1.85147e-10,-439.65,0,3.09261e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor127,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0488599,4,1.78875e-10,2.07363e-09,-443.584,1.82061e-10,-443.584,0,3.04819e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor128,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0481516,4,1.74964e-10,8.5582e-10,-447.536,1.77664e-10,-447.536,0,2.98467e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor129,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0483251,4,1.70615e-10,4.64306e-10,-451.505,1.72748e-10,-451.505,0,2.91379e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor12,1035,18477,0,0,1,3,8,0.001,0,0,1e-15,1e-09,1,1,0.0436547,1,0,3.49942e-13,-113.498,-3.48335e-17,-113.498,0,3.48335e-17,contact simulation,computer graphics,
NASOQ,gargnested2_floor130,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0512753,4,1.66512e-10,2.59322e-10,-455.492,1.68079e-10,-455.492,0,2.84675e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor131,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0498662,4,1.63207e-10,6.89889e-10,-459.496,1.64296e-10,-459.496,0,2.79266e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor132,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0494351,4,1.61061e-10,4.67547e-10,-463.518,1.61829e-10,-463.518,0,2.75755e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor133,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0482514,4,1.60219e-10,5.36205e-10,-467.557,1.60859e-10,-467.557,0,2.74383e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor134,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0479721,4,1.6062e-10,5.16407e-10,-471.614,1.61319e-10,-471.614,0,2.75046e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor135,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0505533,4,1.62028e-10,6.60383e-10,-475.688,1.62941e-10,-475.688,0,2.77358e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor136,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0478116,4,1.64097e-10,6.27036e-10,-479.78,1.65319e-10,-479.78,0,2.80744e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor137,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0467852,4,1.66433e-10,3.68158e-10,-483.89,1.67996e-10,-483.89,0,2.84556e-10,contact simulation,computer graphics,
NASOQ,gargnested2_floor138,1035,18477,0,0,4,12,8,0.001,0,0,1e-15,1e-09,1,4,0.0482124,4,1.68657e-10,1.10609e-09,-488.017,1.70536e-10,-488.017,0,2.88177e-10,contact simulation,computer graphics,
