Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,gargnested2_falling41,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,1,0.0439052,1,0,1.02159e-12,-2169.34,0,-2169.34,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling42,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0505514,2,1.11022e-16,8.75966e-13,-2201,-3.36091e-16,-2201,0,3.63887e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling43,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0449667,2,0,7.84373e-13,-2232.88,-1.29414e-16,-2232.88,0,1.29414e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling44,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0468318,2,6.66134e-16,8.27338e-13,-2264.91,1.17473e-15,-2264.91,0,5.9529e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling45,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0450367,2,6.66134e-16,1.30296e-12,-2297.11,9.81174e-17,-2297.11,0,7.62289e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling46,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0452428,2,4.44089e-16,9.02139e-13,-2329.53,1.1604e-15,-2329.53,0,7.25736e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling47,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0469446,2,8.88178e-16,1.28024e-12,-2362.22,1.21414e-15,-2362.22,0,1.21414e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling48,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.04515,2,0,7.37632e-13,-2395.22,-1.19039e-15,-2395.22,0,1.19039e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling49,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0451289,2,0,1.1231e-12,-2428.5,-6.92265e-16,-2428.5,0,6.92265e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling4,1035,18477,0,0,4,48,8,1e-06,3,3,1e-15,1e-09,1,1,0.0482496,1,0,9.14602e-13,-1293.97,-1.22921e-15,-1293.97,0,1.22921e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling50,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0461523,2,0,8.99503e-13,-2462.02,-1.23817e-15,-2462.02,0,1.23817e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling51,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0492096,2,0,1.65275e-12,-2495.77,-1.18835e-15,-2495.77,0,1.18835e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling52,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.047376,2,0,8.53762e-13,-2529.72,-1.8771e-16,-2529.72,0,1.8771e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling53,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0473958,2,0,1.30485e-12,-2563.91,-7.39151e-16,-2563.91,0,4.89103e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling54,1035,18477,0,0,2,24,8,1e-06,3,3,1e-15,1e-09,1,2,0.0464613,2,0,1.00142e-12,-2598.33,0,-2598.33,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling55,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0482711,3,4.44089e-16,1.12532e-12,-2632.54,-2.12808e-15,-2632.54,0,2.54058e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling56,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.048259,3,0,1.15367e-12,-2666.77,-6.86997e-16,-2666.77,0,5.19936e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling57,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0487876,3,0,1.03773e-12,-2701.5,-1.56082e-15,-2701.5,0,1.17379e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling58,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0479458,3,8.88178e-16,9.76996e-13,-2736.69,9.72719e-16,-2736.69,0,9.72719e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling59,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0482035,3,5.55112e-16,1.525e-12,-2772.18,-7.13874e-16,-2772.18,0,8.58495e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling5,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,1,0.0474448,1,0,8.68194e-13,-1274.69,-2.99329e-16,-1274.69,0,2.99329e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling60,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0423254,3,0,9.63674e-13,-2807.87,-1.2371e-15,-2807.87,0,7.79781e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling61,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0411917,3,3.33067e-16,7.14984e-13,-2843.76,1.69653e-16,-2843.76,0,1.69653e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling62,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0413374,3,2.22045e-16,9.20819e-13,-2879.86,1.53533e-16,-2879.86,0,1.53533e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling63,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.040757,3,0,1.46136e-12,-2916.17,-1.92501e-16,-2916.17,0,1.92501e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling64,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0430884,3,2.22045e-16,1.22268e-12,-2952.69,2.24185e-16,-2952.69,0,2.24185e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling65,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0482518,3,3.33067e-16,1.31051e-12,-2989.44,3.67237e-16,-2989.44,0,3.67237e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling66,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0512546,3,0,2.11131e-12,-3026.43,-1.76035e-15,-3026.43,0,1.38106e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling67,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0486802,3,8.88178e-16,1.03617e-12,-3063.67,7.62586e-16,-3063.67,0,1.38458e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling68,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0484533,3,0,1.02363e-12,-3101.16,-1.53869e-15,-3101.16,0,1.33272e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling69,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0514128,3,0,1.35481e-12,-3138.88,-1.79156e-15,-3138.88,0,1.24638e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling6,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,1,0.0505022,1,2.22045e-16,9.98979e-13,-1281.24,6.85621e-17,-1281.24,0,6.85621e-17,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling70,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0524953,3,1.66533e-15,1.55814e-12,-3176.82,5.30017e-16,-3176.82,0,1.43634e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling71,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,3,0.0472406,3,6.66134e-16,1.19238e-12,-3214.98,2.41175e-16,-3214.98,0,5.08748e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling7,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,1,0.0497469,1,0,6.67022e-13,-1298.44,-3.57459e-16,-1298.44,0,3.57459e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling8,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,1,0.0493577,1,4.44089e-16,6.72351e-13,-1320.91,6.04484e-16,-1320.91,0,6.04484e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling9,1035,18477,0,0,3,36,8,1e-06,3,3,1e-15,1e-09,1,1,0.0522776,1,4.44089e-16,8.49543e-13,-1345.17,8.24544e-16,-1345.17,0,8.24544e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor0,1035,18477,0,0,12,36,8,1e-06,3,3,1e-15,1e-09,1,12,0.0774061,10,2.77556e-16,1.32267e-12,-1205.14,-6.3109e-14,-1205.14,0,6.92539e-14,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor100,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0562332,4,0,3.99847e-13,-343.535,-2.04628e-16,-343.535,0,1.19498e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor101,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0560577,4,2.22045e-16,4.51833e-13,-346.993,3.4936e-16,-346.993,0,3.80028e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor102,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0521987,4,0,4.58522e-13,-350.489,-3.10299e-16,-350.489,0,1.92164e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor103,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.055699,4,0,5.91915e-13,-354.014,-2.50043e-16,-354.014,0,2.50043e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor104,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0562234,4,0,3.72813e-13,-357.558,0,-357.558,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor105,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.059027,4,1.11022e-16,3.39562e-13,-361.111,1.46016e-16,-361.111,0,1.46016e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor106,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0573763,4,2.22045e-16,4.48974e-13,-364.673,1.5196e-16,-364.673,0,3.12858e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor107,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.057982,4,0,5.21361e-13,-368.247,-3.62955e-16,-368.247,0,3.62955e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor108,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0574442,4,2.22045e-16,4.64073e-13,-371.838,5.85199e-17,-371.838,0,2.45932e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor109,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.05582,4,1.11022e-16,5.82534e-13,-375.45,1.16197e-16,-375.45,0,1.71945e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor10,1035,18477,0,0,2,6,8,1e-06,3,3,1e-15,1e-09,1,0,0.0379,0,0,2.01061e-13,-112.138,0,-112.138,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor110,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0570407,4,1.11022e-16,4.0834e-13,-379.086,-6.69577e-17,-379.086,0,1.22075e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor111,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0528233,4,1.11022e-16,5.14033e-13,-382.743,1.19856e-16,-382.743,0,1.19856e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor112,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0526512,4,0,3.97127e-13,-386.418,-1.61492e-16,-386.418,0,1.61492e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor113,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0544993,4,0,6.62026e-13,-390.109,-1.13862e-16,-390.109,0,1.13862e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor114,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0529832,4,0,4.24979e-13,-393.814,0,-393.814,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor115,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0544242,4,1.11022e-16,4.35263e-13,-397.535,1.08501e-16,-397.535,0,1.08501e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor116,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.051582,4,2.22045e-16,4.83835e-13,-401.273,2.65406e-17,-401.273,0,3.82911e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor117,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0476687,4,2.22045e-16,4.23902e-13,-405.031,3.18336e-16,-405.031,0,2.83233e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor118,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0539678,4,1.11022e-16,8.16902e-13,-408.807,5.74937e-17,-408.807,0,1.91276e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor119,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0539839,4,2.22045e-16,3.76144e-13,-412.602,3.1129e-16,-412.602,0,3.81685e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor11,1035,18477,0,0,1,3,8,1e-06,3,3,1e-15,1e-09,1,0,0.0428575,0,0,2.56573e-13,-112.129,0,-112.129,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor120,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0561934,4,2.22045e-16,3.88578e-13,-416.414,4.08496e-16,-416.414,0,2.18165e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor121,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0570558,4,0,5.98188e-13,-420.244,0,-420.244,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor122,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0584253,4,0,4.90941e-13,-424.09,0,-424.09,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor123,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0566346,4,1.11022e-16,7.13207e-13,-427.954,7.80761e-17,-427.954,0,1.89144e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor124,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0562781,4,1.11022e-16,6.43929e-13,-431.834,-4.57803e-16,-431.834,0,3.14401e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor125,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0469327,4,2.22045e-16,7.16163e-13,-435.733,1.54088e-16,-435.733,0,3.15502e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor126,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0542379,4,1.11022e-16,4.72899e-13,-439.65,3.52137e-17,-439.65,0,3.14834e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor127,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.057403,4,3.33067e-16,5.31686e-13,-443.584,4.35539e-17,-443.584,0,3.44128e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor128,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0552664,4,2.22045e-16,6.14619e-13,-447.536,5.3736e-16,-447.536,0,3.09756e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor129,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0539358,4,2.22045e-16,9.42968e-13,-451.505,1.13223e-16,-451.505,0,3.79211e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor12,1035,18477,0,0,1,3,8,1e-06,3,3,1e-15,1e-09,1,1,0.0470672,1,0,2.50355e-13,-113.498,0,-113.498,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor130,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0572627,4,1.11022e-16,7.67775e-13,-455.492,-3.81785e-17,-455.492,0,1.89807e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor131,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.055846,4,1.11022e-16,4.46268e-13,-459.496,2.7035e-16,-459.496,0,1.89972e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor132,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0571096,4,1.11022e-16,5.6638e-13,-463.518,2.30607e-16,-463.518,0,1.90083e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor133,1035,18477,0,0,4,12,8,1e-06,3,3,1e-15,1e-09,1,4,0.0529,4,1.11022e-16,6.65523e-13,-467.557,1.49221e-16,-467.557,0,1.49221e-16,contact simulation,computer graphics,
