Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,garg_floor11,14319,266544,N/A,N/A,18,54,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.54113,N/A,1.11022e-16,2.71644e-13,-173.421,N/A,N/A,1.71469e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor12,14319,266544,N/A,N/A,21,63,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.542827,N/A,1.11022e-16,2.91697e-13,-175.02,N/A,N/A,1.74939e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor13,14319,266544,N/A,N/A,22,66,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.464586,N/A,1.11022e-16,3.98868e-13,-169.921,N/A,N/A,1.45166e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor14,14319,266544,N/A,N/A,9,27,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.37524,N/A,0,3.65458e-13,-167.554,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor15,14319,266544,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.394144,N/A,0,4.77451e-13,-167.16,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor16,14319,266544,N/A,N/A,8,24,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.454135,N/A,1.11022e-16,3.17857e-13,-167.432,N/A,N/A,7.18993e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor17,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.503483,N/A,1.11022e-16,3.5244e-13,-167.776,N/A,N/A,4.75948e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor18,14319,266544,N/A,N/A,6,18,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.472691,N/A,0,5.71432e-13,-168.639,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor19,14319,266544,N/A,N/A,5,15,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.456777,N/A,1.11022e-16,3.83291e-13,-169.849,N/A,N/A,2.07347e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor1,14319,266544,N/A,N/A,125,375,8,1e-06,N/A,N/A,N/A,N/A,solved,225,0.727316,N/A,5.55112e-17,3.5874e-13,-287.449,N/A,N/A,4.3121e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor20,14319,266544,N/A,N/A,5,15,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.454805,N/A,1.11022e-16,3.61738e-13,-171.299,N/A,N/A,2.30905e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor21,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.632708,N/A,1.11022e-16,2.82663e-13,-175.092,N/A,N/A,6.48973e-18,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor22,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.571224,N/A,1.11022e-16,3.11917e-13,-176.69,N/A,N/A,6.8033e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor23,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.569818,N/A,1.11022e-16,4.72511e-13,-178.524,N/A,N/A,1.91801e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor24,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.459788,N/A,1.11022e-16,2.89616e-13,-180.473,N/A,N/A,9.87682e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor25,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.453278,N/A,0,4.03441e-13,-182.447,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor26,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.460166,N/A,1.11022e-16,3.26322e-13,-184.426,N/A,N/A,1.97905e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor27,14319,266544,N/A,N/A,5,15,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.460133,N/A,1.11022e-16,3.50997e-13,-188.78,N/A,N/A,4.25589e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor28,14319,266544,N/A,N/A,6,18,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.458766,N/A,1.11022e-16,3.23963e-13,-190.743,N/A,N/A,3.09085e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor29,14319,266544,N/A,N/A,6,18,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.452577,N/A,1.11022e-16,3.00995e-13,-192.87,N/A,N/A,5.59266e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor2,14319,266544,N/A,N/A,107,321,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.613437,N/A,5.55112e-17,2.27471e-13,-162.903,N/A,N/A,2.49829e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor30,14319,266544,N/A,N/A,6,18,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.451238,N/A,1.11022e-16,4.13503e-13,-195.066,N/A,N/A,8.25997e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor31,14319,266544,N/A,N/A,6,18,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.461175,N/A,0,3.89938e-13,-197.273,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor32,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.439774,N/A,1.11022e-16,3.76754e-13,-201.877,N/A,N/A,3.40967e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor33,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.455735,N/A,1.11022e-16,3.71925e-13,-204.095,N/A,N/A,1.59921e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor34,14319,266544,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.449477,N/A,1.11022e-16,3.41394e-13,-206.404,N/A,N/A,9.37426e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor35,14319,266544,N/A,N/A,9,27,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.447932,N/A,1.11022e-16,3.1064e-13,-208.747,N/A,N/A,7.59783e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor36,14319,266544,N/A,N/A,6,18,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.450483,N/A,1.11022e-16,3.65263e-13,-211.13,N/A,N/A,1.02639e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor37,14319,266544,N/A,N/A,8,24,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.449538,N/A,1.11022e-16,3.35981e-13,-213.518,N/A,N/A,6.41403e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor38,14319,266544,N/A,N/A,8,24,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.445844,N/A,1.11022e-16,3.80695e-13,-215.971,N/A,N/A,6.35019e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor39,14319,266544,N/A,N/A,8,24,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.463857,N/A,1.11022e-16,3.59962e-13,-218.473,N/A,N/A,2.45688e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor3,14319,266544,N/A,N/A,101,303,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.555499,N/A,5.55112e-17,2.74475e-13,-155.373,N/A,N/A,1.77803e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor40,14319,266544,N/A,N/A,9,27,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.448723,N/A,1.11022e-16,3.22742e-13,-221.01,N/A,N/A,1.01919e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor41,14319,266544,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.452252,N/A,0,3.00378e-13,-226.8,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor42,14319,266544,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.444809,N/A,1.11022e-16,3.97765e-13,-228.902,N/A,N/A,1.92648e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor43,14319,266544,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.452447,N/A,1.11022e-16,5.56444e-13,-231.417,N/A,N/A,2.54102e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor44,14319,266544,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.45317,N/A,1.11022e-16,3.81348e-13,-234.278,N/A,N/A,3.3913e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor45,14319,266544,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.45316,N/A,1.11022e-16,3.88578e-13,-237.33,N/A,N/A,5.93064e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor46,14319,266544,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.437771,N/A,1.11022e-16,4.43118e-13,-240.332,N/A,N/A,7.22643e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor47,14319,266544,N/A,N/A,12,36,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.484047,N/A,1.11022e-16,2.96096e-13,-243,N/A,N/A,4.50213e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor48,14319,266544,N/A,N/A,18,54,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.486287,N/A,1.11022e-16,3.22409e-13,-245.555,N/A,N/A,8.20677e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor49,14319,266544,N/A,N/A,20,60,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.509303,N/A,1.11022e-16,4.59799e-13,-248.215,N/A,N/A,5.27487e-17,1.11022e-16,contact simulation,computer graphics,
