Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,test02_17,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0144128,0,8.88178e-16,2.38698e-15,0.770433,0,0.770433,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_18,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0148355,0,8.88178e-16,2.63678e-15,0.686283,0,0.686283,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_19,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.014522,0,8.88178e-16,8.88178e-16,0.623212,0,0.623212,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_1,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0145357,0,8.88178e-16,6.04031e-15,4.74602,0,4.74602,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_2,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0144801,0,9.99201e-16,6.73073e-15,5.32322,0,5.32322,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_3,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0151148,0,1.11022e-15,2.56392e-15,5.73814,0,5.73814,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_4,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0153973,0,7.77156e-16,1.55431e-15,5.67266,0,5.67266,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_5,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0157523,0,6.66134e-16,2.55351e-15,5.23953,0,5.23953,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_6,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0159684,0,6.66134e-16,2.10942e-15,4.63941,0,4.63941,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_7,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0157107,0,1.11022e-15,1.22125e-15,4.00722,0,4.00722,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_8,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0153615,0,8.88178e-16,2.77556e-15,3.41049,0,3.41049,0,0,model predictive control,robotics,
NASOQ-Fixed,test02_9,185,185,125,2196,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0142292,0,8.88178e-16,1.11022e-15,2.87684,0,2.87684,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_0,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,7,0.0247711,7,7.77156e-16,1.04013e-15,4.72421,0,4.72421,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_10,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0171532,0,8.88178e-16,2.66454e-15,2.49546,0,2.49546,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_11,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0169432,0,8.88178e-16,1.05471e-15,2.10397,0,2.10397,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_12,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0144979,0,1.11022e-15,2.83107e-15,1.77255,0,1.77255,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_13,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0166616,0,6.66134e-16,2.44249e-15,1.49559,0,1.49559,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_14,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0171445,0,7.77156e-16,1.44329e-15,1.26695,0,1.26695,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_15,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0169105,0,8.88178e-16,3.88578e-16,1.08049,0,1.08049,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_16,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0161667,0,7.77156e-16,1.55431e-15,0.930388,0,0.930388,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_17,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0142218,0,6.66134e-16,1.60982e-15,0.811215,0,0.811215,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_18,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.016427,0,8.88178e-16,3.33067e-16,0.718066,0,0.718066,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_19,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0152859,0,6.66134e-16,3.05311e-16,0.646569,0,0.646569,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_1,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0173189,0,6.66134e-16,1.60635e-15,4.8506,0,4.8506,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_2,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0163769,0,8.88178e-16,3.78343e-15,5.34812,0,5.34812,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_3,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0163181,0,1.11022e-15,5.61703e-15,5.70156,0,5.70156,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_4,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0154815,0,6.66134e-16,9.99201e-16,5.62735,0,5.62735,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_5,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0173287,0,8.88178e-16,1.11022e-15,5.2172,0,5.2172,0,0,model predictive control,robotics,
