Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,beam_floor161,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.561094,141,2.22045e-15,8.6402e-12,-402556,-1.61764e-14,-402556,0,8.89441e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor162,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.562252,141,2.22045e-15,1.15961e-11,-405462,-1.10633e-13,-405462,0,1.15793e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor163,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.565691,141,1.9984e-15,8.86757e-12,-408386,3.91071e-13,-408386,0,1.07467e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor164,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.56389,141,1.77636e-15,1.04592e-11,-411324,-1.39406e-13,-411324,0,1.0375e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor165,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.564958,141,1.9984e-15,1.06866e-11,-414271,1.51319e-14,-414271,0,8.80035e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor166,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.560475,141,1.77636e-15,1.00044e-11,-417225,-1.74291e-13,-417225,0,8.12598e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor167,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.564741,141,1.9984e-15,1.01181e-11,-420182,-7.69694e-14,-420182,0,5.41098e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor168,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.562653,141,2.44249e-15,1.38698e-11,-423141,3.57586e-13,-423141,0,9.73498e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor169,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.560436,141,2.44249e-15,1.11413e-11,-426101,-5.85158e-14,-426101,0,1.26642e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor170,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.560533,141,1.9984e-15,9.77707e-12,-429064,-3.25654e-16,-429064,0,7.05841e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor171,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.554145,141,2.66454e-15,9.43601e-12,-432031,5.8934e-13,-432031,0,1.31989e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor172,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.570907,141,1.55431e-15,8.6402e-12,-435004,1.71232e-13,-435004,0,8.20451e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor173,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.56283,141,1.9984e-15,1.27329e-11,-437987,-4.31922e-13,-437987,0,9.892e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor174,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.561732,141,1.77636e-15,1.25056e-11,-440983,1.57464e-13,-440983,0,9.70554e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor175,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.599186,141,2.22045e-15,1.11413e-11,-443992,1.4248e-13,-443992,0,1.19367e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor176,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.615204,141,1.77636e-15,1.03455e-11,-447018,1.96583e-13,-447018,0,6.33898e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor177,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.565198,141,1.9984e-15,2.02363e-11,-450061,-2.47016e-13,-450061,0,1.07384e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor178,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.58064,141,2.22045e-15,1.13687e-11,-453119,2.14457e-13,-453119,0,1.34233e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor179,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.60688,141,2.44249e-15,1.13687e-11,-456193,1.11991e-13,-456193,0,1.07939e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor180,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.56539,141,1.9984e-15,1.15961e-11,-459280,2.45845e-13,-459280,0,8.70544e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor181,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.573598,141,2.44249e-15,9.09495e-12,-462378,1.8312e-13,-462378,0,1.0089e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor182,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.605397,141,1.9984e-15,1.39835e-11,-465484,3.22544e-13,-465484,0,1.40479e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor183,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.566619,141,1.55431e-15,1.06866e-11,-468599,3.16566e-13,-468599,0,8.80164e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor184,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.565475,141,1.77636e-15,9.37916e-12,-471720,-3.97103e-13,-471720,0,6.61732e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor185,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.561303,141,1.77636e-15,1.75078e-11,-474846,2.15004e-13,-474846,0,9.58361e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor186,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.565542,141,1.55431e-15,1.22782e-11,-477979,-2.71215e-13,-477979,0,9.10492e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor187,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.58546,141,2.66454e-15,1.73941e-11,-481119,6.92647e-13,-481119,0,8.5818e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor188,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.562092,141,2.88658e-15,1.06866e-11,-484268,9.9182e-14,-484268,0,8.074e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor189,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.556392,141,1.9984e-15,1.09139e-11,-487427,7.74627e-14,-487427,0,1.16753e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor190,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.559264,141,2.22045e-15,1.00044e-11,-490597,3.11004e-13,-490597,0,7.78075e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor191,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.56064,141,1.9984e-15,1.3074e-11,-493780,-1.37367e-13,-493780,0,1.04569e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor192,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.567239,141,1.9984e-15,1.25056e-11,-496977,-3.36982e-13,-496977,0,8.19772e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor193,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.556752,141,1.33227e-15,1.40972e-11,-500188,-3.3644e-13,-500188,0,5.36873e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor194,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.567469,141,1.77636e-15,1.02318e-11,-503414,2.13528e-13,-503414,0,7.95794e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor195,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.559209,141,1.11022e-15,1.11413e-11,-506652,-7.94371e-14,-506652,0,9.07936e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor196,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.559374,141,2.22045e-15,1.27329e-11,-509903,2.96687e-13,-509903,0,9.484e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor197,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.565434,141,1.77636e-15,1.22782e-11,-513165,5.85994e-14,-513165,0,6.94347e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor198,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.561986,141,1.9984e-15,9.09495e-12,-516436,-3.58648e-13,-516436,0,1.1477e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor199,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.570095,141,1.77636e-15,1.3074e-11,-519717,2.85153e-13,-519717,0,9.0474e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor200,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.559496,141,2.44249e-15,1.05729e-11,-523005,-3.20769e-13,-523005,0,8.52917e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor201,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.565251,141,2.22045e-15,1.25056e-11,-526300,5.55601e-13,-526300,0,1.07209e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor202,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.577823,141,1.77636e-15,1.8872e-11,-529603,-2.84294e-13,-529603,0,1.62943e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor203,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.56711,141,2.22045e-15,9.32232e-12,-532913,-6.03603e-13,-532913,0,9.53332e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor204,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.569866,141,1.77636e-15,1.40972e-11,-536232,-3.53013e-13,-536232,0,1.06501e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor205,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.574726,141,1.77636e-15,1.06866e-11,-539560,-2.64322e-13,-539560,0,7.19777e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor206,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.570731,141,1.9984e-15,1.15961e-11,-542898,-1.41337e-13,-542898,0,1.08222e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor207,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.568992,141,2.44249e-15,1.11413e-11,-546247,-3.23044e-13,-546247,0,8.33745e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor208,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.578244,141,2.44249e-15,1.09708e-11,-549608,-1.3751e-13,-549608,0,1.32627e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor209,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.607551,141,1.77636e-15,1.45519e-11,-552981,3.87806e-13,-552981,0,1.02404e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor210,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.566519,141,1.9984e-15,1.23919e-11,-556366,3.25561e-13,-556366,0,1.23153e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor211,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.559349,141,1.9984e-15,1.50067e-11,-559764,-7.76552e-14,-559764,0,1.14086e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor212,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.564942,141,1.77636e-15,1.45519e-11,-563173,-3.98778e-14,-563173,0,8.97781e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor213,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.568364,141,2.44249e-15,1.02318e-11,-566594,3.22092e-13,-566594,0,8.52256e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor214,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.564351,141,1.9984e-15,1.25056e-11,-570025,2.01577e-13,-570025,0,1.01229e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor215,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.565654,141,3.55271e-15,1.47793e-11,-573467,1.95355e-13,-573467,0,1.02591e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor216,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.563717,141,1.9984e-15,1.15961e-11,-576918,4.59986e-13,-576918,0,1.14071e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor217,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.570742,141,2.22045e-15,1.04592e-11,-580378,-1.58793e-13,-580378,0,1.10699e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor218,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.568335,141,2.66454e-15,1.43245e-11,-583848,3.88742e-13,-583848,0,1.53515e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor219,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.564715,141,1.9984e-15,1.04592e-11,-587328,3.89707e-13,-587328,0,9.48425e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor220,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.56709,141,2.44249e-15,1.02318e-11,-590816,3.18114e-13,-590816,0,6.72076e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor221,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.563505,141,2.44249e-15,1.09139e-11,-594315,2.11361e-13,-594315,0,8.68467e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor222,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.564095,141,1.9984e-15,1.59162e-11,-597824,-3.51256e-13,-597824,0,1.05601e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor223,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.567457,141,1.77636e-15,1.31877e-11,-601344,-2.36577e-14,-601344,0,1.01562e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor224,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.559791,141,3.10862e-15,1.42109e-11,-604875,-5.20439e-13,-604875,0,1.64762e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor225,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.561711,141,1.77636e-15,9.49285e-12,-608417,1.47374e-13,-608417,0,8.73101e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor226,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.562638,141,1.77636e-15,1.1255e-11,-611971,-1.37469e-13,-611971,0,7.72423e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor227,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.613707,141,2.66454e-15,1.39835e-11,-615536,1.5872e-13,-615536,0,9.49302e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor228,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.611673,141,2.44249e-15,1.11413e-11,-619112,2.78198e-13,-619112,0,1.1599e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor229,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.575933,141,2.22045e-15,9.49285e-12,-622698,1.30217e-14,-622698,0,5.85681e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor230,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.572548,141,1.9984e-15,1.43245e-11,-626295,3.34018e-14,-626295,0,8.27961e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor231,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.566644,141,1.77636e-15,9.77707e-12,-629901,-1.97402e-13,-629901,0,8.80332e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor232,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.572402,141,1.9984e-15,1.11413e-11,-633518,-2.3378e-13,-633518,0,9.28519e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor233,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.568842,141,1.77636e-15,9.54969e-12,-637143,-4.23722e-14,-637143,0,8.96712e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor234,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.571605,141,2.22045e-15,1.02318e-11,-640778,-1.46737e-13,-640778,0,8.08642e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor235,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.564579,141,1.77636e-15,1.20508e-11,-644422,2.03632e-13,-644422,0,1.12066e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor236,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.561565,141,1.77636e-15,1.45519e-11,-648076,-4.23653e-14,-648076,0,8.2729e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor237,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.564141,141,2.22045e-15,8.86757e-12,-651739,4.86498e-13,-651739,0,1.27302e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor238,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.563143,141,1.9984e-15,1.3415e-11,-655413,-4.33159e-14,-655413,0,9.14827e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor239,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.56408,141,1.55431e-15,1.15961e-11,-659097,-1.74333e-13,-659097,0,8.30474e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor240,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.561507,141,1.9984e-15,1.02318e-11,-662792,1.27326e-13,-662792,0,9.41287e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor241,1572,25662,0,0,141,423,8,1e-06,2,2,1e-15,1e-09,1,141,0.576776,141,2.22045e-15,1.27329e-11,-666497,6.0752e-14,-666497,0,7.53404e-14,contact simulation,computer graphics,
