Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,hs51,5,7,N/A,N/A,3,7,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0287342,N/A,4.44089e-16,1.12571e-15,-6,N/A,N/A,6.42096e-32,0,maros-meszaros,maros-meszaros,
OSQP-polished,hs52,5,7,N/A,N/A,3,7,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0266667,N/A,2.77556e-17,4.44089e-16,-0.673352,N/A,N/A,8.06423e-17,0,maros-meszaros,maros-meszaros,
OSQP-polished,hs53,5,7,N/A,N/A,8,12,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0277437,N/A,1.11022e-16,0,-1.90698,N/A,N/A,2.27208e-16,0,maros-meszaros,maros-meszaros,
OSQP-polished,hs76,4,6,N/A,N/A,7,14,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.0281999,N/A,1.58277e-22,8.88178e-16,-4.68182,N/A,N/A,2.73388e-22,1.58277e-22,maros-meszaros,maros-meszaros,
OSQP-polished,hues-mod,10000,10000,N/A,N/A,10002,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,1725,2.43043,N/A,9.50422e-10,2.92824e-11,3.48245e+07,N/A,N/A,9.09484e-05,3.25405e-14,maros-meszaros,maros-meszaros,
OSQP-polished,huestis,10000,10000,N/A,N/A,10002,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,7975,9.97968,N/A,0.00947913,0.00153283,3.4823e+11,N/A,N/A,9.07036e+06,0.000328016,maros-meszaros,maros-meszaros,
OSQP-polished,ksip,20,20,N/A,N/A,1001,19898,8,1e-06,N/A,N/A,N/A,N/A,solved,8825,1.16196,N/A,1.2695e-06,1.4142e-06,0.575797,N/A,N/A,3.48382e-07,1.2695e-06,maros-meszaros,maros-meszaros,
OSQP-polished,laser,1002,3231,N/A,N/A,1000,3000,8,1e-06,N/A,N/A,N/A,N/A,solved,225,0.102816,N/A,2.84217e-14,2.27374e-13,2.4096e+06,N/A,N/A,4.0787e-11,2.84217e-14,maros-meszaros,maros-meszaros,
OSQP-polished,liswet10,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,73075,97.0004,N/A,2.38194e-07,2.09966e-06,-2500.95,N/A,N/A,6.25811e-07,2.38194e-07,maros-meszaros,maros-meszaros,
OSQP-polished,liswet11,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,121300,160.85,N/A,4.72706e-07,2.09985e-06,-2500.75,N/A,N/A,3.39087e-06,4.72706e-07,maros-meszaros,maros-meszaros,
OSQP-polished,liswet12,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,run time limit reached,1507023,2000,N/A,1.21852e-06,0.00760664,-2480.61,N/A,N/A,0.0901206,1.21852e-06,maros-meszaros,maros-meszaros,
OSQP-polished,liswet1,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved inaccurate,1509383,2000,N/A,2.54688e-07,3.22576e-06,-2500.36,N/A,N/A,0.000114513,2.54688e-07,maros-meszaros,maros-meszaros,
OSQP-polished,liswet2,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,22250,29.7199,N/A,1.03187e-06,1.44494e-06,-1666.99,N/A,N/A,1.35304e-06,1.03187e-06,maros-meszaros,maros-meszaros,
OSQP-polished,liswet3,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,21950,29.2755,N/A,1.03172e-06,1.45209e-06,-1000.26,N/A,N/A,1.33884e-06,1.03172e-06,maros-meszaros,maros-meszaros,
OSQP-polished,liswet4,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,21900,29.2156,N/A,1.03187e-06,1.46817e-06,-714.516,N/A,N/A,1.3407e-06,1.03187e-06,maros-meszaros,maros-meszaros,
OSQP-polished,liswet5,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,13725,18.3283,N/A,1.03163e-06,3.69887e-06,-15976.2,N/A,N/A,1.32906e-06,1.03163e-06,maros-meszaros,maros-meszaros,
OSQP-polished,liswet6,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,22075,29.4016,N/A,1.03147e-06,1.45822e-06,-2162.22,N/A,N/A,1.35057e-06,1.03147e-06,maros-meszaros,maros-meszaros,
OSQP-polished,liswet7,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,22250,29.6559,N/A,1.03191e-06,1.44616e-06,-2500.26,N/A,N/A,1.35408e-06,1.03191e-06,maros-meszaros,maros-meszaros,
OSQP-polished,liswet8,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved,22275,29.6858,N/A,1.03144e-06,1.45428e-06,-2500.26,N/A,N/A,1.34619e-06,1.03144e-06,maros-meszaros,maros-meszaros,
OSQP-polished,liswet9,10002,10002,N/A,N/A,10000,30000,8,1e-06,N/A,N/A,N/A,N/A,solved inaccurate,1507358,2000,N/A,1.57752e-06,7.78251e-06,-2500.22,N/A,N/A,0.0025693,1.57752e-06,maros-meszaros,maros-meszaros,
OSQP-polished,mosarqp1,2500,2545,N/A,N/A,3200,5922,8,1e-06,N/A,N/A,N/A,N/A,solved,1625,0.743852,N/A,2.22045e-16,1.11022e-15,-952.875,N/A,N/A,1.44708e-16,2.22045e-16,maros-meszaros,maros-meszaros,
OSQP-polished,mosarqp2,900,945,N/A,N/A,1500,3830,8,1e-06,N/A,N/A,N/A,N/A,solved,375,0.152838,N/A,2.22045e-16,4.44089e-15,-1597.48,N/A,N/A,7.31195e-16,2.22045e-16,maros-meszaros,maros-meszaros,
OSQP-polished,powell20,10000,10000,N/A,N/A,10000,20000,8,1e-06,N/A,N/A,N/A,N/A,solved,206225,250.218,N/A,0.0020453,0.00469495,5.2052e+10,N/A,N/A,12746,0.0020453,maros-meszaros,maros-meszaros,
OSQP-polished,qpcblend,83,83,N/A,N/A,157,574,8,1e-06,N/A,N/A,N/A,N/A,solved,1375,0.0936255,N/A,1.94383e-07,4.86901e-06,-0.00784181,N/A,N/A,2.20246e-07,1.94383e-07,maros-meszaros,maros-meszaros,
OSQP-polished,qpcboei1,384,384,N/A,N/A,735,3869,8,1e-06,N/A,N/A,N/A,N/A,solved,10450900,1069,N/A,0.0347822,0.00182176,1.14872e+07,N/A,N/A,3879.89,0.0347822,maros-meszaros,maros-meszaros,
OSQP-polished,qpcboei2,143,143,N/A,N/A,309,1339,8,1e-06,N/A,N/A,N/A,N/A,solved inaccurate,40000000,1660.89,N/A,0.020627,0.00313256,7.25679e+06,N/A,N/A,101420,0.020627,maros-meszaros,maros-meszaros,
OSQP-polished,qpcstair,467,467,N/A,N/A,817,4317,8,1e-06,N/A,N/A,N/A,N/A,solved,5650,0.821047,N/A,8.13759e-06,2.12656e-07,6.20437e+06,N/A,N/A,0.805249,7.96751e-06,maros-meszaros,maros-meszaros,
OSQP-polished,qptest,2,3,N/A,N/A,4,6,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.0319284,N/A,0,1.77636e-15,4.37188,N/A,N/A,0,0,maros-meszaros,maros-meszaros,
OSQP-polished,s268,5,15,N/A,N/A,5,25,8,1e-06,N/A,N/A,N/A,N/A,solved,200,0.0314703,N/A,2.79599e-11,1.39799e-10,-14463,N/A,N/A,7.81754e-22,2.79599e-11,maros-meszaros,maros-meszaros,
OSQP-polished,stcqp1,4097,26603,N/A,N/A,6149,17435,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.267122,N/A,3.55271e-15,1.59162e-12,155144,N/A,N/A,6.70741e-13,1.33227e-15,maros-meszaros,maros-meszaros,
OSQP-polished,stcqp2,4097,26603,N/A,N/A,6149,17435,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.234289,N/A,1.06581e-14,5.68434e-13,22327.3,N/A,N/A,1.98697e-12,1.33227e-15,maros-meszaros,maros-meszaros,
OSQP-polished,tame,2,3,N/A,N/A,3,4,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0329452,N/A,0,0,0,N/A,N/A,0,0,maros-meszaros,maros-meszaros,
OSQP-polished,yao,2002,2002,N/A,N/A,2003,6003,8,1e-06,N/A,N/A,N/A,N/A,run time limit reached,7335816,2000,N/A,1.22872e-06,0.000146401,-174.963,N/A,N/A,0.0678355,1.22872e-06,maros-meszaros,maros-meszaros,
