Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,bunny2_bunny0,32454,602460,N/A,N/A,177,4248,8,0.001,N/A,N/A,N/A,N/A,solved,125,1.04578,N/A,4.18619e-05,3.42683e-05,-21.492,N/A,N/A,7.84211e-16,1.88067e-13,contact simulation,computer graphics,
OSQP-polished,bunny2_bunny1,32454,602460,N/A,N/A,51,1224,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.958176,N/A,3.94111e-14,2.88992e-10,-21.6853,N/A,N/A,5.44416e-16,3.94111e-14,contact simulation,computer graphics,
OSQP-polished,bunny2_falling0,16227,301230,N/A,N/A,1167,3501,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.483446,N/A,5.46844e-05,2.02591e-05,-2.17777,N/A,N/A,1.03714e-05,5.46844e-05,contact simulation,computer graphics,
OSQP-polished,bunny_bunny0,32454,602460,N/A,N/A,177,4248,8,0.001,N/A,N/A,N/A,N/A,solved,125,1.02396,N/A,4.1863e-05,3.42692e-05,-21.492,N/A,N/A,7.76703e-16,1.88067e-13,contact simulation,computer graphics,
OSQP-polished,bunny_bunny1,32454,602460,N/A,N/A,51,1224,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.968355,N/A,3.93001e-14,2.88992e-10,-21.6853,N/A,N/A,5.42882e-16,3.93001e-14,contact simulation,computer graphics,
OSQP-polished,bunny_falling0,16227,301230,N/A,N/A,1167,3501,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.484481,N/A,5.46844e-05,2.02591e-05,-2.17777,N/A,N/A,1.03714e-05,5.46844e-05,contact simulation,computer graphics,
