Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,liswet6,10002,10002,N/A,N/A,10000,30000,8,0.001,N/A,N/A,N/A,N/A,solved,50,0.178773,N/A,0.000471876,0.000453471,-2162.23,N/A,N/A,0.000114632,0.000471876,maros-meszaros,maros-meszaros,
OSQP,liswet7,10002,10002,N/A,N/A,10000,30000,8,0.001,N/A,N/A,N/A,N/A,solved,50,0.178272,N/A,0.000475551,0.000452138,-2500.26,N/A,N/A,0.000114791,0.000475551,maros-meszaros,maros-meszaros,
OSQP,liswet8,10002,10002,N/A,N/A,10000,30000,8,0.001,N/A,N/A,N/A,N/A,solved,50,0.177452,N/A,0.000475552,0.000452141,-2500.26,N/A,N/A,0.000114791,0.000475552,maros-meszaros,maros-meszaros,
OSQP,liswet9,10002,10002,N/A,N/A,10000,30000,8,0.001,N/A,N/A,N/A,N/A,solved,50,0.17712,N/A,0.000475564,0.000452137,-2500.26,N/A,N/A,0.000114786,0.000475564,maros-meszaros,maros-meszaros,
OSQP,mosarqp1,2500,2545,N/A,N/A,3200,5922,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.116128,N/A,0.00213135,0.00367552,-952.923,N/A,N/A,0.00274152,0.00213135,maros-meszaros,maros-meszaros,
OSQP,mosarqp2,900,945,N/A,N/A,1500,3830,8,0.001,N/A,N/A,N/A,N/A,solved,150,0.0915568,N/A,3.38169e-05,0.0137635,-1597.48,N/A,N/A,0.000322616,3.38169e-05,maros-meszaros,maros-meszaros,
OSQP,powell20,10000,10000,N/A,N/A,10000,20000,8,0.001,N/A,N/A,N/A,N/A,solved,425,0.746903,N/A,9.72362,2.82928,4.22352e+10,N/A,N/A,3.74355e+06,9.72362,maros-meszaros,maros-meszaros,
OSQP,qpcblend,83,83,N/A,N/A,157,574,8,0.001,N/A,N/A,N/A,N/A,solved,475,0.0559552,N/A,3.05957e-05,0.00525008,-0.00833664,N/A,N/A,7.53858e-05,3.05957e-05,maros-meszaros,maros-meszaros,
OSQP,qpcboei1,384,384,N/A,N/A,735,3869,8,0.001,N/A,N/A,N/A,N/A,solved,350,0.100922,N/A,35.3624,4.22439,1.02871e+07,N/A,N/A,65326.4,35.3624,maros-meszaros,maros-meszaros,
OSQP,qpcboei2,143,143,N/A,N/A,309,1339,8,0.001,N/A,N/A,N/A,N/A,solved,425,0.0681197,N/A,8.26825,0.440735,7.07947e+06,N/A,N/A,6690.12,6.91714,maros-meszaros,maros-meszaros,
OSQP,qpcstair,467,467,N/A,N/A,817,4317,8,0.001,N/A,N/A,N/A,N/A,solved,2200,0.370998,N/A,0.235087,1.92618,6.13913e+06,N/A,N/A,21349.3,0.235087,maros-meszaros,maros-meszaros,
OSQP,qptest,2,3,N/A,N/A,4,6,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0336489,N/A,0.000551861,2.0382e-06,4.36952,N/A,N/A,0.00235863,0.000551861,maros-meszaros,maros-meszaros,
OSQP,s268,5,15,N/A,N/A,5,25,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0317275,N/A,0.000203974,0.174767,-14462.9,N/A,N/A,1.25279e-15,1.31839e-16,maros-meszaros,maros-meszaros,
OSQP,stcqp1,4097,26603,N/A,N/A,6149,17435,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.196377,N/A,0.000109378,0.0393285,155144,N/A,N/A,0.00510537,0.000109378,maros-meszaros,maros-meszaros,
OSQP,stcqp2,4097,26603,N/A,N/A,6149,17435,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.193474,N/A,1.17478e-05,0.000169325,22327.3,N/A,N/A,0.000649015,1.17478e-05,maros-meszaros,maros-meszaros,
OSQP,tame,2,3,N/A,N/A,3,4,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0324589,N/A,0.000245239,0.000153494,0,N/A,N/A,3.76428e-08,0,maros-meszaros,maros-meszaros,
OSQP,yao,2002,2002,N/A,N/A,2003,6003,8,0.001,N/A,N/A,N/A,N/A,solved,1075,0.425139,N/A,0.000681971,0.0011955,-268.803,N/A,N/A,0.0575578,0.000681971,maros-meszaros,maros-meszaros,
