Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,lamb_lamb23,4806,75996,0,0,1344,32256,8,1e-06,2,2,1e-15,1e-09,1,367,4.42923,337,1.03473e-13,4.07454e-10,-1.01683e+08,2.06911e-11,-1.01683e+08,0,6.61863e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb24,4806,75996,0,0,1338,32112,8,1e-06,2,2,1e-15,1e-09,1,359,4.76801,333,1.15352e-13,4.65661e-10,-1.01435e+08,-1.21909e-11,-1.01435e+08,0,6.85459e-12,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb25,4806,75996,0,0,1350,32400,8,1e-06,2,2,1e-15,1e-09,1,325,3.56814,307,3.16414e-14,2.32831e-10,-1.01198e+08,-4.64935e-11,-1.01198e+08,0,1.1293e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb26,4806,75996,0,0,1350,32400,8,1e-06,2,2,1e-15,1e-09,1,314,4.18374,294,2.2371e-14,4.52928e-10,-1.00975e+08,-1.45945e-11,-1.00975e+08,0,8.93988e-12,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb27,4806,75996,0,0,1338,32112,8,1e-06,2,2,1e-15,1e-09,1,338,4.15554,312,1.0536e-13,6.54836e-10,-1.00749e+08,-3.49846e-11,-1.00749e+08,0,1.50338e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb28,4806,75996,0,0,1368,32832,8,1e-06,2,2,1e-15,1e-09,1,337,3.75958,305,5.41789e-14,3.49246e-10,-1.00481e+08,-1.38007e-11,-1.00481e+08,2.84217e-14,4.47831e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb29,4806,75996,0,0,1341,32184,8,1e-06,2,2,1e-15,1e-09,1,29,0.464234,27,2.0095e-14,1.16415e-10,-1.02759e+08,2.98978e-12,-1.02759e+08,0,1.38242e-12,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb2,4806,75996,0,0,1323,31752,8,1e-06,2,2,1e-15,1e-09,1,415,4.09601,377,3.20542e-13,4.65661e-10,-1.11551e+08,-3.28287e-11,-1.11551e+08,0,2.29646e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb30,4806,75996,0,0,1359,32616,8,1e-06,2,2,1e-15,1e-09,1,67,1.00783,63,3.74145e-14,2.32831e-10,-1.04299e+08,-1.20511e-11,-1.04299e+08,0,1.31327e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb31,4806,75996,0,0,1377,33048,8,1e-06,2,2,1e-15,1e-09,1,45,0.662388,39,3.64153e-14,2.32831e-10,-1.05355e+08,-1.81799e-12,-1.05355e+08,0,5.85678e-12,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb32,4806,75996,0,0,1383,33192,8,1e-06,2,2,1e-15,1e-09,1,87,1.03819,79,5.24025e-14,2.91038e-10,-1.04323e+08,1.45159e-10,-1.04323e+08,0,6.78161e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb33,4806,75996,0,0,1389,33336,8,1e-06,2,2,1e-15,1e-09,1,120,1.35777,114,1.44995e-13,3.49246e-10,-1.03405e+08,-3.18265e-11,-1.03405e+08,0,6.40448e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb34,4806,75996,0,0,1377,33048,8,1e-06,2,2,1e-15,1e-09,1,46,0.713889,46,9.34183e-14,1.74623e-10,-1.04573e+08,2.39612e-11,-1.04573e+08,0,3.67366e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb35,4806,75996,0,0,1383,33192,8,1e-06,2,2,1e-15,1e-09,1,100,1.27107,94,8.62643e-14,2.32831e-10,-1.04562e+08,2.25467e-11,-1.04562e+08,0,2.56787e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb36,4806,75996,0,0,1374,32976,8,1e-06,2,2,1e-15,1e-09,1,43,0.586081,43,8.29337e-14,1.74623e-10,-1.06137e+08,2.28958e-12,-1.06137e+08,0,2.73961e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb3,4806,75996,0,0,1320,31680,8,1e-06,2,2,1e-15,1e-09,1,426,4.05354,374,4.30551e-13,5.82077e-10,-1.10886e+08,1.94156e-11,-1.10886e+08,0,1.71763e-11,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb4,4806,75996,0,0,1320,31680,8,1e-06,0,0,1e-17,1e-11,2,427,21.4471,375,6.43213e-09,0.022929,-1.10307e+08,-0.000175134,-1.10307e+08,1.42109e-14,5.83489e-05,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb5,4806,75996,0,0,1326,31824,8,1e-06,2,2,1e-15,1e-09,1,408,4.7117,362,8.6875e-15,3.49246e-10,-1.09683e+08,-8.6597e-12,-1.09683e+08,5.68434e-14,8.20947e-12,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb6,4806,75996,0,0,1320,31680,8,1e-06,2,2,1e-15,1e-09,1,422,7.25384,372,7.00551e-14,4.65661e-10,-1.09073e+08,-1.01623e-11,-1.09073e+08,0,5.49787e-12,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb7,4806,75996,0,0,1326,31824,8,1e-06,2,2,1e-15,1e-09,1,410,4.77416,354,1.16851e-14,4.09045e-10,-1.08472e+08,3.33782e-11,-1.08472e+08,7.10543e-15,7.12943e-12,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb8,4806,75996,0,0,1332,31968,8,1e-06,2,2,1e-15,1e-09,1,408,4.16988,366,2.7145e-14,4.07454e-10,-1.07884e+08,-9.56568e-12,-1.07884e+08,0,5.93906e-12,contact simulation,computer graphics,
NASOQ-TUNED,lamb_lamb9,4806,75996,0,0,1338,32112,8,1e-06,2,2,1e-15,1e-09,1,400,3.84117,364,3.13083e-14,4.65661e-10,-1.07313e+08,-4.94126e-11,-1.07313e+08,0,1.24496e-11,contact simulation,computer graphics,
