Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,cube_floor113,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00855462,4,1.11022e-16,3.60267e-14,-8.5374,-5.18815e-18,-8.5374,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor114,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00764489,4,1.11022e-16,5.39568e-14,-8.617,6.19554e-18,-8.617,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor115,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0100422,4,1.11022e-16,4.26326e-14,-8.69698,4.22346e-18,-8.69698,0,3.13719e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor116,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00922338,4,0,4.52112e-14,-8.77732,-2.09365e-18,-8.77732,0,2.09365e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor117,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00887951,4,2.22045e-16,6.92085e-14,-8.85803,2.05752e-18,-8.85803,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor118,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00849723,4,1.11022e-16,4.21312e-14,-8.93911,7.32452e-18,-8.93911,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor119,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00784932,4,0,5.77871e-14,-9.02056,-4.14461e-18,-9.02056,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor11,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00757352,4,1.11022e-16,1.45439e-14,-2.35834,5.19143e-18,-2.35834,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor120,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00727104,4,1.11022e-16,7.72715e-14,-9.10238,-1.13837e-17,-9.10238,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor121,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00703077,4,1.11022e-16,3.53606e-14,-9.18456,7.2818e-18,-9.18456,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor122,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0096012,4,2.22045e-16,2.39987e-14,-9.26712,1.14264e-17,-9.26712,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor123,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00879009,4,1.11022e-16,4.01736e-14,-9.35005,3.05835e-18,-9.35005,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor124,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00838179,4,1.11022e-16,3.98796e-14,-9.43334,-1.00742e-18,-9.43334,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor125,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00860847,4,1.11022e-16,5.24025e-14,-9.51701,-1.08623e-18,-9.51701,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor126,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00763219,4,1.11022e-16,3.31289e-14,-9.60104,-4.14458e-18,-9.60104,0,3.13719e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor127,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00721411,4,1.11022e-16,3.58914e-14,-9.68545,-1.08623e-18,-9.68545,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor128,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00690582,4,1.11022e-16,4.50751e-14,-9.77022,-3.10107e-18,-9.77022,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor129,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00681259,4,1.11022e-16,4.5651e-14,-9.85537,-4.18074e-18,-9.85537,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor12,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00986288,4,1.11022e-16,1.47382e-14,-2.40026,1.06489e-18,-2.40026,0,3.13719e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor130,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0086677,4,1.11022e-16,4.50751e-14,-9.94088,-3.10107e-18,-9.94088,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor131,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00956482,4,1.11022e-16,8.59295e-14,-10.0268,1.08623e-18,-10.0268,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor132,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00914511,4,0,2.77556e-14,-10.113,-1.14691e-17,-10.113,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor133,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00838073,4,0,4.75067e-14,-10.1996,-4.22346e-18,-10.1996,0,3.13719e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor134,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00819173,4,1.11022e-16,5.61166e-14,-10.2866,-4.10845e-18,-10.2866,0,4.1873e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor135,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00784075,4,1.11022e-16,3.09752e-14,-10.374,6.23826e-18,-10.374,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor136,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00772591,4,1.11022e-16,5.30687e-14,-10.4617,8.28919e-18,-10.4617,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor137,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00731915,4,1.11022e-16,2.9976e-14,-10.5498,2.05096e-18,-10.5498,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor138,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00738879,4,1.11022e-16,5.57332e-14,-10.6383,3.10107e-18,-10.6383,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor139,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00753798,4,2.22045e-16,3.78794e-14,-10.7271,2.09362e-18,-10.7271,0,4.1873e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor13,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00808127,4,0,2.1168e-14,-2.44256,-5.71321e-18,-2.44256,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor140,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00924657,4,2.22045e-16,5.10958e-14,-10.8163,8.2465e-18,-10.8163,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor141,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00983659,4,2.22045e-16,3.04269e-14,-10.9059,1.03829e-17,-10.9059,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor142,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00967658,4,2.22045e-16,3.85412e-14,-10.9958,6.19557e-18,-10.9958,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor143,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00921138,4,1.11022e-16,5.9475e-14,-11.0862,-4.10189e-18,-11.0862,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor144,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00873254,4,0,3.52496e-14,-11.1768,-3.17991e-18,-11.1768,0,2.09365e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor145,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00947329,4,1.11022e-16,3.99408e-14,-11.2679,3.17991e-18,-11.2679,0,2.09365e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor146,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00912762,4,1.11022e-16,5.72875e-14,-11.3593,1.08623e-18,-11.3593,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor147,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0100764,4,1.11022e-16,7.59393e-14,-11.4511,8.36807e-18,-11.4511,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor148,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00903928,4,1.11022e-16,3.49538e-14,-11.5433,1.04354e-18,-11.5433,0,3.13719e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor149,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00972422,4,2.22045e-16,1.86517e-14,-11.6358,2.12978e-18,-11.6358,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor14,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00979411,4,5.55112e-17,2.88658e-14,-2.48522,5.43117e-19,-2.48522,0,2.0723e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor150,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00882043,4,1.11022e-16,3.34593e-14,-11.7287,4.18733e-18,-11.7287,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor151,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00795516,4,0,5.45536e-14,-11.822,0,-11.822,0,0,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor152,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00974086,4,2.22045e-16,4.66294e-14,-11.9156,6.27439e-18,-11.9156,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor153,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00956842,4,2.22045e-16,4.81837e-14,-12.0096,1.66573e-17,-12.0096,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor154,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00962959,4,1.11022e-16,6.77496e-14,-12.104,1.08626e-18,-12.104,0,1.08626e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor155,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00946033,4,1.11022e-16,4.71324e-14,-12.1987,-3.13722e-18,-12.1987,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor156,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00881861,4,3.33067e-16,5.9508e-14,-12.2939,1.15052e-17,-12.2939,0,9.41158e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor157,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00852798,4,1.11022e-16,5.35492e-14,-12.3893,9.37545e-18,-12.3893,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor158,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0079117,4,1.11022e-16,3.86358e-14,-12.4852,-4.10189e-18,-12.4852,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor159,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00760168,4,1.11022e-16,2.82783e-14,-12.5814,4.14461e-18,-12.5814,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor15,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00739222,4,0,2.34257e-14,-2.52825,-3.6409e-18,-2.52825,0,2.0723e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor160,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00726327,4,1.11022e-16,5.28848e-14,-12.678,-7.24567e-18,-12.678,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor161,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00696716,4,0,3.01209e-14,-12.775,-9.37545e-18,-12.775,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor162,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00970677,4,1.11022e-16,4.16342e-14,-12.8723,2.09365e-18,-12.8723,0,2.09365e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor163,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00917961,4,2.22045e-16,3.56405e-14,-12.97,3.21604e-18,-12.97,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor164,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00883103,4,0,8.06395e-14,-13.0681,-6.27439e-18,-13.0681,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor165,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00842453,4,2.22045e-16,5.41319e-14,-13.1665,-1.0304e-17,-13.1665,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor166,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00801866,4,2.22045e-16,8.10463e-14,-13.2653,-6.20213e-18,-13.2653,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor167,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00764394,4,2.22045e-16,4.31178e-14,-13.3645,-2.01477e-18,-13.3645,0,4.1873e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor168,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00707343,4,2.22045e-16,5.95678e-14,-13.4641,1.04617e-17,-13.4641,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor169,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00700428,4,2.22045e-16,6.4615e-14,-13.564,1.87509e-17,-13.564,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor16,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00692061,4,5.55112e-17,1.68429e-14,-2.57166,-2.11171e-18,-2.57166,0,3.13719e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor170,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0097913,4,4.44089e-16,2.52535e-14,-13.6643,1.23911e-17,-13.6643,0,1.65784e-17,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor171,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00912651,4,2.22045e-16,6.90836e-14,-13.7649,8.54385e-20,-13.7649,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor172,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00874197,4,2.22045e-16,3.0606e-14,-13.866,1.87509e-17,-13.866,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor173,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00844932,4,4.44089e-16,3.25577e-14,-13.9674,8.44686e-18,-13.9674,0,1.25488e-17,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor174,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00773435,4,0,7.43806e-14,-14.0691,0,-14.0691,0,0,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor175,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0072378,4,2.22045e-16,4.65127e-14,-14.1713,6.11669e-18,-14.1713,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor176,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00727408,4,2.22045e-16,4.32987e-14,-14.2738,2.01483e-18,-14.2738,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor177,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00835795,4,0,5.96268e-14,-14.3766,-1.45636e-17,-14.3766,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor178,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00795755,4,0,5.87308e-14,-14.4799,-8.28922e-18,-14.4799,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor179,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00976523,4,2.22045e-16,6.11247e-14,-14.5835,4.1873e-18,-14.5835,0,4.1873e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor17,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0089776,4,0,2.0095e-14,-2.61543,-5.19143e-18,-2.61543,0,4.14461e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor180,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00823776,4,2.22045e-16,5.90526e-14,-14.6875,4.10186e-18,-14.6875,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor181,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0078502,4,2.22045e-16,9.11146e-14,-14.7918,6.20213e-18,-14.7918,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor182,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00812259,4,0,6.30685e-14,-14.8965,-4.1873e-18,-14.8965,0,4.1873e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor183,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00717045,4,2.22045e-16,6.6348e-14,-15.0016,4.1873e-18,-15.0016,0,4.1873e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor184,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00775781,4,2.22045e-16,5.48407e-14,-15.1071,6.27439e-18,-15.1071,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor185,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0077429,4,0,7.13015e-14,-15.2129,-1.25488e-17,-15.2129,0,1.25488e-17,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor186,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00769936,4,2.22045e-16,5.7232e-14,-15.3191,-1.02186e-17,-15.3191,0,1.65784e-17,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor187,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00745196,4,2.22045e-16,7.74216e-14,-15.4257,-6.27445e-18,-15.4257,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor188,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0076814,4,0,3.77476e-14,-15.5326,-6.27439e-18,-15.5326,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor189,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00713279,4,2.22045e-16,3.87494e-14,-15.6399,-2.17247e-18,-15.6399,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor18,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00698204,4,5.55112e-17,1.43965e-14,-2.65957,5.03708e-19,-2.65957,0,2.0723e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor190,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00926241,4,0,3.69704e-14,-15.7476,-1.45636e-17,-15.7476,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor191,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00972226,4,0,5.32907e-14,-15.8556,0,-15.8556,0,0,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor192,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00979947,4,2.22045e-16,1.16351e-13,-15.9641,-2.01483e-18,-15.9641,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor193,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.0095485,4,0,4.4333e-14,-16.0728,-1.24765e-17,-16.0728,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor194,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00872915,4,2.22045e-16,5.58442e-14,-16.182,6.27439e-18,-16.182,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor195,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00825751,4,2.22045e-16,5.11157e-14,-16.2915,2.17247e-18,-16.2915,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor196,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00737656,4,0,3.55271e-14,-16.4014,-8.28922e-18,-16.4014,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor197,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00708462,4,0,4.3104e-14,-16.5117,-8.28922e-18,-16.5117,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor198,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00731884,4,2.22045e-16,5.55112e-14,-16.6223,4.18736e-18,-16.6223,0,8.28922e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor199,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00965708,4,2.22045e-16,4.62009e-14,-16.7333,4.1873e-18,-16.7333,0,4.1873e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor19,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00883826,4,5.55112e-17,2.45463e-14,-2.70408,-2.07229e-18,-2.70408,0,1.5686e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor200,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00810491,4,2.22045e-16,7.56617e-14,-16.8447,-8.44686e-18,-16.8447,0,1.25488e-17,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor201,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00761927,4,2.22045e-16,8.39606e-14,-16.9564,1.04617e-17,-16.9564,0,6.27439e-18,contact simulation,computer graphics,
NASOQ-TUNED,cube_floor202,24,219,0,0,4,12,8,0.001,2,2,1e-15,1e-09,1,4,0.00991468,4,2.22045e-16,5.62215e-14,-17.0685,8.28922e-18,-17.0685,0,8.28922e-18,contact simulation,computer graphics,
