Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,hand1_s,1053,10847,N/A,N/A,1053,1053,8,1e-06,N/A,N/A,N/A,N/A,solved,7600,1.5081,N/A,0.00993104,7.57058e-08,22.0092,N/A,N/A,5.05511e-05,0.00514044,image deformation,computer graphics,
OSQP-polished,hand2_s,1053,10847,N/A,N/A,1053,1053,8,1e-06,N/A,N/A,N/A,N/A,solved,13000,2.53286,N/A,0.0099995,4.12447e-09,6.32933,N/A,N/A,5.55392e-06,0.000823596,image deformation,computer graphics,
OSQP-polished,hand3_s,1053,10847,N/A,N/A,1053,1053,8,1e-06,N/A,N/A,N/A,N/A,solved,10125,1.99053,N/A,0.00995626,7.4533e-07,20.6361,N/A,N/A,0.000143743,0.00995626,image deformation,computer graphics,
