Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,lamb_lamb20,4806,75996,0,0,1332,31968,8,1e-06,0,0,1e-15,1e-09,2,412,2.56911,352,9.81424e-07,0.00316159,-1.02583e+08,-0.0292391,-1.02583e+08,1.77636e-15,0.0085409,contact simulation,computer graphics,
NASOQ,lamb_lamb21,4806,75996,0,0,1332,31968,8,1e-06,0,0,1e-15,1e-09,2,402,2.05873,346,8.96259e-07,0.0155228,-1.02287e+08,-0.0277778,-1.02287e+08,0,0.00848108,contact simulation,computer graphics,
NASOQ,lamb_lamb22,4806,75996,0,0,1332,31968,8,1e-06,0,0,1e-15,1e-09,2,354,2.03758,312,9.50526e-07,0.0146345,-1.01994e+08,-0.105303,-1.01994e+08,0,0.0343829,contact simulation,computer graphics,
NASOQ,lamb_lamb23,4806,75996,0,0,1344,32256,8,1e-06,0,0,1e-15,1e-09,2,371,2.32091,337,9.80404e-07,0.0134483,-1.01683e+08,-0.273378,-1.01683e+08,7.10543e-15,0.21763,contact simulation,computer graphics,
NASOQ,lamb_lamb24,4806,75996,0,0,1338,32112,8,1e-06,0,0,1e-15,1e-09,2,367,2.37347,333,9.65232e-07,0.0145552,-1.01435e+08,-0.0276241,-1.01435e+08,0,0.00779208,contact simulation,computer graphics,
NASOQ,lamb_lamb25,4806,75996,0,0,1350,32400,8,1e-06,0,0,1e-15,1e-09,2,335,2.14319,307,9.64445e-07,0.0143999,-1.01198e+08,-0.0329136,-1.01198e+08,0,0.00670088,contact simulation,computer graphics,
NASOQ,lamb_lamb26,4806,75996,0,0,1350,32400,8,1e-06,0,0,1e-15,1e-09,2,320,2.03859,294,9.29103e-07,0.0133691,-1.00975e+08,-0.0248573,-1.00975e+08,0,0.00709048,contact simulation,computer graphics,
NASOQ,lamb_lamb27,4806,75996,0,0,1338,32112,8,1e-06,0,0,1e-15,1e-09,2,340,2.15389,312,7.576e-07,0.00300709,-1.00749e+08,-0.0273536,-1.00749e+08,0,0.00716377,contact simulation,computer graphics,
NASOQ,lamb_lamb28,4806,75996,0,0,1368,32832,8,1e-06,0,0,1e-15,1e-09,2,343,2.21574,305,7.90618e-07,0.00568941,-1.00481e+08,-0.312053,-1.00481e+08,1.77636e-15,0.151308,contact simulation,computer graphics,
NASOQ,lamb_lamb29,4806,75996,0,0,1341,32184,8,1e-06,0,0,1e-15,1e-09,2,29,0.309348,27,1.84604e-07,3.77062e-05,-1.02759e+08,-0.00142801,-1.02759e+08,0,0.00146,contact simulation,computer graphics,
NASOQ,lamb_lamb2,4806,75996,0,0,1323,31752,8,1e-06,0,0,1e-15,1e-09,2,415,2.45578,377,8.99051e-07,0.000154949,-1.11551e+08,-0.0170747,-1.11551e+08,0,0.00815006,contact simulation,computer graphics,
NASOQ,lamb_lamb30,4806,75996,0,0,1359,32616,8,1e-06,0,0,1e-15,1e-09,2,69,0.562779,63,1.35005e-07,0.01076,-1.04299e+08,-0.00585093,-1.04299e+08,0,0.004124,contact simulation,computer graphics,
NASOQ,lamb_lamb31,4806,75996,0,0,1377,33048,8,1e-06,0,0,1e-15,1e-09,2,45,0.433683,39,9.58406e-08,0.000185264,-1.05355e+08,-0.00206967,-1.05355e+08,0,0.000875305,contact simulation,computer graphics,
NASOQ,lamb_lamb32,4806,75996,0,0,1383,33192,8,1e-06,0,0,1e-15,1e-09,2,87,0.68109,79,4.94372e-07,0.0003568,-1.04323e+08,-0.00359532,-1.04323e+08,0,0.00977921,contact simulation,computer graphics,
NASOQ,lamb_lamb33,4806,75996,0,0,1389,33336,8,1e-06,0,0,1e-15,1e-09,2,120,0.823091,114,9.76589e-07,0.00194215,-1.03405e+08,-0.032091,-1.03405e+08,0,0.00613955,contact simulation,computer graphics,
NASOQ,lamb_lamb34,4806,75996,0,0,1377,33048,8,1e-06,0,0,1e-15,1e-09,2,46,0.452702,46,1.34453e-07,0.000524723,-1.04573e+08,-0.00147386,-1.04573e+08,0,0.00063563,contact simulation,computer graphics,
NASOQ,lamb_lamb35,4806,75996,0,0,1383,33192,8,1e-06,0,0,1e-15,1e-09,2,104,0.710149,94,5.51597e-07,0.0595103,-1.04562e+08,-0.0139737,-1.04562e+08,0,0.0037954,contact simulation,computer graphics,
NASOQ,lamb_lamb36,4806,75996,0,0,1374,32976,8,1e-06,0,0,1e-15,1e-09,2,43,0.407011,43,6.79341e-07,0.000627099,-1.06137e+08,-0.00161951,-1.06137e+08,0,0.00197974,contact simulation,computer graphics,
NASOQ,lamb_lamb3,4806,75996,0,0,1320,31680,8,1e-06,0,0,1e-15,1e-09,2,428,2.27559,374,8.02766e-07,0.000479203,-1.10886e+08,-0.0897928,-1.10886e+08,0,0.052357,contact simulation,computer graphics,
NASOQ,lamb_lamb4,4806,75996,0,0,1320,31680,8,1e-06,0,0,1e-15,1e-09,2,427,2.62727,375,6.43215e-07,0.0237965,-1.10307e+08,-0.0175066,-1.10307e+08,0,0.00583493,contact simulation,computer graphics,
NASOQ,lamb_lamb5,4806,75996,0,0,1326,31824,8,1e-06,0,0,1e-15,1e-09,2,410,2.45657,362,8.35719e-07,0.00101004,-1.09683e+08,-0.0248275,-1.09683e+08,1.13687e-13,0.00702325,contact simulation,computer graphics,
NASOQ,lamb_lamb6,4806,75996,0,0,1320,31680,8,1e-06,0,0,1e-15,1e-09,2,422,3.07912,372,9.41601e-07,0.000404007,-1.09073e+08,-0.0238618,-1.09073e+08,0,0.0076481,contact simulation,computer graphics,
NASOQ,lamb_lamb7,4806,75996,0,0,1326,31824,8,1e-06,0,0,1e-15,1e-09,2,412,2.35301,354,7.51415e-07,0.000322022,-1.08472e+08,-0.0238892,-1.08472e+08,0,0.00789487,contact simulation,computer graphics,
NASOQ,lamb_lamb8,4806,75996,0,0,1332,31968,8,1e-06,0,0,1e-15,1e-09,2,412,2.36258,366,8.9366e-07,0.00126866,-1.07884e+08,-0.0305126,-1.07884e+08,0,0.00897341,contact simulation,computer graphics,
NASOQ,lamb_lamb9,4806,75996,0,0,1338,32112,8,1e-06,0,0,1e-15,1e-09,2,404,2.1679,364,9.84219e-07,0.00137098,-1.07313e+08,-0.0237203,-1.07313e+08,0,0.00866647,contact simulation,computer graphics,
