Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,dualc5,8,36,1,8,293,2232,8,0.001,3,3,1e-15,1e-09,1,3,0.0141558,3,1.11022e-16,3.35376e-12,427.232,-1.13023e-19,427.232,0,1.35976e-19,maros-meszaros,maros-meszaros,
NASOQ-Fixed,genhs28,10,19,8,24,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.0097985,0,2.22045e-16,2.22045e-16,0.927174,0,0.927174,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs118,15,15,0,0,59,93,8,0.001,3,3,1e-15,1e-07,1,23,0.0176595,15,1.9611e-12,3.00693e-12,664.82,1.56881e-11,664.82,0,4.5117e-12,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs21,2,2,0,0,5,6,8,0.001,3,3,1e-15,1e-09,1,3,0.00724757,1,0,0,0.04,0,0.04,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs268,5,15,0,0,5,25,8,0.001,3,3,1e-15,1e-09,1,0,0.00803998,0,3.03757e-11,7.27596e-12,-14463,0,-14463,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs35mod,3,5,1,1,3,5,8,0.001,3,3,1e-15,1e-09,1,0,0.0074494,0,0,2.22045e-16,-8.75,0,-8.75,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs35,3,5,0,0,4,6,8,0.001,3,3,1e-15,1e-09,1,1,0.00671101,1,0,2.22045e-16,-8.88889,0,-8.88889,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs51,5,7,3,7,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.00699319,0,1.11022e-16,2.45064e-16,-6,0,-6,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs52,5,7,3,7,0,0,8,0.001,3,3,1e-15,1e-09,1,0,0.00661683,0,1.38778e-17,4.44089e-16,-0.673352,0,-0.673352,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs53,5,7,3,7,10,10,8,0.001,3,3,1e-15,1e-09,1,0,0.00675105,0,1.11022e-16,2.66454e-15,-1.90698,0,-1.90698,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs76,4,6,0,0,7,14,8,0.001,3,3,1e-15,1e-09,1,4,0.00817256,2,0,1.66533e-16,-4.68182,-8.07435e-16,-4.68182,0,8.07435e-16,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hues-mod,10000,10000,2,20000,10000,10000,8,0.001,3,3,1e-15,1e-07,1,554,38.5013,554,7.27596e-12,1.23235e-14,3.48245e+07,-6.20967e-12,3.48245e+07,0,4.6123e-13,maros-meszaros,maros-meszaros,
NASOQ-Fixed,huestis,10000,10000,2,20000,10000,10000,8,0.001,3,3,1e-15,1e-09,1,554,26.874,554,7.7307e-12,1.67347e-10,3.48245e+11,4.00597e-11,3.48245e+11,0,1.72681e-12,maros-meszaros,maros-meszaros,
NASOQ-Fixed,ksip,20,20,0,0,1001,19898,8,0.001,3,3,1e-15,1e-09,1,14,0.134199,4,0.000733438,3.42615e-13,0.575376,-3.18958e-16,0.575376,0,3.11012e-16,maros-meszaros,maros-meszaros,
NASOQ-Fixed,laser,1002,3231,0,0,2000,6000,8,0.001,3,3,1e-15,1e-09,1,2326,6.35456,932,2.70006e-13,4.81748e-12,2.4096e+06,1.12436e-09,2.4096e+06,2.84217e-14,4.38573e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet10,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.9482,8409,0.000909779,8.53379e-08,-2500.95,-1.55295e-07,-2500.95,0,8.3602e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet11,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.8662,8409,0.000930233,8.53378e-08,-2500.75,-1.55852e-07,-2500.75,0,8.49755e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet12,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8411,20.9827,8409,0.000990467,8.53338e-08,-2500.75,-1.64709e-07,-2500.75,0,1.09842e-09,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet1,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,0,8670,19.4312,8504,4.79244e-322,1.84017e-316,144971,-306113,-161142,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet2,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.9551,8409,0.000903416,8.53379e-08,-1666.99,-1.55293e-07,-1666.99,0,8.38751e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet3,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.5417,8409,0.000902064,8.53379e-08,-1000.26,-1.55266e-07,-1000.26,0,8.38351e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet4,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.3163,8409,0.000903405,8.53379e-08,-714.517,-1.55252e-07,-714.517,0,8.37182e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet5,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,19.4993,8409,0.000903059,8.53383e-08,-15976.2,-1.55263e-07,-15976.2,0,8.37895e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet6,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,19.516,8409,0.000902961,8.5338e-08,-2162.23,-1.55282e-07,-2162.23,0,8.38724e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet7,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.3714,8409,0.000903499,8.53379e-08,-2500.26,-1.55295e-07,-2500.26,0,8.38867e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet8,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.6492,8409,0.000904032,8.53388e-08,-2500.26,-1.55295e-07,-2500.26,0,8.38679e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet9,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.9832,8409,0.000908303,8.53373e-08,-2500.26,-1.55299e-07,-2500.26,0,8.37531e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,mosarqp1,2500,2545,0,0,3200,5922,8,0.001,3,3,1e-15,1e-09,1,1515,4.21417,1485,0.000889902,6.90781e-13,-952.875,1.30013e-14,-952.875,6.93889e-18,1.6948e-15,maros-meszaros,maros-meszaros,
NASOQ-Fixed,mosarqp2,900,945,0,0,1500,3830,8,0.001,3,3,1e-15,1e-09,1,325,0.685969,325,0.000746882,2.69562e-13,-1597.48,2.11704e-14,-1597.48,0,5.46658e-15,maros-meszaros,maros-meszaros,
NASOQ-Fixed,powell20,10000,10000,0,0,11808,23616,8,0.001,0,0,1e-15,1e-09,0,9999,23.1973,9999,2.34178e-310,8.00078e-317,5.21688e+10,-7.95285e+07,5.20892e+10,3.00886e-321,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qpcblend,83,83,43,298,114,276,8,0.001,3,3,1e-15,1e-09,1,41,0.0526357,29,0.000432609,4.44089e-15,-0.00851613,4.48722e-17,-0.00851613,0,5.43743e-17,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qpcboei1,384,384,9,168,971,4191,8,0.001,3,3,1e-15,1e-09,1,440,0.851208,260,6.6791e-13,1.93697e-08,1.15039e+07,-3.59823e-09,1.15039e+07,7.10543e-15,4.53744e-09,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qpcboei2,143,143,4,56,380,1527,8,0.001,3,3,1e-15,1e-09,1,194,0.224162,102,1.37845e-12,6.94968e-07,8.17196e+06,4.05526e-09,8.17196e+06,0,1.83494e-09,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qpcstair,467,467,291,1456,532,2867,8,0.001,3,3,1e-15,1e-09,1,233,0.805704,109,0.000551964,2.25305e-09,6.20439e+06,6.96325e-10,6.20439e+06,1.42109e-14,4.24018e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qptest,2,3,0,0,5,7,8,0.001,3,3,1e-15,1e-09,1,1,0.00793589,1,0,0,4.37187,0,4.37187,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,s268,5,15,0,0,5,25,8,0.001,3,3,1e-15,1e-09,1,0,0.00821327,0,3.03757e-11,7.27596e-12,-14463,0,-14463,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,stcqp1,4097,26603,2052,13338,8194,8194,8,0.001,0,0,1e-15,1e-09,1,346,2.7118,346,2.41681e-07,0.00020261,155144,-2.56907e-05,155144,0,1.08539e-06,maros-meszaros,maros-meszaros,
NASOQ-Fixed,stcqp2,4097,26603,2052,13338,8194,8194,8,0.001,0,0,1e-15,1e-09,1,105,1.1505,105,2.32918e-07,0.000110323,22327.3,-3.27272e-06,22327.3,0,1.15009e-06,maros-meszaros,maros-meszaros,
NASOQ-Fixed,tame,2,3,1,2,2,2,8,0.001,3,3,1e-15,1e-09,1,0,0.0093339,0,0,0,0,0,0,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,yao,2002,2002,2,2,2001,6001,8,0.001,3,3,1e-15,1e-09,2,1999,14.8653,1999,9.18785e-07,0.0108569,-118.966,38.8024,-80.1635,0,0.0883316,maros-meszaros,maros-meszaros,
