Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,beam_floor166,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0906884,N/A,2.44249e-15,6.36646e-12,-417225,N/A,N/A,1.27359e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor167,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0903953,N/A,2.22045e-15,5.11591e-12,-420182,N/A,N/A,1.35274e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor168,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0885342,N/A,2.44249e-15,7.61702e-12,-423141,N/A,N/A,1.28495e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor169,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0904693,N/A,2.44249e-15,5.57066e-12,-426101,N/A,N/A,1.29259e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor170,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0917274,N/A,2.22045e-15,4.88853e-12,-429064,N/A,N/A,1.19032e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor171,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0897823,N/A,2.44249e-15,6.59384e-12,-432031,N/A,N/A,1.3101e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor172,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908817,N/A,2.22045e-15,6.36646e-12,-435004,N/A,N/A,1.19911e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor173,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0918522,N/A,2.22045e-15,7.84439e-12,-437987,N/A,N/A,1.20667e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor174,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0907621,N/A,2.44249e-15,6.59384e-12,-440983,N/A,N/A,1.33451e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor175,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.091347,N/A,2.22045e-15,5.45697e-12,-443992,N/A,N/A,1.21826e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor176,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0910682,N/A,2.22045e-15,9.32232e-12,-447018,N/A,N/A,1.22153e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor177,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0929249,N/A,2.22045e-15,5.34328e-12,-450061,N/A,N/A,1.22277e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor178,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0909073,N/A,2.44249e-15,5.22959e-12,-453119,N/A,N/A,1.3441e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor179,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.091406,N/A,2.44249e-15,9.32232e-12,-456193,N/A,N/A,1.34086e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor180,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0903964,N/A,2.22045e-15,7.38964e-12,-459280,N/A,N/A,1.21412e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor181,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0917188,N/A,2.22045e-15,7.61702e-12,-462378,N/A,N/A,1.20763e-13,2.22045e-15,contact simulation,computer graphics,
