Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,garg2_garg26,28638,533088,0,0,618,14832,8,1e-06,1,1,1e-15,1e-09,1,240,10.2232,188,2.44527e-14,2.80235e-12,-623.141,-1.50812e-15,-623.141,1.73472e-18,1.01005e-15,contact simulation,computer graphics,
NASOQ-Fixed,garg2_garg27,28638,533088,0,0,636,15264,8,1e-06,1,1,1e-15,1e-09,1,252,9.2944,192,3.72908e-14,2.9355e-11,-554.255,-2.14114e-15,-554.255,0,8.74161e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg2_garg28,28638,533088,0,0,759,18216,8,1e-06,1,1,1e-15,1e-09,1,286,12.8692,228,5.59275e-14,9.34492e-12,-492.095,2.07054e-15,-492.095,0,1.16518e-15,contact simulation,computer graphics,
NASOQ-Fixed,garg2_garg29,28638,533088,0,0,654,15696,8,1e-06,1,1,1e-15,1e-09,1,293,12.7682,225,5.44009e-15,3.81592e-12,-444.561,-8.71427e-15,-444.561,0,5.28351e-15,contact simulation,computer graphics,
NASOQ-Fixed,garg3_floor0,29841,548823,0,0,216,648,8,1e-06,1,1,1e-15,1e-09,1,73,4.09389,73,5.55112e-16,1.14153e-12,-918.771,-5.61436e-15,-918.771,0,2.82653e-15,contact simulation,computer graphics,
NASOQ-Fixed,garg3_garg30,59682,1097646,0,0,234,5616,8,1e-06,1,1,1e-15,1e-09,1,73,7.46004,55,1.42074e-14,1.35403e-12,-934.145,-5.99346e-16,-934.145,0,3.21622e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor0,14319,266544,0,0,80,240,8,1e-06,1,1,1e-15,1e-09,1,45,1.63245,45,1.9984e-15,8.37885e-13,-898.597,1.91495e-14,-898.597,0,1.70257e-14,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor10,14319,266544,0,0,34,102,8,1e-06,1,1,1e-15,1e-09,1,32,1.14488,32,2.22045e-16,5.25358e-13,-167.171,-9.11958e-16,-167.171,0,6.94426e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor11,14319,266544,0,0,18,54,8,1e-06,1,1,1e-15,1e-09,1,16,0.670778,16,4.44089e-16,2.91045e-13,-173.421,5.69861e-16,-173.421,0,4.21885e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor12,14319,266544,0,0,21,63,8,1e-06,1,1,1e-15,1e-09,1,3,0.273263,3,0,2.09166e-13,-175.02,-1.51371e-16,-175.02,0,1.51371e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor13,14319,266544,0,0,22,66,8,1e-06,1,1,1e-15,1e-09,1,3,0.313276,3,1.11022e-16,3.54217e-13,-169.921,1.45166e-17,-169.921,0,1.45166e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor14,14319,266544,0,0,9,27,8,1e-06,1,1,1e-15,1e-09,1,0,0.235316,0,0,3.79946e-13,-167.554,0,-167.554,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor15,14319,266544,0,0,1,3,8,1e-06,1,1,1e-15,1e-09,1,0,0.232066,0,0,2.79887e-13,-167.16,0,-167.16,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor16,14319,266544,0,0,8,24,8,1e-06,1,1,1e-15,1e-09,1,6,0.406808,6,1.11022e-16,4.18998e-13,-167.432,1.44113e-16,-167.432,0,7.18993e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor17,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,5,0.394762,5,0,2.4164e-13,-167.776,-1.81958e-16,-167.776,0,1.30668e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor18,14319,266544,0,0,6,18,8,1e-06,1,1,1e-15,1e-09,1,5,0.391124,5,1.11022e-16,2.96346e-13,-168.639,1.28005e-16,-168.639,0,1.74885e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor19,14319,266544,0,0,5,15,8,1e-06,1,1,1e-15,1e-09,1,5,0.37672,5,0,3.14748e-13,-169.849,-7.59686e-17,-169.849,0,7.59686e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor1,14319,266544,0,0,125,375,8,1e-06,1,1,1e-15,1e-09,1,31,1.0918,31,3.33067e-16,5.82645e-13,-287.449,-1.48053e-14,-287.449,0,1.70856e-14,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor20,14319,266544,0,0,5,15,8,1e-06,1,1,1e-15,1e-09,1,5,0.357858,5,0,2.69229e-13,-171.299,-8.60504e-17,-171.299,0,6.54137e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor21,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,6,0.396913,6,2.22045e-16,2.50855e-13,-175.092,6.69267e-17,-175.092,0,6.06832e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor22,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,6,0.397633,6,1.11022e-16,3.548e-13,-176.69,-4.05242e-17,-176.69,0,6.8033e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor23,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,6,0.398891,6,2.22045e-16,2.4386e-13,-178.524,8.04964e-17,-178.524,0,6.33818e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor24,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,7,0.421175,7,0,3.87676e-13,-180.473,-4.45838e-17,-180.473,0,4.45838e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor25,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,7,0.425264,7,3.33067e-16,2.83273e-13,-182.447,2.69701e-16,-182.447,0,3.41332e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor26,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,7,0.423686,7,1.11022e-16,2.72032e-13,-184.426,-9.46323e-17,-184.426,0,1.27257e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor27,14319,266544,0,0,5,15,8,1e-06,1,1,1e-15,1e-09,1,5,0.371991,5,1.11022e-16,2.51625e-13,-188.78,-6.91572e-17,-188.78,0,4.25589e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor28,14319,266544,0,0,6,18,8,1e-06,1,1,1e-15,1e-09,1,6,0.398478,6,1.11022e-16,4.85834e-13,-190.743,-3.32199e-17,-190.743,0,4.95901e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor29,14319,266544,0,0,6,18,8,1e-06,1,1,1e-15,1e-09,1,6,0.397361,6,3.33067e-16,3.90354e-13,-192.87,1.30023e-16,-192.87,0,9.20014e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor2,14319,266544,0,0,107,321,8,1e-06,1,1,1e-15,1e-09,1,30,1.11107,30,2.77556e-16,2.48579e-13,-162.903,5.27009e-16,-162.903,0,2.45561e-15,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor30,14319,266544,0,0,6,18,8,1e-06,1,1,1e-15,1e-09,1,6,0.372929,6,2.22045e-16,2.69396e-13,-195.066,-3.88665e-17,-195.066,0,8.25997e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor31,14319,266544,0,0,6,18,8,1e-06,1,1,1e-15,1e-09,1,6,0.41508,6,1.11022e-16,3.41394e-13,-197.273,-1.76033e-16,-197.273,0,6.46229e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor32,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,7,0.394574,7,2.22045e-16,2.81983e-13,-201.877,1.81119e-16,-201.877,0,9.82447e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor33,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,7,0.393728,7,4.44089e-16,3.56382e-13,-204.095,-6.55419e-17,-204.095,0,7.12439e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor34,14319,266544,0,0,7,21,8,1e-06,1,1,1e-15,1e-09,1,7,0.39671,7,1.11022e-16,3.35842e-13,-206.404,-2.12591e-16,-206.404,0,1.87485e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor35,14319,266544,0,0,9,27,8,1e-06,1,1,1e-15,1e-09,1,9,0.495578,9,2.22045e-16,2.61208e-13,-208.747,9.43462e-17,-208.747,0,2.10996e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor36,14319,266544,0,0,6,18,8,1e-06,1,1,1e-15,1e-09,1,6,0.396581,6,1.11022e-16,3.59768e-13,-211.13,-3.3496e-17,-211.13,0,1.02639e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor37,14319,266544,0,0,8,24,8,1e-06,1,1,1e-15,1e-09,1,8,0.495678,8,2.22045e-16,2.68563e-13,-213.518,-1.89811e-17,-213.518,0,7.02119e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor38,14319,266544,0,0,8,24,8,1e-06,1,1,1e-15,1e-09,1,8,0.515575,8,1.11022e-16,2.83494e-13,-215.971,-8.65415e-18,-215.971,0,1.07403e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor39,14319,266544,0,0,8,24,8,1e-06,1,1,1e-15,1e-09,1,8,0.484726,8,2.22045e-16,5.29687e-13,-218.473,6.59116e-17,-218.473,0,1.05587e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor3,14319,266544,0,0,101,303,8,1e-06,1,1,1e-15,1e-09,1,30,1.20138,30,1.66533e-16,3.20681e-13,-155.373,-3.97992e-15,-155.373,0,1.57298e-15,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor40,14319,266544,0,0,9,27,8,1e-06,1,1,1e-15,1e-09,1,9,0.427381,9,1.11022e-16,2.52021e-13,-221.01,9.18776e-17,-221.01,0,6.80897e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor41,14319,266544,0,0,2,6,8,1e-06,1,1,1e-15,1e-09,1,2,0.278764,2,0,3.77989e-13,-226.8,0,-226.8,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor42,14319,266544,0,0,2,6,8,1e-06,1,1,1e-15,1e-09,1,2,0.280341,2,0,2.9611e-13,-228.902,0,-228.902,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor43,14319,266544,0,0,2,6,8,1e-06,1,1,1e-15,1e-09,1,2,0.266619,2,0,2.9371e-13,-231.417,0,-231.417,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor44,14319,266544,0,0,2,6,8,1e-06,1,1,1e-15,1e-09,1,2,0.269028,2,1.11022e-16,3.15276e-13,-234.278,9.78205e-18,-234.278,0,4.36951e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor45,14319,266544,0,0,2,6,8,1e-06,1,1,1e-15,1e-09,1,2,0.267142,2,0,3.41283e-13,-237.33,0,-237.33,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor46,14319,266544,0,0,3,9,8,1e-06,1,1,1e-15,1e-09,1,3,0.303362,3,0,2.9618e-13,-240.332,-1.93413e-16,-240.332,0,1.93413e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor47,14319,266544,0,0,12,36,8,1e-06,1,1,1e-15,1e-09,1,9,0.55512,9,0,2.92766e-13,-243,-3.59276e-16,-243,0,2.04423e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor48,14319,266544,0,0,18,54,8,1e-06,1,1,1e-15,1e-09,1,12,0.57525,12,2.22045e-16,3.05173e-13,-245.555,1.18601e-16,-245.555,0,1.35489e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor49,14319,266544,0,0,20,60,8,1e-06,1,1,1e-15,1e-09,1,14,0.664332,14,1.11022e-16,3.62155e-13,-248.215,-2.19242e-16,-248.215,0,1.59353e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor4,14319,266544,0,0,74,222,8,1e-06,1,1,1e-15,1e-09,1,25,0.969317,25,2.77556e-16,3.97462e-13,-215.499,-5.38213e-16,-215.499,0,7.6178e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor50,14319,266544,0,0,19,57,8,1e-06,1,1,1e-15,1e-09,1,9,0.420403,9,2.22045e-16,4.39981e-13,-250.938,2.87655e-16,-250.938,0,1.77969e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor51,14319,266544,0,0,17,51,8,1e-06,1,1,1e-15,1e-09,1,10,0.526975,10,1.11022e-16,3.82583e-13,-253.309,2.28797e-16,-253.309,0,1.00726e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor52,14319,266544,0,0,51,153,8,1e-06,1,1,1e-15,1e-09,1,46,1.51256,44,3.33067e-16,4.64691e-13,-254.807,1.34329e-16,-254.807,0,3.31557e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor53,14319,266544,0,0,3,9,8,1e-06,1,1,1e-15,1e-09,1,2,0.261564,2,0,3.07199e-13,-256.437,-1.0399e-16,-256.437,0,1.0399e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor54,14319,266544,0,0,33,99,8,1e-06,1,1,1e-15,1e-09,1,30,1.04513,30,2.22045e-16,3.88245e-13,-257.893,1.92232e-16,-257.893,0,2.42122e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor55,14319,266544,0,0,25,75,8,1e-06,1,1,1e-15,1e-09,1,22,0.762179,22,4.44089e-16,3.99125e-13,-259.862,2.77666e-16,-259.862,0,9.70016e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor56,14319,266544,0,0,27,81,8,1e-06,1,1,1e-15,1e-09,1,14,0.63521,14,2.22045e-16,3.98237e-13,-262.074,-7.51569e-17,-262.074,0,8.50935e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor57,14319,266544,0,0,23,69,8,1e-06,1,1,1e-15,1e-09,1,12,0.497732,12,2.22045e-16,3.14249e-13,-264.439,1.63389e-16,-264.439,0,1.35063e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor58,14319,266544,0,0,22,66,8,1e-06,1,1,1e-15,1e-09,1,13,0.546638,13,1.11022e-16,4.16112e-13,-266.903,1.15201e-16,-266.903,0,5.43672e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor59,14319,266544,0,0,22,66,8,1e-06,1,1,1e-15,1e-09,1,12,0.551436,12,3.33067e-16,3.07365e-13,-269.452,2.3867e-16,-269.452,0,9.65133e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor5,14319,266544,0,0,54,162,8,1e-06,1,1,1e-15,1e-09,1,6,0.387528,6,5.55112e-17,2.03573e-13,-217.101,-1.18705e-16,-217.101,0,8.13091e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor60,14319,266544,0,0,21,63,8,1e-06,1,1,1e-15,1e-09,1,12,0.645489,12,1.11022e-16,4.34763e-13,-272.106,-6.6875e-17,-272.106,0,4.82045e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor61,14319,266544,0,0,20,60,8,1e-06,1,1,1e-15,1e-09,1,15,0.785316,15,2.22045e-16,4.62805e-13,-274.872,-1.85088e-16,-274.872,0,1.11438e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor62,14319,266544,0,0,19,57,8,1e-06,1,1,1e-15,1e-09,1,13,0.61686,13,2.22045e-16,4.05551e-13,-277.728,9.67236e-17,-277.728,0,6.03953e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor63,14319,266544,0,0,20,60,8,1e-06,1,1,1e-15,1e-09,1,12,0.532306,12,2.22045e-16,3.90646e-13,-280.642,-2.19844e-16,-280.642,0,1.75575e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor64,14319,266544,0,0,20,60,8,1e-06,1,1,1e-15,1e-09,1,6,0.359854,6,1.11022e-16,3.14304e-13,-283.594,-1.1671e-17,-283.594,0,1.40109e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor65,14319,266544,0,0,18,54,8,1e-06,1,1,1e-15,1e-09,1,4,0.320266,4,1.11022e-16,3.97682e-13,-286.592,-1.31385e-16,-286.592,0,1.08486e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor66,14319,266544,0,0,17,51,8,1e-06,1,1,1e-15,1e-09,1,6,0.431382,6,1.11022e-16,3.30666e-13,-289.543,2.17066e-17,-289.543,0,1.17687e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor67,14319,266544,0,0,29,87,8,1e-06,1,1,1e-15,1e-09,1,28,1.09553,28,4.44089e-16,6.70519e-13,-291.98,-1.70537e-17,-291.98,0,1.66413e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor68,14319,266544,0,0,5,15,8,1e-06,1,1,1e-15,1e-09,1,5,0.341964,5,1.11022e-16,4.21718e-13,-294.418,-1.23287e-16,-294.418,0,1.84603e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor69,14319,266544,0,0,10,30,8,1e-06,1,1,1e-15,1e-09,1,10,0.5777,10,3.33067e-16,3.30513e-13,-296.804,1.35583e-16,-296.804,0,1.96576e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor6,14319,266544,0,0,40,120,8,1e-06,1,1,1e-15,1e-09,1,0,0.231938,0,0,2.84328e-13,-185.706,0,-185.706,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor70,14319,266544,0,0,2,6,8,1e-06,1,1,1e-15,1e-09,1,2,0.265077,2,1.11022e-16,3.78142e-13,-299.429,2.62624e-16,-299.429,0,1.89773e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor71,14319,266544,0,0,21,63,8,1e-06,1,1,1e-15,1e-09,1,14,0.605299,14,2.22045e-16,3.61722e-13,-301.875,-5.5434e-16,-301.875,0,5.61991e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor72,14319,266544,0,0,22,66,8,1e-06,1,1,1e-15,1e-09,1,12,0.589783,12,2.22045e-16,4.75314e-13,-304.488,9.58263e-17,-304.488,0,9.89456e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor73,14319,266544,0,0,1,3,8,1e-06,1,1,1e-15,1e-09,1,1,0.252192,1,1.11022e-16,4.71956e-13,-307.515,1.08451e-16,-307.515,0,1.08451e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor74,14319,266544,0,0,14,42,8,1e-06,1,1,1e-15,1e-09,1,14,0.640392,14,3.33067e-16,5.30909e-13,-309.993,-3.14983e-16,-309.993,0,3.38391e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor75,14319,266544,0,0,4,12,8,1e-06,1,1,1e-15,1e-09,1,4,0.35158,4,1.11022e-16,3.10973e-13,-312.797,-4.96795e-17,-312.797,0,1.12539e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor76,14319,266544,0,0,1,3,8,1e-06,1,1,1e-15,1e-09,1,1,0.243871,1,0,3.9907e-13,-316.035,0,-316.035,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor77,14319,266544,0,0,12,36,8,1e-06,1,1,1e-15,1e-09,1,12,0.581688,12,2.22045e-16,4.32543e-13,-318.488,-1.77136e-16,-318.488,0,2.22803e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor78,14319,266544,0,0,4,12,8,1e-06,1,1,1e-15,1e-09,1,4,0.338496,4,2.22045e-16,4.45154e-13,-321.459,1.22479e-16,-321.459,0,5.26724e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor79,14319,266544,0,0,11,33,8,1e-06,1,1,1e-15,1e-09,1,10,0.486987,10,1.11022e-16,5.62814e-13,-324.357,-1.38745e-16,-324.357,0,1.52371e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor7,14319,266544,0,0,14,42,8,1e-06,1,1,1e-15,1e-09,1,0,0.231794,0,0,2.92377e-13,-158.629,0,-158.629,0,0,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor80,14319,266544,0,0,2,6,8,1e-06,1,1,1e-15,1e-09,1,2,0.279963,2,0,4.22884e-13,-327.549,-1.36712e-16,-327.549,0,1.36712e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor81,14319,266544,0,0,19,57,8,1e-06,1,1,1e-15,1e-09,1,18,0.785064,18,2.22045e-16,5.52645e-13,-330.088,3.30472e-16,-330.088,0,1.56352e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor82,14319,266544,0,0,4,12,8,1e-06,1,1,1e-15,1e-09,1,4,0.299451,4,0,4.39815e-13,-333.092,-1.71771e-16,-333.092,0,1.71771e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor83,14319,266544,0,0,15,45,8,1e-06,1,1,1e-15,1e-09,1,8,0.46683,8,1.11022e-16,4.0612e-13,-335.829,-1.20349e-16,-335.829,0,7.70519e-17,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor84,14319,266544,0,0,14,42,8,1e-06,1,1,1e-15,1e-09,1,6,0.390649,6,1.11022e-16,5.46452e-13,-338.696,-3.27623e-16,-338.696,0,2.00894e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor85,14319,266544,0,0,13,39,8,1e-06,1,1,1e-15,1e-09,1,6,0.369543,6,1.11022e-16,4.41203e-13,-341.59,2.71456e-16,-341.59,0,2.04196e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor86,14319,266544,0,0,10,30,8,1e-06,1,1,1e-15,1e-09,1,5,0.350868,5,2.22045e-16,5.13922e-13,-344.531,1.89225e-16,-344.531,0,1.49496e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor87,14319,266544,0,0,8,24,8,1e-06,1,1,1e-15,1e-09,1,6,0.405702,6,1.11022e-16,3.53939e-13,-347.525,2.34525e-16,-347.525,0,1.94513e-16,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor8,14319,266544,0,0,34,102,8,1e-06,1,1,1e-15,1e-09,1,16,0.699204,16,2.22045e-16,4.13336e-13,-213.245,2.08294e-15,-213.245,0,1.13325e-15,contact simulation,computer graphics,
NASOQ-Fixed,garg_floor9,14319,266544,0,0,53,159,8,1e-06,1,1,1e-15,1e-09,1,24,0.869669,24,3.33067e-16,2.69285e-13,-175.366,-1.3635e-15,-175.366,0,8.62712e-16,contact simulation,computer graphics,
