Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,beam_floor139,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.494693,141,2.77556e-15,1.58025e-11,-341829,1.72515e-12,-341829,0,1.5333e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor140,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499589,141,2.66454e-15,1.38698e-11,-344424,2.07376e-12,-344424,0,1.52222e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor141,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500329,141,3.10862e-15,1.14824e-11,-347036,1.5719e-12,-347036,0,1.05544e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor142,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498404,141,2.44249e-15,1.64846e-11,-349672,1.32279e-12,-349672,0,1.141e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor143,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497623,141,2.66454e-15,9.66338e-12,-352337,1.7474e-12,-352337,0,1.34224e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor144,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499136,141,3.21965e-15,8.18545e-12,-355033,1.7244e-12,-355033,0,1.252e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor145,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.496184,141,2.9976e-15,1.10276e-11,-357759,2.04223e-12,-357759,0,1.67474e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor146,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497937,141,3.44169e-15,1.25056e-11,-360511,1.83899e-12,-360511,0,1.27809e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor147,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497995,141,3.33067e-15,1.14824e-11,-363283,1.80987e-12,-363283,0,1.69827e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor148,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.50004,141,2.88658e-15,1.38698e-11,-366070,2.05524e-12,-366070,0,1.70471e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor149,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500699,141,2.55351e-15,1.25056e-11,-368863,1.96299e-12,-368863,0,1.15527e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor150,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501704,141,3.9968e-15,1.31877e-11,-371656,1.85128e-12,-371656,0,1.53716e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor151,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498362,141,3.77476e-15,1.00044e-11,-374445,1.06357e-12,-374445,0,1.31311e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor152,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498908,141,3.55271e-15,9.09495e-12,-377229,1.86863e-12,-377229,0,1.39566e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor153,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501256,141,3.10862e-15,1.22782e-11,-380007,1.46226e-12,-380007,0,1.16449e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor154,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497347,141,3.77476e-15,9.77707e-12,-382783,9.85776e-13,-382783,0,1.01735e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor155,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.493625,141,4.21885e-15,1.38698e-11,-385562,1.15264e-12,-385562,0,1.5464e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor156,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501,141,3.33067e-15,1.15961e-11,-388349,1.38914e-12,-388349,0,1.5364e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor157,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498728,141,2.88658e-15,1.39835e-11,-391149,1.10109e-12,-391149,0,1.50404e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor158,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498642,141,3.10862e-15,1.37561e-11,-393968,1.57958e-12,-393968,0,1.28831e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor159,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497698,141,2.88658e-15,9.83391e-12,-396808,1.82851e-12,-396808,0,1.37935e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor160,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.496802,141,3.33067e-15,1.06866e-11,-399670,1.73942e-12,-399670,0,9.35043e-14,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor161,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.492763,141,2.88658e-15,9.32232e-12,-402556,1.5663e-12,-402556,0,1.15279e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor162,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.496519,141,3.33067e-15,1.08002e-11,-405462,1.53576e-12,-405462,0,1.19928e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor163,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502519,141,3.10862e-15,1.02318e-11,-408386,2.00559e-12,-408386,0,1.612e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor164,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498677,141,2.88658e-15,9.32232e-12,-411324,1.4742e-12,-411324,0,1.29817e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor165,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.496906,141,3.10862e-15,1.06866e-11,-414271,1.58299e-12,-414271,0,1.36894e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor166,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.507781,141,2.66454e-15,1.06866e-11,-417225,1.28687e-12,-417225,0,1.3797e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor167,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.529873,141,3.10862e-15,1.3074e-11,-420182,1.51011e-12,-420182,0,1.44577e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor168,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.533911,141,3.10862e-15,1.15961e-11,-423141,2.0778e-12,-423141,0,1.48212e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor169,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.534324,141,3.77476e-15,1.11413e-11,-426101,1.62716e-12,-426101,0,1.72693e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor170,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.531195,141,3.33067e-15,9.77707e-12,-429064,1.96057e-12,-429064,0,1.58709e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor171,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.53895,141,3.77476e-15,1.1255e-11,-432031,2.47537e-12,-432031,0,1.43628e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor172,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.535569,141,3.55271e-15,9.54969e-12,-435004,1.97929e-12,-435004,0,1.19663e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor173,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.534711,141,2.88658e-15,1.22782e-11,-437987,1.32321e-12,-437987,0,1.3145e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor174,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500679,141,3.77476e-15,1.25056e-11,-440983,2.03717e-12,-440983,0,2.06243e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor175,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.503088,141,2.88658e-15,1.18234e-11,-443992,2.04702e-12,-443992,0,1.52649e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor176,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499425,141,2.88658e-15,9.54969e-12,-447018,1.82345e-12,-447018,0,1.09937e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor177,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497428,141,3.10862e-15,1.63709e-11,-450061,1.36577e-12,-450061,0,1.64749e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor178,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502114,141,2.88658e-15,1.22782e-11,-453119,1.97297e-12,-453119,0,1.6108e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor179,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.5039,141,3.33067e-15,9.66338e-12,-456193,2.00867e-12,-456193,0,1.34065e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor180,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.503992,141,3.55271e-15,1.25056e-11,-459280,2.08938e-12,-459280,0,1.30582e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor181,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499417,141,3.10862e-15,8.618e-12,-462378,1.8321e-12,-462378,0,1.44916e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor182,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499207,141,3.77476e-15,1.44382e-11,-465484,2.15124e-12,-465484,0,1.61087e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor183,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.506744,141,2.88658e-15,1.03455e-11,-468599,1.87155e-12,-468599,0,1.19126e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor184,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.496731,141,3.10862e-15,9.37916e-12,-471720,1.48424e-12,-471720,0,1.1829e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor185,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501307,141,3.10862e-15,1.65983e-11,-474846,1.80504e-12,-474846,0,1.43821e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor186,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500492,141,3.33067e-15,1.40972e-11,-477979,1.38585e-12,-477979,0,1.04832e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor187,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500419,141,3.10862e-15,1.92131e-11,-481119,2.12675e-12,-481119,0,1.50431e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor188,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500942,141,3.10862e-15,1.20508e-11,-484268,1.70641e-12,-484268,0,1.26877e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor189,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500041,141,3.10862e-15,9.77707e-12,-487427,1.46112e-12,-487427,0,1.29726e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor190,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.504184,141,3.33067e-15,1.06866e-11,-490597,2.02012e-12,-490597,0,1.71309e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor191,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.503257,141,2.66454e-15,1.26192e-11,-493780,1.40712e-12,-493780,0,9.29501e-14,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor192,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502756,141,2.88658e-15,1.18234e-11,-496977,1.27049e-12,-496977,0,1.14163e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor193,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498135,141,2.66454e-15,1.45519e-11,-500188,1.35167e-12,-500188,0,1.24011e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor194,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498643,141,2.88658e-15,1.02318e-11,-503414,1.69214e-12,-503414,0,1.4779e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor195,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497325,141,2.66454e-15,1.22782e-11,-506652,1.57708e-12,-506652,0,9.17755e-14,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor196,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.504871,141,4.21885e-15,1.43245e-11,-509903,1.95583e-12,-509903,0,1.28839e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor197,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.494604,141,3.33067e-15,1.29603e-11,-513165,1.73952e-12,-513165,0,1.73587e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor198,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501251,141,3.10862e-15,8.6402e-12,-516436,1.30908e-12,-516436,0,1.78531e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor199,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502013,141,3.33067e-15,1.39835e-11,-519717,2.00261e-12,-519717,0,1.78853e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor200,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502704,141,3.77476e-15,1.18234e-11,-523005,1.3108e-12,-523005,0,1.01772e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor201,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498039,141,2.88658e-15,1.3415e-11,-526300,2.17431e-12,-526300,0,1.53915e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor202,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499624,141,2.66454e-15,1.61435e-11,-529603,1.27429e-12,-529603,0,1.24436e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor203,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499474,141,2.88658e-15,9.66338e-12,-532913,1.05289e-12,-532913,0,1.41617e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor204,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497638,141,2.66454e-15,1.54614e-11,-536232,1.2006e-12,-536232,0,1.05104e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor205,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.505658,141,2.88658e-15,1.06866e-11,-539560,1.48898e-12,-539560,0,1.31959e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor206,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497587,141,3.33067e-15,1.29603e-11,-542898,1.59825e-12,-542898,0,1.80369e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor207,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497623,141,3.55271e-15,1.10276e-11,-546247,1.58612e-12,-546247,0,1.43232e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor208,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502422,141,3.9968e-15,1.00044e-11,-549608,1.51496e-12,-549608,0,2.17026e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor209,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499836,141,3.77476e-15,1.27329e-11,-552981,2.12861e-12,-552981,0,1.46857e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor210,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498357,141,3.33067e-15,1.22782e-11,-556366,2.07927e-12,-556366,0,1.41786e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor211,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498142,141,2.66454e-15,1.59162e-11,-559764,1.76222e-12,-559764,0,1.54385e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor212,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497629,141,2.66454e-15,1.28466e-11,-563173,1.68803e-12,-563173,0,1.16673e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor213,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.503522,141,4.21885e-15,8.86757e-12,-566594,1.98966e-12,-566594,0,1.68127e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor214,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499395,141,3.9968e-15,1.50067e-11,-570025,2.0377e-12,-570025,0,1.69131e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor215,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500131,141,5.32907e-15,1.5234e-11,-573467,2.00514e-12,-573467,0,1.43433e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor216,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502205,141,3.33067e-15,8.41283e-12,-576918,2.20301e-12,-576918,0,1.77443e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor217,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500678,141,3.55271e-15,1.18234e-11,-580378,1.44528e-12,-580378,0,1.77119e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor218,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499528,141,3.10862e-15,1.25056e-11,-583848,2.0156e-12,-583848,0,1.79101e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor219,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.504161,141,4.44089e-15,1.09139e-11,-587328,2.09566e-12,-587328,0,1.76136e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor220,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498588,141,3.55271e-15,9.09495e-12,-590816,1.99402e-12,-590816,0,1.23764e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor221,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499227,141,3.77476e-15,1.13687e-11,-594315,1.83344e-12,-594315,0,1.51982e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor222,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498305,141,3.10862e-15,1.27329e-11,-597824,1.24324e-12,-597824,0,9.83285e-14,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor223,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497936,141,3.10862e-15,1.22782e-11,-601344,1.67821e-12,-601344,0,1.42738e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor224,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.50259,141,3.10862e-15,1.23919e-11,-604875,8.64682e-13,-604875,0,1.37917e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor225,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500252,141,2.88658e-15,1.18234e-11,-608417,1.85907e-12,-608417,0,1.62147e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor226,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498485,141,4.21885e-15,1.1255e-11,-611971,1.33642e-12,-611971,0,1.21044e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor227,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498811,141,3.33067e-15,1.21645e-11,-615536,1.84968e-12,-615536,0,1.35615e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor228,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497151,141,4.88498e-15,1.09139e-11,-619112,1.7134e-12,-619112,0,1.16809e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor229,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500931,141,4.21885e-15,1.06866e-11,-622698,1.82232e-12,-622698,0,1.12309e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor230,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497501,141,3.77476e-15,1.13687e-11,-626295,1.78762e-12,-626295,0,1.49507e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor231,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499582,141,2.66454e-15,9.77707e-12,-629901,1.47961e-12,-629901,0,1.34528e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor232,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501583,141,3.10862e-15,1.15961e-11,-633518,1.33745e-12,-633518,0,1.19053e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor233,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.503693,141,2.88658e-15,8.86757e-12,-637143,1.57854e-12,-637143,0,1.35772e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor234,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501563,141,3.77476e-15,1.25056e-11,-640778,1.68619e-12,-640778,0,1.47873e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor235,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.542401,141,3.55271e-15,9.54969e-12,-644422,1.88738e-12,-644422,0,1.82855e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor236,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.537371,141,3.10862e-15,1.36424e-11,-648076,1.59736e-12,-648076,0,1.0705e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor237,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.533737,141,3.77476e-15,1.18234e-11,-651739,2.27877e-12,-651739,0,1.78223e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor238,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.530708,141,2.88658e-15,1.54614e-11,-655413,1.71687e-12,-655413,0,1.2725e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor239,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.532729,141,3.9968e-15,1.06866e-11,-659097,1.52856e-12,-659097,0,1.28703e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor240,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.50054,141,3.77476e-15,8.86757e-12,-662792,1.94729e-12,-662792,0,1.12112e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor241,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.524184,141,3.10862e-15,1.31877e-11,-666497,1.90957e-12,-666497,0,1.07565e-13,contact simulation,computer graphics,
