Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,beam_floor139,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0888266,N/A,2.33147e-15,7.16227e-12,-341829,N/A,N/A,1.32494e-13,2.33147e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor140,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0913283,N/A,2.33147e-15,4.3201e-12,-344424,N/A,N/A,1.33194e-13,2.33147e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor141,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0915316,N/A,2.22045e-15,3.97904e-12,-347036,N/A,N/A,1.27036e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor142,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.090761,N/A,2.22045e-15,5.45697e-12,-349672,N/A,N/A,1.26777e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor143,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0904051,N/A,2.33147e-15,5.22959e-12,-352337,N/A,N/A,1.32445e-13,2.33147e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor144,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0907934,N/A,2.10942e-15,7.50333e-12,-355033,N/A,N/A,1.1894e-13,2.10942e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor145,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0921852,N/A,2.33147e-15,6.0254e-12,-357759,N/A,N/A,1.30258e-13,2.33147e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor146,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908388,N/A,2.22045e-15,4.77485e-12,-360511,N/A,N/A,1.35205e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor147,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0924422,N/A,2.22045e-15,7.50333e-12,-363283,N/A,N/A,1.35779e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor148,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.091101,N/A,2.44249e-15,5.22959e-12,-366070,N/A,N/A,1.34956e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor149,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0907084,N/A,2.66454e-15,6.9349e-12,-368863,N/A,N/A,1.43029e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor150,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0899523,N/A,2.44249e-15,3.97904e-12,-371656,N/A,N/A,1.36979e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor151,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0903524,N/A,2.44249e-15,3.89377e-12,-374445,N/A,N/A,1.3349e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor152,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0909062,N/A,2.88658e-15,7.95808e-12,-377229,N/A,N/A,1.51945e-13,2.88658e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor153,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0914222,N/A,2.66454e-15,8.07177e-12,-380007,N/A,N/A,1.39739e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor154,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0912303,N/A,2.88658e-15,6.13909e-12,-382783,N/A,N/A,1.50994e-13,2.88658e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor155,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0909547,N/A,2.66454e-15,6.36646e-12,-385562,N/A,N/A,1.38384e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor156,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0920867,N/A,2.66454e-15,5.22959e-12,-388349,N/A,N/A,1.38967e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor157,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0909955,N/A,2.66454e-15,4.54747e-12,-391149,N/A,N/A,1.38835e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor158,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0909497,N/A,2.66454e-15,4.88853e-12,-393968,N/A,N/A,1.38712e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor159,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.090687,N/A,2.88658e-15,5.79803e-12,-396808,N/A,N/A,1.50133e-13,2.88658e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor160,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0904332,N/A,2.88658e-15,5.57066e-12,-399670,N/A,N/A,1.49992e-13,2.88658e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor161,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0900045,N/A,2.66454e-15,5.91172e-12,-402556,N/A,N/A,1.38335e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor162,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908727,N/A,2.44249e-15,7.27596e-12,-405462,N/A,N/A,1.29377e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor163,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0911297,N/A,2.66454e-15,5.79803e-12,-408386,N/A,N/A,1.38242e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor164,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0906362,N/A,2.66454e-15,4.54747e-12,-411324,N/A,N/A,1.38333e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor165,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0912236,N/A,2.44249e-15,7.27596e-12,-414271,N/A,N/A,1.34552e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor166,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0925912,N/A,2.44249e-15,6.36646e-12,-417225,N/A,N/A,1.27359e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor167,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.091054,N/A,2.44249e-15,5.00222e-12,-420182,N/A,N/A,1.27855e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor168,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0907625,N/A,2.44249e-15,7.61702e-12,-423141,N/A,N/A,1.28495e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor169,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0912609,N/A,2.44249e-15,5.57066e-12,-426101,N/A,N/A,1.29259e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor170,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0901052,N/A,2.22045e-15,4.88853e-12,-429064,N/A,N/A,1.19032e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor171,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908066,N/A,2.22045e-15,7.95808e-12,-432031,N/A,N/A,1.30571e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor172,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0905235,N/A,2.44249e-15,5.22959e-12,-435004,N/A,N/A,1.31902e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor173,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0903376,N/A,2.22045e-15,7.84439e-12,-437987,N/A,N/A,1.20667e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor174,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.091605,N/A,2.44249e-15,6.59384e-12,-440983,N/A,N/A,1.33451e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor175,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0909587,N/A,2.22045e-15,5.45697e-12,-443992,N/A,N/A,1.21826e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor176,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0888244,N/A,2.22045e-15,9.32232e-12,-447018,N/A,N/A,1.22153e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor177,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0911659,N/A,2.22045e-15,5.34328e-12,-450061,N/A,N/A,1.22277e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor178,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0903395,N/A,2.44249e-15,5.22959e-12,-453119,N/A,N/A,1.3441e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor179,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0909124,N/A,2.44249e-15,9.32232e-12,-456193,N/A,N/A,1.34086e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor180,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0968191,N/A,2.22045e-15,7.38964e-12,-459280,N/A,N/A,1.21412e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor181,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0906196,N/A,2.44249e-15,5.68434e-12,-462378,N/A,N/A,1.32839e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor182,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0909221,N/A,2.44249e-15,6.82121e-12,-465484,N/A,N/A,1.31986e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor183,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.091634,N/A,2.22045e-15,3.97904e-12,-468599,N/A,N/A,1.19126e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor184,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0910361,N/A,2.22045e-15,6.36646e-12,-471720,N/A,N/A,1.18225e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor185,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0914023,N/A,2.22045e-15,1.13687e-11,-474846,N/A,N/A,1.27929e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor186,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0894416,N/A,2.22045e-15,7.50333e-12,-477979,N/A,N/A,1.1648e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor187,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0911,N/A,2.22045e-15,6.82121e-12,-481119,N/A,N/A,1.16308e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor188,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0915703,N/A,1.9984e-15,9.09495e-12,-484268,N/A,N/A,1.16624e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor189,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0919503,N/A,1.9984e-15,9.09495e-12,-487427,N/A,N/A,1.16753e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor190,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0913953,N/A,1.9984e-15,4.77485e-12,-490597,N/A,N/A,1.16711e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor191,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0910418,N/A,1.9984e-15,5.45697e-12,-493780,N/A,N/A,1.16524e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor192,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.091351,N/A,2.22045e-15,7.27596e-12,-496977,N/A,N/A,1.29142e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor193,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908302,N/A,2.22045e-15,6.82121e-12,-500188,N/A,N/A,1.15863e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor194,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0923168,N/A,1.9984e-15,5.22959e-12,-503414,N/A,N/A,1.1547e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor195,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.091004,N/A,1.9984e-15,8.18545e-12,-506652,N/A,N/A,1.15087e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor196,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0907205,N/A,2.22045e-15,7.7307e-12,-509903,N/A,N/A,1.27498e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor197,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0911478,N/A,2.22045e-15,1.04592e-11,-513165,N/A,N/A,1.15725e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor198,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0913443,N/A,2.22045e-15,6.13909e-12,-516436,N/A,N/A,1.1631e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor199,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0905018,N/A,2.44249e-15,7.7307e-12,-519717,N/A,N/A,1.28611e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor200,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908691,N/A,2.22045e-15,6.36646e-12,-523005,N/A,N/A,1.17528e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor201,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0905023,N/A,2.44249e-15,6.25278e-12,-526300,N/A,N/A,1.29928e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor202,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908817,N/A,2.44249e-15,6.82121e-12,-529603,N/A,N/A,1.30535e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor203,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.090604,N/A,2.44249e-15,6.82121e-12,-532913,N/A,N/A,1.31083e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor204,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0903867,N/A,2.44249e-15,8.6402e-12,-536232,N/A,N/A,1.31561e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor205,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0915671,N/A,2.66454e-15,5.57066e-12,-539560,N/A,N/A,1.43955e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor206,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0902887,N/A,2.66454e-15,4.77485e-12,-542898,N/A,N/A,1.44295e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor207,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.090302,N/A,2.66454e-15,6.70752e-12,-546247,N/A,N/A,1.44538e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor208,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0920969,N/A,2.66454e-15,8.6402e-12,-549608,N/A,N/A,1.44684e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor209,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0901768,N/A,2.66454e-15,8.41283e-12,-552981,N/A,N/A,1.32673e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor210,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0912009,N/A,2.66454e-15,6.48015e-12,-556366,N/A,N/A,1.44694e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor211,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0910808,N/A,2.44249e-15,1.09139e-11,-559764,N/A,N/A,1.32523e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor212,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0923872,N/A,2.44249e-15,8.6402e-12,-563173,N/A,N/A,1.32341e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor213,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0910011,N/A,2.44249e-15,1.18234e-11,-566594,N/A,N/A,1.321e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor214,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.090994,N/A,2.66454e-15,9.09495e-12,-570025,N/A,N/A,1.43792e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor215,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.090545,N/A,2.66454e-15,7.27596e-12,-573467,N/A,N/A,1.43433e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor216,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0910289,N/A,2.88658e-15,5.22959e-12,-576918,N/A,N/A,1.54965e-13,2.88658e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor217,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0906492,N/A,2.44249e-15,5.68434e-12,-580378,N/A,N/A,1.30753e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor218,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0902392,N/A,2.66454e-15,9.09495e-12,-583848,N/A,N/A,1.42231e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor219,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.087826,N/A,2.44249e-15,7.95808e-12,-587328,N/A,N/A,1.30012e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor220,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0907334,N/A,2.66454e-15,6.59384e-12,-590816,N/A,N/A,1.41453e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor221,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908072,N/A,2.44249e-15,7.50333e-12,-594315,N/A,N/A,1.29347e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor222,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908803,N/A,2.66454e-15,7.84439e-12,-597824,N/A,N/A,1.40801e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor223,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0883585,N/A,2.44249e-15,7.27596e-12,-601344,N/A,N/A,1.28959e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor224,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0906637,N/A,2.66454e-15,6.59384e-12,-604875,N/A,N/A,1.40348e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor225,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0906185,N/A,2.44249e-15,5.68434e-12,-608417,N/A,N/A,1.29026e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor226,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0920112,N/A,2.44249e-15,9.09495e-12,-611971,N/A,N/A,1.28458e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor227,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0939566,N/A,2.44249e-15,7.04858e-12,-615536,N/A,N/A,1.28982e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor228,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0910932,N/A,2.66454e-15,1.04592e-11,-619112,N/A,N/A,1.40171e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor229,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0918061,N/A,2.44249e-15,7.27596e-12,-622698,N/A,N/A,1.28585e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor230,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0886948,N/A,2.22045e-15,6.82121e-12,-626295,N/A,N/A,1.17022e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor231,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0908457,N/A,2.44249e-15,9.09495e-12,-629901,N/A,N/A,1.289e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor232,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.12396,N/A,2.44249e-15,8.86757e-12,-633518,N/A,N/A,1.29104e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor233,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.127208,N/A,2.22045e-15,1.09139e-11,-637143,N/A,N/A,1.17569e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor234,1572,25662,N/A,N/A,141,423,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.121324,N/A,2.44249e-15,7.61702e-12,-640778,N/A,N/A,1.29557e-13,2.44249e-15,contact simulation,computer graphics,
