Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,injbnd_mappingimp0,5799,106179,3,3,7537,90444,8,0.001,0,0,1e-15,1e-09,1,86,2.10114,86,0.000896838,2.98023e-08,-4.31934,-2.97227e-13,-4.31934,0,1.60927e-13,distortion mapping,computer graphics,
NASOQ-Fixed,injbnd_mappingimp1,5799,106179,3,3,7537,90444,8,0.001,0,0,1e-15,1e-09,1,2,0.364313,2,0.00078122,2.98023e-08,-4.31934,-1.15481e-15,-4.31934,0,1.15469e-15,distortion mapping,computer graphics,
NASOQ-Fixed,injbnd_mappingimp2,5799,106179,3,3,7537,90444,8,0.001,0,0,1e-15,1e-09,1,0,0.370752,0,2.24382e-05,2.98023e-08,-4.31934,0,-4.31934,0,0,distortion mapping,computer graphics,
