Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,garg2_garg26,28638,533088,0,0,618,14832,8,1e-06,0,0,1e-15,1e-09,1,240,7.68066,188,7.28687e-10,6.99991e-07,-623.141,8.9607e-10,-623.141,1.73472e-18,3.34385e-10,contact simulation,computer graphics,
NASOQ,garg2_garg27,28638,533088,0,0,636,15264,8,1e-06,0,0,1e-15,1e-09,2,252,6.88043,192,7.86912e-10,1.30463e-06,-554.255,1.15061e-09,-554.255,4.33681e-19,3.72338e-10,contact simulation,computer graphics,
NASOQ,garg2_garg28,28638,533088,0,0,759,18216,8,1e-06,0,0,1e-15,1e-09,1,284,8.99477,228,1.01726e-09,7.82427e-07,-492.095,1.15668e-09,-492.095,2.1684e-19,2.39577e-10,contact simulation,computer graphics,
NASOQ,garg2_garg29,28638,533088,0,0,654,15696,8,1e-06,0,0,1e-15,1e-09,2,289,8.82685,225,9.53882e-10,1.17029e-06,-444.561,1.02461e-09,-444.561,0,2.54646e-10,contact simulation,computer graphics,
NASOQ,garg3_floor0,29841,548823,0,0,216,648,8,1e-06,0,0,1e-15,1e-09,1,73,2.942,73,2.88966e-08,2.38114e-07,-918.771,8.71338e-07,-918.771,0,1.99453e-07,contact simulation,computer graphics,
NASOQ,garg3_garg30,59682,1097646,0,0,234,5616,8,1e-06,0,0,1e-15,1e-09,1,73,4.72361,55,1.25242e-10,4.56198e-07,-934.145,4.94366e-11,-934.145,0,1.2223e-11,contact simulation,computer graphics,
NASOQ,garg_floor0,14319,266544,0,0,80,240,8,1e-06,0,0,1e-15,1e-09,1,45,1.30932,45,4.3814e-08,3.64809e-08,-898.597,1.49922e-06,-898.597,0,7.15909e-07,contact simulation,computer graphics,
NASOQ,garg_floor10,14319,266544,0,0,34,102,8,1e-06,0,0,1e-15,1e-09,1,32,0.927114,32,6.91129e-09,8.68345e-09,-167.171,3.91785e-08,-167.171,0,1.44097e-08,contact simulation,computer graphics,
NASOQ,garg_floor11,14319,266544,0,0,18,54,8,1e-06,0,0,1e-15,1e-09,1,16,0.533874,16,2.9922e-09,1.63053e-08,-173.421,1.48803e-08,-173.421,0,4.62132e-09,contact simulation,computer graphics,
NASOQ,garg_floor12,14319,266544,0,0,21,63,8,1e-06,0,0,1e-15,1e-09,1,3,0.245505,3,1.41282e-09,4.78088e-10,-175.02,2.36451e-09,-175.02,0,1.92628e-09,contact simulation,computer graphics,
NASOQ,garg_floor13,14319,266544,0,0,22,66,8,1e-06,0,0,1e-15,1e-09,1,3,0.27678,3,8.20847e-11,4.72844e-13,-169.921,7.53215e-11,-169.921,0,7.42924e-11,contact simulation,computer graphics,
NASOQ,garg_floor14,14319,266544,0,0,9,27,8,1e-06,0,0,1e-15,1e-09,1,0,0.232488,0,0,4.79422e-13,-167.554,0,-167.554,0,0,contact simulation,computer graphics,
NASOQ,garg_floor15,14319,266544,0,0,1,3,8,1e-06,0,0,1e-15,1e-09,1,0,0.225358,0,0,4.46143e-13,-167.16,0,-167.16,0,0,contact simulation,computer graphics,
NASOQ,garg_floor16,14319,266544,0,0,8,24,8,1e-06,0,0,1e-15,1e-09,1,6,0.352697,6,5.47492e-10,2.89717e-10,-167.432,5.13133e-10,-167.432,0,3.54562e-10,contact simulation,computer graphics,
NASOQ,garg_floor17,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,5,0.33576,5,8.45167e-10,2.30436e-10,-167.776,1.29019e-09,-167.776,0,9.94719e-10,contact simulation,computer graphics,
NASOQ,garg_floor18,14319,266544,0,0,6,18,8,1e-06,0,0,1e-15,1e-09,1,5,0.357482,5,9.73585e-10,6.62546e-10,-168.639,1.89846e-09,-168.639,0,1.53362e-09,contact simulation,computer graphics,
NASOQ,garg_floor19,14319,266544,0,0,5,15,8,1e-06,0,0,1e-15,1e-09,1,5,0.335884,5,9.55253e-10,2.15625e-10,-169.849,2.09964e-09,-169.849,0,1.78405e-09,contact simulation,computer graphics,
NASOQ,garg_floor1,14319,266544,0,0,125,375,8,1e-06,0,0,1e-15,1e-09,1,31,0.928547,31,3.51483e-08,1.53712e-07,-287.449,1.54888e-06,-287.449,0,5.46063e-07,contact simulation,computer graphics,
NASOQ,garg_floor20,14319,266544,0,0,5,15,8,1e-06,0,0,1e-15,1e-09,1,5,0.318539,5,8.41076e-10,2.44895e-09,-171.299,1.94425e-09,-171.299,0,1.74928e-09,contact simulation,computer graphics,
NASOQ,garg_floor21,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,6,0.360094,6,3.60113e-10,1.3441e-10,-175.092,2.28674e-10,-175.092,0,1.17247e-10,contact simulation,computer graphics,
NASOQ,garg_floor22,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,6,0.358811,6,5.36619e-10,6.68723e-10,-176.69,4.34007e-10,-176.69,0,3.28833e-10,contact simulation,computer graphics,
NASOQ,garg_floor23,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,6,0.350807,6,6.86729e-10,1.76991e-10,-178.524,6.76803e-10,-178.524,0,5.16241e-10,contact simulation,computer graphics,
NASOQ,garg_floor24,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,7,0.389304,7,8.34002e-10,6.02775e-10,-180.473,9.68125e-10,-180.473,0,7.41949e-10,contact simulation,computer graphics,
NASOQ,garg_floor25,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,7,0.407447,7,9.74215e-10,8.03879e-10,-182.447,1.30776e-09,-182.447,0,9.98391e-10,contact simulation,computer graphics,
NASOQ,garg_floor26,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,7,0.413717,7,1.09481e-09,4.32729e-10,-184.426,1.64416e-09,-184.426,0,1.2549e-09,contact simulation,computer graphics,
NASOQ,garg_floor27,14319,266544,0,0,5,15,8,1e-06,0,0,1e-15,1e-09,1,5,0.3352,5,6.82327e-10,2.80182e-10,-188.78,2.25194e-10,-188.78,0,1.52195e-10,contact simulation,computer graphics,
NASOQ,garg_floor28,14319,266544,0,0,6,18,8,1e-06,0,0,1e-15,1e-09,1,6,0.349732,6,9.44677e-10,6.8605e-11,-190.743,3.79436e-10,-190.743,0,2.36071e-10,contact simulation,computer graphics,
NASOQ,garg_floor29,14319,266544,0,0,6,18,8,1e-06,0,0,1e-15,1e-09,1,6,0.349601,6,1.19166e-09,4.77069e-10,-192.87,5.65542e-10,-192.87,0,3.29167e-10,contact simulation,computer graphics,
NASOQ,garg_floor2,14319,266544,0,0,107,321,8,1e-06,0,0,1e-15,1e-09,1,30,0.928669,30,1.7277e-08,6.44617e-08,-162.903,4.82786e-07,-162.903,0,2.06213e-07,contact simulation,computer graphics,
NASOQ,garg_floor30,14319,266544,0,0,6,18,8,1e-06,0,0,1e-15,1e-09,1,6,0.337015,6,1.42452e-09,5.66739e-10,-195.066,7.38342e-10,-195.066,0,4.05241e-10,contact simulation,computer graphics,
NASOQ,garg_floor31,14319,266544,0,0,6,18,8,1e-06,0,0,1e-15,1e-09,1,6,0.351671,6,1.63289e-09,8.83132e-10,-197.273,8.88245e-10,-197.273,0,4.54851e-10,contact simulation,computer graphics,
NASOQ,garg_floor32,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,7,0.352703,7,5.91251e-10,1.79266e-09,-201.877,3.08212e-10,-201.877,0,1.58539e-10,contact simulation,computer graphics,
NASOQ,garg_floor33,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,7,0.34972,7,1.11987e-09,8.84037e-10,-204.095,3.91764e-10,-204.095,0,1.60227e-10,contact simulation,computer graphics,
NASOQ,garg_floor34,14319,266544,0,0,7,21,8,1e-06,0,0,1e-15,1e-09,1,7,0.349693,7,1.39096e-09,7.45559e-10,-206.404,5.06523e-10,-206.404,0,1.96148e-10,contact simulation,computer graphics,
NASOQ,garg_floor35,14319,266544,0,0,9,27,8,1e-06,0,0,1e-15,1e-09,1,9,0.431662,9,1.60571e-09,4.3535e-10,-208.747,8.50386e-10,-208.747,0,4.33829e-10,contact simulation,computer graphics,
NASOQ,garg_floor36,14319,266544,0,0,6,18,8,1e-06,0,0,1e-15,1e-09,1,6,0.35328,6,1.52588e-09,6.67982e-10,-211.13,1.03591e-09,-211.13,0,5.81116e-10,contact simulation,computer graphics,
NASOQ,garg_floor37,14319,266544,0,0,8,24,8,1e-06,0,0,1e-15,1e-09,1,8,0.444342,8,1.61779e-09,1.12782e-09,-213.518,1.24791e-09,-213.518,0,5.11555e-10,contact simulation,computer graphics,
NASOQ,garg_floor38,14319,266544,0,0,8,24,8,1e-06,0,0,1e-15,1e-09,1,8,0.434605,8,1.61304e-09,3.71675e-09,-215.971,1.1451e-09,-215.971,0,4.653e-10,contact simulation,computer graphics,
NASOQ,garg_floor39,14319,266544,0,0,8,24,8,1e-06,0,0,1e-15,1e-09,1,8,0.438548,8,1.1792e-09,2.03126e-09,-218.473,1.39986e-09,-218.473,0,6.47941e-10,contact simulation,computer graphics,
NASOQ,garg_floor3,14319,266544,0,0,101,303,8,1e-06,0,0,1e-15,1e-09,1,30,1.09176,30,1.47954e-08,4.87541e-08,-155.373,1.63073e-07,-155.373,0,8.91598e-08,contact simulation,computer graphics,
NASOQ,garg_floor40,14319,266544,0,0,9,27,8,1e-06,0,0,1e-15,1e-09,1,9,0.379811,9,1.07239e-09,5.41896e-10,-221.01,1.23557e-09,-221.01,0,5.65388e-10,contact simulation,computer graphics,
NASOQ,garg_floor41,14319,266544,0,0,2,6,8,1e-06,0,0,1e-15,1e-09,1,2,0.251156,2,1.35496e-10,5.48432e-11,-226.8,3.06131e-11,-226.8,0,3.06131e-11,contact simulation,computer graphics,
NASOQ,garg_floor42,14319,266544,0,0,2,6,8,1e-06,0,0,1e-15,1e-09,1,2,0.253951,2,8.62835e-11,3.60032e-10,-228.902,1.49721e-11,-228.902,0,1.49721e-11,contact simulation,computer graphics,
NASOQ,garg_floor43,14319,266544,0,0,2,6,8,1e-06,0,0,1e-15,1e-09,1,2,0.249788,2,9.32391e-11,1.80023e-10,-231.417,2.13401e-11,-231.417,0,2.13401e-11,contact simulation,computer graphics,
NASOQ,garg_floor44,14319,266544,0,0,2,6,8,1e-06,0,0,1e-15,1e-09,1,2,0.253615,2,1.64422e-10,2.39563e-10,-234.278,6.47118e-11,-234.278,0,6.47118e-11,contact simulation,computer graphics,
NASOQ,garg_floor45,14319,266544,0,0,2,6,8,1e-06,0,0,1e-15,1e-09,1,2,0.250777,2,2.92483e-10,5.40026e-10,-237.33,1.89823e-10,-237.33,0,1.89823e-10,contact simulation,computer graphics,
NASOQ,garg_floor46,14319,266544,0,0,3,9,8,1e-06,0,0,1e-15,1e-09,1,3,0.277245,3,5.4699e-10,6.99809e-10,-240.332,5.65516e-10,-240.332,0,4.76458e-10,contact simulation,computer graphics,
NASOQ,garg_floor47,14319,266544,0,0,12,36,8,1e-06,0,0,1e-15,1e-09,1,9,0.464331,9,9.35755e-10,2.84998e-09,-243,1.75289e-09,-243,0,7.48344e-10,contact simulation,computer graphics,
NASOQ,garg_floor48,14319,266544,0,0,18,54,8,1e-06,0,0,1e-15,1e-09,1,12,0.506119,12,9.84043e-10,1.05032e-09,-245.555,2.19648e-09,-245.555,0,7.11346e-10,contact simulation,computer graphics,
NASOQ,garg_floor49,14319,266544,0,0,20,60,8,1e-06,0,0,1e-15,1e-09,1,14,0.579718,14,1.11563e-09,2.52498e-09,-248.215,2.1216e-09,-248.215,0,8.00647e-10,contact simulation,computer graphics,
NASOQ,garg_floor4,14319,266544,0,0,74,222,8,1e-06,0,0,1e-15,1e-09,1,25,0.847433,25,7.71643e-09,1.06894e-07,-215.499,3.35225e-08,-215.499,0,1.17658e-08,contact simulation,computer graphics,
NASOQ,garg_floor50,14319,266544,0,0,19,57,8,1e-06,0,0,1e-15,1e-09,1,9,0.359813,9,1.07727e-09,1.23763e-09,-250.938,1.75093e-09,-250.938,0,6.49996e-10,contact simulation,computer graphics,
NASOQ,garg_floor51,14319,266544,0,0,17,51,8,1e-06,0,0,1e-15,1e-09,1,10,0.449091,10,6.86215e-10,1.12617e-09,-253.309,1.88793e-09,-253.309,0,5.13319e-10,contact simulation,computer graphics,
NASOQ,garg_floor52,14319,266544,0,0,51,153,8,1e-06,0,0,1e-15,1e-09,1,46,1.27551,44,1.24047e-09,4.05372e-09,-254.807,2.25999e-09,-254.807,0,1.03561e-09,contact simulation,computer graphics,
NASOQ,garg_floor53,14319,266544,0,0,3,9,8,1e-06,0,0,1e-15,1e-09,1,2,0.247023,2,3.77677e-10,7.50348e-10,-256.437,4.01066e-10,-256.437,0,4.01066e-10,contact simulation,computer graphics,
NASOQ,garg_floor54,14319,266544,0,0,33,99,8,1e-06,0,0,1e-15,1e-09,1,30,0.813807,30,8.76306e-10,5.89255e-09,-257.893,1.49377e-09,-257.893,0,9.28475e-10,contact simulation,computer graphics,
NASOQ,garg_floor55,14319,266544,0,0,25,75,8,1e-06,0,0,1e-15,1e-09,1,22,0.664685,22,1.10228e-09,6.54243e-09,-259.862,9.37028e-10,-259.862,0,4.14576e-10,contact simulation,computer graphics,
NASOQ,garg_floor56,14319,266544,0,0,27,81,8,1e-06,0,0,1e-15,1e-09,1,14,0.568401,14,1.04661e-09,1.25761e-09,-262.074,8.10312e-10,-262.074,0,2.88583e-10,contact simulation,computer graphics,
NASOQ,garg_floor57,14319,266544,0,0,23,69,8,1e-06,0,0,1e-15,1e-09,1,12,0.436077,12,9.38041e-10,8.51947e-10,-264.439,6.73938e-10,-264.439,0,2.17168e-10,contact simulation,computer graphics,
NASOQ,garg_floor58,14319,266544,0,0,22,66,8,1e-06,0,0,1e-15,1e-09,1,13,0.491299,13,8.06297e-10,1.22456e-09,-266.903,5.20646e-10,-266.903,0,1.98664e-10,contact simulation,computer graphics,
NASOQ,garg_floor59,14319,266544,0,0,22,66,8,1e-06,0,0,1e-15,1e-09,1,12,0.466892,12,6.91149e-10,2.05897e-09,-269.452,4.03533e-10,-269.452,0,1.70339e-10,contact simulation,computer graphics,
NASOQ,garg_floor5,14319,266544,0,0,54,162,8,1e-06,0,0,1e-15,1e-09,1,6,0.332227,6,1.49949e-09,7.26442e-09,-217.101,2.85721e-09,-217.101,0,2.19636e-09,contact simulation,computer graphics,
NASOQ,garg_floor60,14319,266544,0,0,21,63,8,1e-06,0,0,1e-15,1e-09,1,12,0.539873,12,6.10396e-10,1.00656e-09,-272.106,3.39525e-10,-272.106,0,1.41601e-10,contact simulation,computer graphics,
NASOQ,garg_floor61,14319,266544,0,0,20,60,8,1e-06,0,0,1e-15,1e-09,1,15,0.676958,15,5.65837e-10,3.49447e-10,-274.872,3.30725e-10,-274.872,0,1.26057e-10,contact simulation,computer graphics,
NASOQ,garg_floor62,14319,266544,0,0,19,57,8,1e-06,0,0,1e-15,1e-09,1,13,0.545653,13,5.06467e-10,9.66925e-10,-277.728,4.09438e-10,-277.728,0,2.49029e-10,contact simulation,computer graphics,
NASOQ,garg_floor63,14319,266544,0,0,20,60,8,1e-06,0,0,1e-15,1e-09,1,12,0.409724,12,5.76846e-10,3.72677e-10,-280.642,4.79612e-10,-280.642,0,3.04083e-10,contact simulation,computer graphics,
NASOQ,garg_floor64,14319,266544,0,0,20,60,8,1e-06,0,0,1e-15,1e-09,1,6,0.342778,6,6.45324e-10,4.51653e-10,-283.594,5.69627e-10,-283.594,0,3.51368e-10,contact simulation,computer graphics,
NASOQ,garg_floor65,14319,266544,0,0,18,54,8,1e-06,0,0,1e-15,1e-09,1,4,0.284484,4,4.10892e-10,7.99917e-10,-286.592,7.53113e-10,-286.592,0,6.54914e-10,contact simulation,computer graphics,
NASOQ,garg_floor66,14319,266544,0,0,17,51,8,1e-06,0,0,1e-15,1e-09,1,6,0.37911,6,4.84547e-10,7.02783e-10,-289.543,9.55116e-10,-289.543,0,8.12498e-10,contact simulation,computer graphics,
NASOQ,garg_floor67,14319,266544,0,0,29,87,8,1e-06,0,0,1e-15,1e-09,1,28,0.859504,28,1.0948e-09,7.41753e-09,-291.98,2.10216e-09,-291.98,0,1.31201e-09,contact simulation,computer graphics,
NASOQ,garg_floor68,14319,266544,0,0,5,15,8,1e-06,0,0,1e-15,1e-09,1,5,0.306393,5,9.58874e-10,1.67413e-09,-294.418,1.28698e-09,-294.418,0,1.09311e-09,contact simulation,computer graphics,
NASOQ,garg_floor69,14319,266544,0,0,10,30,8,1e-06,0,0,1e-15,1e-09,1,10,0.464615,10,1.11593e-09,8.90834e-10,-296.804,1.51097e-09,-296.804,0,1.27154e-09,contact simulation,computer graphics,
NASOQ,garg_floor6,14319,266544,0,0,40,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.226389,0,0,2.63845e-13,-185.706,0,-185.706,0,0,contact simulation,computer graphics,
NASOQ,garg_floor70,14319,266544,0,0,2,6,8,1e-06,0,0,1e-15,1e-09,1,2,0.253921,2,3.39561e-10,2.81668e-10,-299.429,5.8042e-10,-299.429,0,5.8042e-10,contact simulation,computer graphics,
NASOQ,garg_floor71,14319,266544,0,0,21,63,8,1e-06,0,0,1e-15,1e-09,1,14,0.552214,14,6.76115e-10,1.0904e-09,-301.875,1.24186e-09,-301.875,0,1.14082e-09,contact simulation,computer graphics,
NASOQ,garg_floor72,14319,266544,0,0,22,66,8,1e-06,0,0,1e-15,1e-09,1,12,0.486147,12,6.9532e-10,1.22701e-09,-304.488,1.22218e-09,-304.488,0,1.12785e-09,contact simulation,computer graphics,
NASOQ,garg_floor73,14319,266544,0,0,1,3,8,1e-06,0,0,1e-15,1e-09,1,1,0.227183,1,0,6.31023e-13,-307.515,0,-307.515,0,0,contact simulation,computer graphics,
NASOQ,garg_floor74,14319,266544,0,0,14,42,8,1e-06,0,0,1e-15,1e-09,1,14,0.493127,14,4.21503e-10,1.42817e-09,-309.993,5.69686e-10,-309.993,0,4.28241e-10,contact simulation,computer graphics,
NASOQ,garg_floor75,14319,266544,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.315986,4,6.52587e-10,2.12349e-09,-312.797,4.8026e-10,-312.797,0,2.96865e-10,contact simulation,computer graphics,
NASOQ,garg_floor76,14319,266544,0,0,1,3,8,1e-06,0,0,1e-15,1e-09,1,1,0.237085,1,0,7.57283e-13,-316.035,0,-316.035,0,0,contact simulation,computer graphics,
NASOQ,garg_floor77,14319,266544,0,0,12,36,8,1e-06,0,0,1e-15,1e-09,1,12,0.520859,12,4.86378e-10,3.01837e-09,-318.488,6.61755e-10,-318.488,0,4.8804e-10,contact simulation,computer graphics,
NASOQ,garg_floor78,14319,266544,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.307103,4,6.75095e-10,6.68232e-10,-321.459,5.19296e-10,-321.459,0,3.47097e-10,contact simulation,computer graphics,
NASOQ,garg_floor79,14319,266544,0,0,11,33,8,1e-06,0,0,1e-15,1e-09,1,10,0.44564,10,8.47862e-10,2.20845e-09,-324.357,1.29896e-09,-324.357,0,1.16363e-09,contact simulation,computer graphics,
NASOQ,garg_floor7,14319,266544,0,0,14,42,8,1e-06,0,0,1e-15,1e-09,1,0,0.225721,0,0,3.59823e-13,-158.629,0,-158.629,0,0,contact simulation,computer graphics,
NASOQ,garg_floor80,14319,266544,0,0,2,6,8,1e-06,0,0,1e-15,1e-09,1,2,0.252313,2,1.48633e-10,1.23812e-09,-327.549,1.83026e-10,-327.549,0,1.83026e-10,contact simulation,computer graphics,
NASOQ,garg_floor81,14319,266544,0,0,19,57,8,1e-06,0,0,1e-15,1e-09,1,18,0.675193,18,5.66581e-10,3.5973e-09,-330.088,1.16983e-09,-330.088,0,7.7796e-10,contact simulation,computer graphics,
NASOQ,garg_floor82,14319,266544,0,0,4,12,8,1e-06,0,0,1e-15,1e-09,1,4,0.270264,4,4.12572e-10,4.38956e-09,-333.092,8.33375e-10,-333.092,0,4.23362e-10,contact simulation,computer graphics,
NASOQ,garg_floor83,14319,266544,0,0,15,45,8,1e-06,0,0,1e-15,1e-09,1,8,0.398129,8,4.09164e-10,4.05834e-09,-335.829,1.0301e-09,-335.829,0,7.06722e-10,contact simulation,computer graphics,
NASOQ,garg_floor84,14319,266544,0,0,14,42,8,1e-06,0,0,1e-15,1e-09,1,6,0.331553,6,4.16689e-10,6.78022e-11,-338.696,9.21203e-10,-338.696,0,7.53996e-10,contact simulation,computer graphics,
NASOQ,garg_floor85,14319,266544,0,0,13,39,8,1e-06,0,0,1e-15,1e-09,1,6,0.326459,6,4.14707e-10,4.64492e-10,-341.59,8.2461e-10,-341.59,0,7.62742e-10,contact simulation,computer graphics,
NASOQ,garg_floor86,14319,266544,0,0,10,30,8,1e-06,0,0,1e-15,1e-09,1,5,0.314763,5,4.09069e-10,2.19764e-10,-344.531,7.70762e-10,-344.531,0,7.50425e-10,contact simulation,computer graphics,
NASOQ,garg_floor87,14319,266544,0,0,8,24,8,1e-06,0,0,1e-15,1e-09,1,6,0.361868,6,4.44688e-10,8.82282e-10,-347.525,8.15931e-10,-347.525,0,7.79099e-10,contact simulation,computer graphics,
NASOQ,garg_floor8,14319,266544,0,0,34,102,8,1e-06,0,0,1e-15,1e-09,1,16,0.61851,16,6.80421e-09,2.7371e-08,-213.245,6.45248e-08,-213.245,0,3.47265e-08,contact simulation,computer graphics,
NASOQ,garg_floor9,14319,266544,0,0,53,159,8,1e-06,0,0,1e-15,1e-09,1,24,0.750722,24,1.03921e-08,2.04572e-09,-175.366,8.11414e-08,-175.366,0,4.03767e-08,contact simulation,computer graphics,
