Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,alligator1,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,65,0.120394,51,7.21433e-07,2.22045e-16,6.22833e-05,1.22323e-16,6.22833e-05,0,7.11255e-17,image deformation,computer graphics,
NASOQ,alligator2,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,83,0.138116,69,6.66408e-07,2.47482e-07,1.30922e-05,1.4009e-17,1.30922e-05,0,1.08819e-17,image deformation,computer graphics,
NASOQ,alligator3,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,90,0.14652,68,4.09474e-07,3.63112e-07,0.000285676,3.36631e-16,0.000285676,0,1.60785e-16,image deformation,computer graphics,
NASOQ,alligator4,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,108,0.155751,94,9.72971e-07,6.83604e-08,0.000376025,3.94412e-16,0.000376025,0,4.21983e-16,image deformation,computer graphics,
NASOQ,alligator5,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,99,0.149734,77,9.43606e-07,2.77435e-07,0.00023441,4.4714e-16,0.00023441,1.65436e-24,2.60392e-16,image deformation,computer graphics,
NASOQ,alligator6,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,49,0.094795,35,9.36839e-07,4.61822e-07,4.4035e-05,5.13971e-17,4.4035e-05,8.47033e-22,2.65328e-17,image deformation,computer graphics,
NASOQ,alligator7,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,79,0.13588,63,9.2398e-07,2.39392e-16,0.000284515,3.41483e-16,0.000284515,0,1.38399e-16,image deformation,computer graphics,
NASOQ,alligator8,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,106,0.153682,82,8.80718e-07,5.26089e-09,0.000691053,7.35499e-16,0.000691053,0,2.71361e-16,image deformation,computer graphics,
NASOQ,alligator9,928,8379,9,9,1838,1838,8,1e-06,0,0,1e-15,1e-09,1,100,0.152935,72,6.02248e-07,6.65187e-08,0.000804379,5.78298e-16,0.000804379,0,1.57801e-16,image deformation,computer graphics,
