Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,gargnested2_falling2,1035,18477,0,0,5,60,8,1e-06,0,0,1e-15,1e-09,1,2,0.0533008,2,2.70163e-09,9.31255e-13,-1465.19,7.00081e-08,-1465.19,0,7.00081e-08,contact simulation,computer graphics,
NASOQ,gargnested2_falling30,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,3,0.0467884,3,0,1.31273e-12,-1842.78,-3.80289e-10,-1842.78,0,3.31341e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling31,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,2,0.044505,2,0,7.91811e-13,-1868.7,-5.6376e-10,-1868.7,0,5.6376e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling32,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,2,0.0431589,2,0,9.4702e-13,-1896.5,-6.09771e-10,-1896.5,0,6.09771e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling33,1035,18477,0,0,3,36,8,1e-06,0,0,1e-15,1e-09,1,2,0.0416254,2,0,1.15086e-12,-1926.09,-5.18382e-10,-1926.09,0,5.1838e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling34,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0444283,2,0,1.09068e-12,-1956.58,-3.44258e-10,-1956.58,0,3.44255e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling35,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0445481,2,0,1.09512e-12,-1987.08,-1.71816e-10,-1987.08,0,1.71816e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling36,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0448908,2,4.44089e-16,1.4988e-12,-2017.14,-5.74555e-11,-2017.14,0,5.74561e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling37,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0454888,2,0,9.00835e-13,-2046.86,-8.32515e-12,-2046.86,0,8.32515e-12,contact simulation,computer graphics,
NASOQ,gargnested2_falling38,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,1,0.0402108,1,0,1.56541e-12,-2076.69,-7.92721e-17,-2076.69,0,7.92721e-17,contact simulation,computer graphics,
