Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,injbnd_mappingimp0,5799,106179,3,3,7537,90444,8,1e-06,2,2,1e-15,1e-09,1,97,5.18604,97,1.07553e-15,5.51213e-15,-4.31934,-3.21109e-18,-4.31934,0,2.09148e-18,distortion mapping,computer graphics,
NASOQ-TUNED,injbnd_mappingimp1,5799,106179,3,3,7537,90444,8,1e-06,2,2,1e-15,1e-09,1,54,3.02237,54,9.19593e-07,3.50761e-15,-4.31934,7.98346e-19,-4.31934,0,9.52477e-19,distortion mapping,computer graphics,
NASOQ-TUNED,injbnd_mappingimp2,5799,106179,3,3,7537,90444,8,1e-06,2,2,1e-15,1e-09,1,2,0.461215,2,3.92768e-07,1.42941e-15,-4.31934,-3.23181e-22,-4.31934,0,2.70031e-22,distortion mapping,computer graphics,
