Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,test02_18,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.0134764,0,2.62208e-09,1.18508e-07,0.686283,0,0.686283,0,0,model predictive control,robotics,
NASOQ,test02_19,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.014945,0,2.39784e-09,1.7855e-07,0.623212,0,0.623212,0,0,model predictive control,robotics,
NASOQ,test02_1,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.014509,0,1.04888e-08,3.41337e-07,4.74602,0,4.74602,0,0,model predictive control,robotics,
NASOQ,test02_2,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.013571,0,1.05466e-08,1.32345e-07,5.32322,0,5.32322,0,0,model predictive control,robotics,
NASOQ,test02_3,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.0150652,0,9.87775e-09,1.64118e-07,5.73814,0,5.73814,0,0,model predictive control,robotics,
NASOQ,test02_4,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.0148866,0,8.96415e-09,3.79032e-07,5.67266,0,5.67266,0,0,model predictive control,robotics,
NASOQ,test02_5,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.0151049,0,7.99815e-09,2.61243e-07,5.23953,0,5.23953,0,0,model predictive control,robotics,
NASOQ,test02_6,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.0150953,0,7.04969e-09,6.62238e-08,4.63941,0,4.63941,0,0,model predictive control,robotics,
NASOQ,test02_7,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.01478,0,6.14419e-09,4.50795e-07,4.00722,0,4.00722,0,0,model predictive control,robotics,
NASOQ,test02_8,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.0144003,0,5.38548e-09,8.47526e-08,3.41049,0,3.41049,0,0,model predictive control,robotics,
NASOQ,test02_9,185,185,125,2196,0,0,8,1e-06,0,0,1e-15,1e-09,1,0,0.0148546,0,5.11868e-09,3.25802e-07,2.87684,0,2.87684,0,0,model predictive control,robotics,
NASOQ,test03_0,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,7,0.0189038,7,1.0695e-08,1.02905e-14,4.72421,1.26337e-10,4.72421,0,9.66233e-11,model predictive control,robotics,
NASOQ,test03_10,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0162143,0,4.46074e-09,4.02902e-07,2.49546,0,2.49546,0,0,model predictive control,robotics,
NASOQ,test03_11,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0161976,0,4.21195e-09,1.51383e-07,2.10397,0,2.10397,0,0,model predictive control,robotics,
NASOQ,test03_12,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0162544,0,3.95964e-09,1.7277e-07,1.77255,0,1.77255,0,0,model predictive control,robotics,
NASOQ,test03_13,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0144526,0,3.70906e-09,4.8243e-08,1.49559,0,1.49559,0,0,model predictive control,robotics,
NASOQ,test03_14,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0161768,0,3.46318e-09,2.08092e-07,1.26695,0,1.26695,0,0,model predictive control,robotics,
NASOQ,test03_15,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0160402,0,3.22388e-09,5.01285e-07,1.08049,0,1.08049,0,0,model predictive control,robotics,
NASOQ,test03_16,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0165071,0,2.9924e-09,1.95534e-07,0.930388,0,0.930388,0,0,model predictive control,robotics,
NASOQ,test03_17,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0159019,0,2.76957e-09,1.94029e-07,0.811215,0,0.811215,0,0,model predictive control,robotics,
NASOQ,test03_18,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0168788,0,2.556e-09,3.44314e-07,0.718066,0,0.718066,0,0,model predictive control,robotics,
NASOQ,test03_19,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0157048,0,2.35219e-09,3.18515e-07,0.646569,0,0.646569,0,0,model predictive control,robotics,
NASOQ,test03_1,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0165116,0,1.07707e-08,1.76273e-07,4.8506,0,4.8506,0,0,model predictive control,robotics,
NASOQ,test03_2,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.016556,0,1.10126e-08,2.92756e-07,5.34812,0,5.34812,0,0,model predictive control,robotics,
NASOQ,test03_3,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0159429,0,1.04698e-08,1.64843e-07,5.70156,0,5.70156,0,0,model predictive control,robotics,
NASOQ,test03_4,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0173066,0,9.62663e-09,5.21899e-07,5.62735,0,5.62735,0,0,model predictive control,robotics,
NASOQ,test03_5,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.01467,0,8.69449e-09,4.73706e-07,5.2172,0,5.2172,0,0,model predictive control,robotics,
NASOQ,test03_6,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0157967,0,7.75875e-09,5.5565e-07,4.64892,0,4.64892,0,0,model predictive control,robotics,
NASOQ,test03_7,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0156289,0,6.85381e-09,3.94702e-07,4.04558,0,4.04558,0,0,model predictive control,robotics,
NASOQ,test03_8,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0158156,0,5.99411e-09,2.08208e-07,3.47057,0,3.47057,0,0,model predictive control,robotics,
NASOQ,test03_9,185,185,125,2196,120,120,8,1e-06,0,0,1e-15,1e-09,1,0,0.0143799,0,5.186e-09,1.07439e-07,2.95097,0,2.95097,0,0,model predictive control,robotics,
NASOQ,test04_0,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,33,0.0315256,31,1.8661e-08,8.39537e-08,7.93063,-2.55296e-07,7.93063,0,7.5282e-08,model predictive control,robotics,
NASOQ,test04_10,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0182129,0,1.40291e-08,5.69134e-08,5.58808,0,5.58808,0,0,model predictive control,robotics,
NASOQ,test04_11,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0173572,0,1.31009e-08,1.63329e-07,5.10729,0,5.10729,0,0,model predictive control,robotics,
NASOQ,test04_12,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0159529,0,1.21929e-08,7.39148e-08,4.64794,0,4.64794,0,0,model predictive control,robotics,
NASOQ,test04_13,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0148256,0,1.13097e-08,6.81971e-08,4.2121,0,4.2121,0,0,model predictive control,robotics,
NASOQ,test04_14,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0180769,0,1.04549e-08,1.01036e-07,3.80148,0,3.80148,0,0,model predictive control,robotics,
NASOQ,test04_15,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0155926,0,9.63075e-09,7.7018e-08,3.4174,0,3.4174,0,0,model predictive control,robotics,
NASOQ,test04_16,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0180452,0,8.83939e-09,1.44826e-07,3.06077,0,3.06077,0,0,model predictive control,robotics,
NASOQ,test04_17,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0165831,0,8.08222e-09,5.55602e-08,2.73211,0,2.73211,0,0,model predictive control,robotics,
NASOQ,test04_18,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0180892,0,7.36031e-09,1.85249e-07,2.43148,0,2.43148,0,0,model predictive control,robotics,
NASOQ,test04_19,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0177729,0,6.67436e-09,1.57368e-07,2.15857,0,2.15857,0,0,model predictive control,robotics,
NASOQ,test04_1,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,15,0.0218923,15,1.82919e-08,1.22735e-08,7.969,-1.09024e-07,7.969,0,3.95393e-08,model predictive control,robotics,
NASOQ,test04_2,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,7,0.021193,7,1.86842e-08,2.03695e-08,8.37706,-2.70504e-08,8.37706,0,1.36725e-08,model predictive control,robotics,
NASOQ,test04_3,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,4,0.0197118,4,1.90043e-08,9.44805e-09,8.60756,-3.89565e-09,8.60756,0,2.83362e-09,model predictive control,robotics,
NASOQ,test04_4,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,2,0.0160368,2,1.89079e-08,6.24958e-08,8.50625,-2.00205e-10,8.50625,0,2.00205e-10,model predictive control,robotics,
NASOQ,test04_5,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,1,0.0131826,1,1.84311e-08,8.2069e-08,8.15343,-2.34772e-18,8.15343,0,2.34772e-18,model predictive control,robotics,
NASOQ,test04_6,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0173018,0,1.77058e-08,3.08355e-08,7.65427,0,7.65427,0,0,model predictive control,robotics,
NASOQ,test04_7,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0157493,0,1.68398e-08,2.23247e-08,7.12829,0,7.12829,0,0,model predictive control,robotics,
NASOQ,test04_8,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0178551,0,1.59146e-08,6.11354e-08,6.60293,0,6.60293,0,0,model predictive control,robotics,
NASOQ,test04_9,185,185,125,2196,239,358,8,1e-06,0,0,1e-15,1e-09,1,0,0.0179057,0,1.49709e-08,1.27966e-08,6.08776,0,6.08776,0,0,model predictive control,robotics,
NASOQ,test05_0,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,7,0.0211708,7,1.18327e-08,1.18288e-09,4.98204,8.71847e-10,4.98204,0,8.04753e-10,model predictive control,robotics,
NASOQ,test05_10,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0166127,0,4.44921e-09,1.76809e-07,2.48398,0,2.48398,0,0,model predictive control,robotics,
NASOQ,test05_11,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0152578,0,4.20106e-09,4.29223e-07,2.09439,0,2.09439,0,0,model predictive control,robotics,
NASOQ,test05_12,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0166204,0,3.94937e-09,1.86515e-07,1.76464,0,1.76464,0,0,model predictive control,robotics,
NASOQ,test05_13,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0165185,0,3.69941e-09,2.28681e-07,1.48912,0,1.48912,0,0,model predictive control,robotics,
NASOQ,test05_14,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0144443,0,3.45415e-09,1.22245e-07,1.26172,0,1.26172,0,0,model predictive control,robotics,
NASOQ,test05_15,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0168094,0,3.21542e-09,1.47079e-07,1.07632,0,1.07632,0,0,model predictive control,robotics,
NASOQ,test05_16,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0169344,0,2.9845e-09,2.4422e-07,0.927087,0,0.927087,0,0,model predictive control,robotics,
NASOQ,test05_17,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0169244,0,2.76222e-09,2.76213e-07,0.808638,0,0.808638,0,0,model predictive control,robotics,
NASOQ,test05_18,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0167253,0,2.5492e-09,3.46078e-07,0.716084,0,0.716084,0,0,model predictive control,robotics,
NASOQ,test05_19,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0171005,0,2.34587e-09,1.43649e-07,0.645064,0,0.645064,0,0,model predictive control,robotics,
NASOQ,test05_1,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,2,0.0181699,2,1.15912e-08,3.58549e-08,4.86934,3.89016e-10,4.86934,0,3.89016e-10,model predictive control,robotics,
NASOQ,test05_2,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0166936,0,1.09936e-08,4.41314e-07,5.33007,0,5.33007,0,0,model predictive control,robotics,
NASOQ,test05_3,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0171317,0,1.04493e-08,5.59274e-07,5.67964,0,5.67964,0,0,model predictive control,robotics,
NASOQ,test05_4,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0136148,0,9.60589e-09,2.80853e-07,5.6041,0,5.6041,0,0,model predictive control,robotics,
NASOQ,test05_5,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0166696,0,8.67427e-09,3.58314e-07,5.19471,0,5.19471,0,0,model predictive control,robotics,
NASOQ,test05_6,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0172478,0,7.7395e-09,4.75388e-07,4.62831,0,4.62831,0,0,model predictive control,robotics,
NASOQ,test05_7,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0165837,0,6.83573e-09,3.29195e-07,4.0273,0,4.0273,0,0,model predictive control,robotics,
NASOQ,test05_8,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0147185,0,5.97735e-09,2.33106e-07,3.45468,0,3.45468,0,0,model predictive control,robotics,
NASOQ,test05_9,185,185,125,2196,60,1890,8,1e-06,0,0,1e-15,1e-09,1,0,0.0165083,0,5.17061e-09,9.17426e-08,2.93739,0,2.93739,0,0,model predictive control,robotics,
NASOQ,test06_0,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,5,0.0174035,3,1.0436e-08,1.09075e-09,4.75231,4.58582e-10,4.75231,0,4.81274e-10,model predictive control,robotics,
NASOQ,test06_10,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0161338,0,4.67061e-09,2.82959e-07,2.44437,0,2.44437,0,0,model predictive control,robotics,
NASOQ,test06_11,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0160043,0,4.39087e-09,1.44742e-07,2.05224,0,2.05224,0,0,model predictive control,robotics,
NASOQ,test06_12,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0164886,0,4.11067e-09,2.61365e-07,1.72255,0,1.72255,0,0,model predictive control,robotics,
NASOQ,test06_13,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.016018,0,3.83513e-09,1.6396e-07,1.44904,0,1.44904,0,0,model predictive control,robotics,
NASOQ,test06_14,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0160964,0,3.56698e-09,2.60074e-07,1.22499,0,1.22499,0,0,model predictive control,robotics,
NASOQ,test06_15,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0144313,0,3.30789e-09,3.31037e-07,1.0438,0,1.0438,0,0,model predictive control,robotics,
