Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,garg3_garg30,59682,1097646,N/A,N/A,234,5616,8,0.001,N/A,N/A,N/A,N/A,solved,75,1.63533,N/A,7.40423e-15,3.67826e-14,-934.145,N/A,N/A,3.86072e-16,7.40423e-15,contact simulation,computer graphics,
OSQP-polished,garg_floor0,14319,266544,N/A,N/A,80,240,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.403762,N/A,5.55112e-17,5.43038e-13,-898.597,N/A,N/A,6.67916e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor10,14319,266544,N/A,N/A,34,102,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.452753,N/A,1.11022e-16,3.8175e-13,-167.171,N/A,N/A,1.29306e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor11,14319,266544,N/A,N/A,18,54,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.562118,N/A,1.11022e-16,2.8616e-13,-173.421,N/A,N/A,2.06026e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor12,14319,266544,N/A,N/A,21,63,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.451843,N/A,0,3.37272e-13,-175.02,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor13,14319,266544,N/A,N/A,22,66,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.443618,N/A,1.11022e-16,5.24414e-13,-169.921,N/A,N/A,1.45166e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor14,14319,266544,N/A,N/A,9,27,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.353508,N/A,0,4.91662e-13,-167.554,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor15,14319,266544,N/A,N/A,1,3,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.347286,N/A,0,3.76421e-13,-167.16,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor16,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.455989,N/A,1.11022e-16,4.25465e-13,-167.432,N/A,N/A,3.2184e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor17,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.450443,N/A,1.11022e-16,3.33018e-13,-167.776,N/A,N/A,4.75948e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor18,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.452337,N/A,1.11022e-16,3.8336e-13,-168.639,N/A,N/A,1.74885e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor19,14319,266544,N/A,N/A,5,15,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.453173,N/A,1.11022e-16,3.07088e-13,-169.849,N/A,N/A,2.07347e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor1,14319,266544,N/A,N/A,125,375,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.506214,N/A,5.55112e-17,3.0452e-13,-287.449,N/A,N/A,8.62419e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor20,14319,266544,N/A,N/A,5,15,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.451342,N/A,1.11022e-16,3.99125e-13,-171.299,N/A,N/A,2.06367e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor21,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.552968,N/A,1.11022e-16,3.66679e-13,-175.092,N/A,N/A,3.6147e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor22,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.57358,N/A,1.11022e-16,3.20327e-13,-176.69,N/A,N/A,3.30318e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor23,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.575426,N/A,0,3.53356e-13,-178.524,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor24,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.458976,N/A,1.11022e-16,3.88231e-13,-180.473,N/A,N/A,5.41266e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor25,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.461443,N/A,1.11022e-16,3.44058e-13,-182.447,N/A,N/A,4.39171e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor26,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.464441,N/A,1.11022e-16,4.05731e-13,-184.426,N/A,N/A,6.27705e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor27,14319,266544,N/A,N/A,5,15,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.45085,N/A,1.11022e-16,3.58505e-13,-188.78,N/A,N/A,4.25589e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor28,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.466166,N/A,1.11022e-16,4.09645e-13,-190.743,N/A,N/A,5.46695e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor29,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.455531,N/A,0,3.92436e-13,-192.87,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor2,14319,266544,N/A,N/A,107,321,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.514433,N/A,5.55112e-17,2.18492e-13,-162.903,N/A,N/A,2.41353e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor30,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.454278,N/A,1.11022e-16,4.97768e-13,-195.066,N/A,N/A,6.09925e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor31,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.451477,N/A,1.11022e-16,2.77112e-13,-197.273,N/A,N/A,4.49384e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor32,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.457157,N/A,1.11022e-16,3.62321e-13,-201.877,N/A,N/A,3.97477e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor33,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.444002,N/A,1.11022e-16,4.44991e-13,-204.095,N/A,N/A,7.12439e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor34,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.450058,N/A,1.11022e-16,2.72088e-13,-206.404,N/A,N/A,1.3287e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor35,14319,266544,N/A,N/A,9,27,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.44773,N/A,1.11022e-16,4.44866e-13,-208.747,N/A,N/A,7.59783e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor36,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.456054,N/A,1.11022e-16,3.56104e-13,-211.13,N/A,N/A,6.41766e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor37,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.445712,N/A,1.11022e-16,3.77698e-13,-213.518,N/A,N/A,6.55831e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor38,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.451044,N/A,1.11022e-16,3.91853e-13,-215.971,N/A,N/A,4.1286e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor39,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.456709,N/A,0,3.43808e-13,-218.473,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor3,14319,266544,N/A,N/A,101,303,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.454509,N/A,0.000614839,0.000118679,-155.378,N/A,N/A,0.00613634,0.000614839,contact simulation,computer graphics,
OSQP-polished,garg_floor40,14319,266544,N/A,N/A,9,27,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.449956,N/A,1.11022e-16,3.79974e-13,-221.01,N/A,N/A,1.01919e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor41,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.453941,N/A,0,4.09173e-13,-226.8,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor42,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.448199,N/A,0,3.97238e-13,-228.902,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor43,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.452971,N/A,1.11022e-16,3.92852e-13,-231.417,N/A,N/A,2.54102e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor44,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.440425,N/A,1.11022e-16,3.96738e-13,-234.278,N/A,N/A,4.36951e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor45,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.45127,N/A,1.11022e-16,4.19664e-13,-237.33,N/A,N/A,7.20541e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor46,14319,266544,N/A,N/A,3,9,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.448547,N/A,0,5.74318e-13,-240.332,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor47,14319,266544,N/A,N/A,12,36,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.441878,N/A,1.11022e-16,3.83027e-13,-243,N/A,N/A,5.6709e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor48,14319,266544,N/A,N/A,18,54,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.452099,N/A,1.11022e-16,4.58841e-13,-245.555,N/A,N/A,8.20677e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor49,14319,266544,N/A,N/A,20,60,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.454827,N/A,1.11022e-16,3.62876e-13,-248.215,N/A,N/A,7.96767e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor4,14319,266544,N/A,N/A,74,222,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.444501,N/A,5.55112e-17,2.82344e-13,-215.499,N/A,N/A,8.71301e-17,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor50,14319,266544,N/A,N/A,19,57,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.463149,N/A,1.11022e-16,4.65517e-13,-250.938,N/A,N/A,8.89845e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor51,14319,266544,N/A,N/A,17,51,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.455918,N/A,1.11022e-16,4.60187e-13,-253.309,N/A,N/A,4.27886e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor52,14319,266544,N/A,N/A,51,153,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.455872,N/A,1.11022e-16,3.05034e-13,-254.807,N/A,N/A,4.47373e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor53,14319,266544,N/A,N/A,3,9,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.447162,N/A,1.11022e-16,4.1267e-13,-256.437,N/A,N/A,1.0399e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor54,14319,266544,N/A,N/A,33,99,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.466834,N/A,1.11022e-16,4.09894e-13,-257.893,N/A,N/A,7.77248e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor55,14319,266544,N/A,N/A,25,75,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.472041,N/A,1.11022e-16,3.3365e-13,-259.862,N/A,N/A,1.98428e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor56,14319,266544,N/A,N/A,27,81,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.46247,N/A,1.11022e-16,3.78059e-13,-262.074,N/A,N/A,3.1426e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor57,14319,266544,N/A,N/A,23,69,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.44695,N/A,1.11022e-16,3.5047e-13,-264.439,N/A,N/A,3.0815e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor58,14319,266544,N/A,N/A,22,66,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.446153,N/A,1.11022e-16,4.84994e-13,-266.903,N/A,N/A,3.47673e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor59,14319,266544,N/A,N/A,22,66,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.443156,N/A,1.11022e-16,4.32376e-13,-269.452,N/A,N/A,2.2208e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor5,14319,266544,N/A,N/A,54,162,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.443993,N/A,5.55112e-17,4.2738e-13,-217.101,N/A,N/A,8.13091e-17,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor60,14319,266544,N/A,N/A,21,63,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.451686,N/A,1.11022e-16,4.16889e-13,-272.106,N/A,N/A,4.82045e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor61,14319,266544,N/A,N/A,20,60,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.505439,N/A,1.11022e-16,4.45297e-13,-274.872,N/A,N/A,5.067e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor62,14319,266544,N/A,N/A,19,57,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.542585,N/A,1.11022e-16,3.74492e-13,-277.728,N/A,N/A,5.45895e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor63,14319,266544,N/A,N/A,20,60,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.450052,N/A,1.11022e-16,3.37619e-13,-280.642,N/A,N/A,5.85252e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor64,14319,266544,N/A,N/A,20,60,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.450589,N/A,1.11022e-16,4.28241e-13,-283.594,N/A,N/A,6.04498e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor65,14319,266544,N/A,N/A,18,54,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.445354,N/A,1.11022e-16,5.38902e-13,-286.592,N/A,N/A,3.08721e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor66,14319,266544,N/A,N/A,17,51,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.43981,N/A,1.11022e-16,4.33098e-13,-289.543,N/A,N/A,4.75025e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor67,14319,266544,N/A,N/A,29,87,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.570001,N/A,2.22045e-16,3.47333e-13,-291.98,N/A,N/A,1.66413e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor68,14319,266544,N/A,N/A,5,15,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.452951,N/A,1.11022e-16,5.94191e-13,-294.418,N/A,N/A,1.26564e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor69,14319,266544,N/A,N/A,10,30,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.441259,N/A,1.11022e-16,4.90608e-13,-296.804,N/A,N/A,7.10647e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor6,14319,266544,N/A,N/A,40,120,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.353688,N/A,0,4.34319e-13,-185.706,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor70,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.460116,N/A,1.11022e-16,6.1795e-13,-299.429,N/A,N/A,1.89773e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor71,14319,266544,N/A,N/A,21,63,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.456157,N/A,1.11022e-16,5.06817e-13,-301.875,N/A,N/A,1.10679e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor72,14319,266544,N/A,N/A,22,66,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.496941,N/A,1.11022e-16,4.24494e-13,-304.488,N/A,N/A,1.80084e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor73,14319,266544,N/A,N/A,1,3,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.447759,N/A,1.11022e-16,4.27852e-13,-307.515,N/A,N/A,1.08451e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor74,14319,266544,N/A,N/A,14,42,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.455871,N/A,1.11022e-16,4.59799e-13,-309.993,N/A,N/A,1.12797e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor75,14319,266544,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.448886,N/A,1.11022e-16,5.24025e-13,-312.797,N/A,N/A,3.47042e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor76,14319,266544,N/A,N/A,1,3,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.458687,N/A,0,4.86389e-13,-316.035,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor77,14319,266544,N/A,N/A,12,36,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.449003,N/A,1.11022e-16,6.86118e-13,-318.488,N/A,N/A,1.11402e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor78,14319,266544,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.444955,N/A,1.11022e-16,4.62574e-13,-321.459,N/A,N/A,1.43605e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor79,14319,266544,N/A,N/A,11,33,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.547983,N/A,1.11022e-16,4.59188e-13,-324.357,N/A,N/A,1.52371e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor7,14319,266544,N/A,N/A,14,42,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.350264,N/A,0,2.52007e-13,-158.629,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor80,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.455974,N/A,1.11022e-16,4.13752e-13,-327.549,N/A,N/A,1.02171e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor81,14319,266544,N/A,N/A,19,57,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.536442,N/A,2.22045e-16,4.04454e-13,-330.088,N/A,N/A,1.56352e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor82,14319,266544,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.458483,N/A,1.11022e-16,3.45113e-13,-333.092,N/A,N/A,1.71771e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor83,14319,266544,N/A,N/A,15,45,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.432114,N/A,1.11022e-16,5.90139e-13,-335.829,N/A,N/A,7.70519e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor84,14319,266544,N/A,N/A,14,42,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.452397,N/A,1.11022e-16,4.4649e-13,-338.696,N/A,N/A,7.45849e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor85,14319,266544,N/A,N/A,13,39,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.446439,N/A,1.11022e-16,4.61714e-13,-341.59,N/A,N/A,2.04196e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor86,14319,266544,N/A,N/A,10,30,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.495252,N/A,1.11022e-16,5.10092e-13,-344.531,N/A,N/A,2.03667e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor87,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.566202,N/A,1.11022e-16,8.27977e-13,-347.525,N/A,N/A,1.94513e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor8,14319,266544,N/A,N/A,34,102,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.450153,N/A,1.11022e-16,4.1589e-13,-213.245,N/A,N/A,3.47529e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor9,14319,266544,N/A,N/A,53,159,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.504592,N/A,1.11022e-16,2.9457e-13,-175.366,N/A,N/A,4.31356e-16,1.11022e-16,contact simulation,computer graphics,
