Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,gargnested2_falling29,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0466366,3,0,8.86402e-13,-1818.56,-3.61688e-15,-1818.56,0,2.08644e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling2,1035,18477,0,0,5,60,8,0.001,3,3,1e-15,1e-09,1,2,0.051128,2,4.44089e-16,8.55316e-13,-1465.19,-2.68527e-14,-1465.19,0,2.87695e-14,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling30,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0499745,3,2.22045e-16,7.59573e-13,-1842.78,7.41708e-16,-1842.78,0,7.41708e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling31,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,2,0.0442351,2,0,8.74856e-13,-1868.7,-2.59613e-15,-1868.7,0,1.45258e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling32,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,2,0.0409876,2,4.44089e-16,1.07436e-12,-1896.5,-1.69192e-15,-1896.5,0,3.29315e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling33,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,2,0.0465501,2,4.44089e-16,7.44516e-13,-1926.09,-7.13446e-16,-1926.09,0,2.2421e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling34,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0484321,2,0,8.8618e-13,-1956.58,-1.26001e-15,-1956.58,0,1.26001e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling35,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0469877,2,0,8.33153e-13,-1987.08,-1.61553e-15,-1987.08,0,9.24591e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling36,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.049352,2,0,7.26336e-13,-2017.14,-4.73808e-16,-2017.14,0,4.73808e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling37,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0477267,2,5.55112e-16,8.74634e-13,-2046.86,-1.15708e-16,-2046.86,0,2.61997e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling38,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,1,0.040984,1,0,9.21929e-13,-2076.69,0,-2076.69,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling39,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,1,0.0416296,1,0,9.99898e-13,-2107.07,-3.58742e-17,-2107.07,0,3.58742e-17,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling3,1035,18477,0,0,5,60,8,0.001,3,3,1e-15,1e-09,1,1,0.0465193,1,0,8.11351e-13,-1369.91,-1.08597e-14,-1369.91,0,1.08597e-14,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling40,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,1,0.0439742,1,0,6.18172e-13,-2138,-1.08537e-16,-2138,0,1.08537e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling41,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,1,0.0439144,1,0,6.96776e-13,-2169.34,-4.6985e-16,-2169.34,0,4.6985e-16,contact simulation,computer graphics,
