Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,test01_2,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0203155,0,5.55112e-16,3.75362e-15,9.62579,0,9.62579,0,0,model predictive control,robotics,
NASOQ-TUNED,test01_3,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0192324,0,4.44089e-16,1.2032e-14,8.91318,0,8.91318,0,0,model predictive control,robotics,
NASOQ-TUNED,test01_4,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0184906,0,6.66134e-16,5.37764e-15,8.26048,0,8.26048,0,0,model predictive control,robotics,
NASOQ-TUNED,test01_5,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0187584,0,5.55112e-16,1.11022e-15,7.65075,0,7.65075,0,0,model predictive control,robotics,
NASOQ-TUNED,test01_6,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0190304,0,6.66134e-16,7.31359e-15,7.07336,0,7.07336,0,0,model predictive control,robotics,
NASOQ-TUNED,test01_7,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0185262,0,4.44089e-16,6.98053e-15,6.52225,0,6.52225,0,0,model predictive control,robotics,
NASOQ-TUNED,test01_8,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0182791,0,6.66134e-16,9.57567e-16,5.99443,0,5.99443,0,0,model predictive control,robotics,
NASOQ-TUNED,test01_9,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.018306,0,6.66134e-16,2.17881e-15,5.48899,0,5.48899,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_0,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0184203,0,6.66134e-16,5.16774e-15,4.43058,0,4.43058,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_10,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0188809,0,8.88178e-16,4.77396e-15,2.41404,0,2.41404,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_11,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0166555,0,8.88178e-16,1.66533e-15,2.02075,0,2.02075,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_12,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0154002,0,1.33227e-15,6.10623e-16,1.69172,0,1.69172,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_13,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0149505,0,6.66134e-16,1.38778e-15,1.42018,0,1.42018,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_14,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0151367,0,8.88178e-16,3.60822e-15,1.19898,0,1.19898,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_15,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0164106,0,1.11022e-15,5.55112e-16,1.02119,0,1.02119,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_16,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0169457,0,9.99201e-16,7.77156e-16,0.88031,0,0.88031,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_17,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0176873,0,9.99201e-16,1.05471e-15,0.770433,0,0.770433,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_18,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0182187,0,8.88178e-16,1.30451e-15,0.686283,0,0.686283,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_19,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0200319,0,1.11022e-15,1.33227e-15,0.623212,0,0.623212,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_1,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0184037,0,9.99201e-16,4.26395e-15,4.74602,0,4.74602,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_2,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0182448,0,1.11022e-15,4.11476e-15,5.32322,0,5.32322,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_3,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0185465,0,1.33227e-15,1.16573e-15,5.73814,0,5.73814,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_4,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0180316,0,7.77156e-16,2.22045e-15,5.67266,0,5.67266,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_5,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0181925,0,6.66134e-16,5.55112e-16,5.23953,0,5.23953,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_6,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0196614,0,6.66134e-16,1.44329e-15,4.63941,0,4.63941,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_7,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0183994,0,1.11022e-15,9.99201e-16,4.00722,0,4.00722,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_8,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0190287,0,8.88178e-16,1.88738e-15,3.41049,0,3.41049,0,0,model predictive control,robotics,
NASOQ-TUNED,test02_9,185,185,125,2196,0,0,8,1e-06,2,2,1e-15,1e-09,1,0,0.0181066,0,8.88178e-16,6.66134e-16,2.87684,0,2.87684,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_0,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,7,0.0254535,7,6.66134e-16,1.22577e-14,4.72421,0,4.72421,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_10,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0174158,0,8.88178e-16,6.21725e-15,2.49546,0,2.49546,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_11,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0163899,0,1.11022e-15,4.60743e-15,2.10397,0,2.10397,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_12,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0169863,0,8.88178e-16,2.77556e-15,1.77255,0,1.77255,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_13,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0179143,0,8.88178e-16,1.16573e-15,1.49559,0,1.49559,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_14,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0163993,0,9.99201e-16,1.66533e-15,1.26695,0,1.26695,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_15,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0166432,0,7.77156e-16,1.11022e-15,1.08049,0,1.08049,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_16,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0167865,0,8.88178e-16,1.11022e-15,0.930388,0,0.930388,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_17,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0197335,0,6.66134e-16,2.77556e-16,0.811215,0,0.811215,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_18,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0176423,0,8.88178e-16,6.38378e-16,0.718066,0,0.718066,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_19,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0151365,0,6.66134e-16,1.38778e-15,0.646569,0,0.646569,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_1,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0179239,0,8.88178e-16,1.08316e-14,4.8506,0,4.8506,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_2,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0161496,0,6.66134e-16,2.22045e-16,5.34812,0,5.34812,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_3,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0199161,0,1.11022e-15,5.6552e-16,5.70156,0,5.70156,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_4,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0198988,0,8.88178e-16,6.66134e-16,5.62735,0,5.62735,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_5,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0201784,0,1.11022e-15,1.9984e-15,5.2172,0,5.2172,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_6,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0202288,0,1.11022e-15,9.99201e-16,4.64892,0,4.64892,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_7,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0217595,0,6.66134e-16,9.99201e-16,4.04558,0,4.04558,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_8,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0206429,0,8.88178e-16,2.66454e-15,3.47057,0,3.47057,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_9,185,185,125,2196,120,120,8,1e-06,2,2,1e-15,1e-09,1,0,0.0196005,0,9.99201e-16,2.66454e-15,2.95097,0,2.95097,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_0,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,33,0.0733438,31,9.99201e-16,1.04708e-14,7.93063,3.63502e-15,7.93063,0,1.06286e-15,model predictive control,robotics,
NASOQ-TUNED,test04_10,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0215394,0,4.44089e-16,6.10623e-16,5.58808,0,5.58808,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_11,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0223735,0,4.44089e-16,6.10623e-16,5.10729,0,5.10729,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_12,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0224516,0,6.66134e-16,2.58127e-15,4.64794,0,4.64794,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_13,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0226669,0,6.66134e-16,9.4369e-16,4.2121,0,4.2121,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_14,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.022672,0,6.66134e-16,2.77556e-16,3.80148,0,3.80148,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_15,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0229318,0,1.11022e-15,2.498e-15,3.4174,0,3.4174,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_16,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.022345,0,6.66134e-16,3.33067e-16,3.06077,0,3.06077,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_17,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0223411,0,5.55112e-16,1.38778e-15,2.73211,0,2.73211,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_18,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0222945,0,6.66134e-16,3.88578e-16,2.43148,0,2.43148,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_19,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0217473,0,6.66134e-16,1.9984e-15,2.15857,0,2.15857,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_1,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,15,0.0457762,15,4.44089e-16,7.10543e-15,7.969,-5.77208e-16,7.969,0,2.17421e-16,model predictive control,robotics,
NASOQ-TUNED,test04_2,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,7,0.0319158,7,6.66134e-16,4.44089e-15,8.37706,-1.13575e-16,8.37706,0,8.08811e-17,model predictive control,robotics,
NASOQ-TUNED,test04_3,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,4,0.0283311,4,5.55112e-16,1.33478e-14,8.60756,-1.26787e-17,8.60756,0,5.08032e-17,model predictive control,robotics,
NASOQ-TUNED,test04_4,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,2,0.0247118,2,4.44089e-16,3.10862e-15,8.50625,-3.33794e-17,8.50625,0,2.41195e-17,model predictive control,robotics,
NASOQ-TUNED,test04_5,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,1,0.0240486,1,4.44089e-16,3.27516e-15,8.15342,-2.34772e-18,8.15342,0,2.34772e-18,model predictive control,robotics,
NASOQ-TUNED,test04_6,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0215348,0,6.66134e-16,2.67841e-15,7.65427,0,7.65427,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_7,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0228269,0,5.55112e-16,1.33227e-15,7.12828,0,7.12828,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_8,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0224645,0,6.66134e-16,1.45023e-15,6.60293,0,6.60293,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_9,185,185,125,2196,239,358,8,1e-06,2,2,1e-15,1e-09,1,0,0.0215491,0,8.88178e-16,3.35842e-15,6.08776,0,6.08776,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_0,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,7,0.0421965,7,4.57025e-16,8.88178e-16,4.98204,3.75689e-17,4.98204,0,3.1042e-17,model predictive control,robotics,
NASOQ-TUNED,test05_10,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0222748,0,1.11022e-15,1.88738e-15,2.48398,0,2.48398,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_11,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0220361,0,7.77156e-16,3.05311e-15,2.09439,0,2.09439,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_12,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0207668,0,1.55431e-15,2.72005e-15,1.76464,0,1.76464,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_13,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0209825,0,6.66134e-16,1.77636e-15,1.48912,0,1.48912,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_14,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0218863,0,1.11022e-15,8.32667e-16,1.26172,0,1.26172,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_15,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.020861,0,1.11022e-15,6.10623e-16,1.07632,0,1.07632,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_16,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0222111,0,1.33227e-15,7.77156e-16,0.927087,0,0.927087,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_17,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0209068,0,1.33227e-15,7.49401e-16,0.808638,0,0.808638,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_18,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0219547,0,1.11022e-15,5.55112e-16,0.716084,0,0.716084,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_19,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0207087,0,8.88178e-16,1.02696e-15,0.645064,0,0.645064,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_1,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,2,0.0254464,2,1.11022e-15,1.9984e-15,4.86934,-1.39075e-16,4.86934,0,1.39075e-16,model predictive control,robotics,
NASOQ-TUNED,test05_2,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0218258,0,8.88178e-16,9.61644e-15,5.33007,0,5.33007,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_3,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0211445,0,8.88178e-16,4.71151e-15,5.67964,0,5.67964,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_4,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0216866,0,8.88178e-16,1.11022e-15,5.6041,0,5.6041,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_5,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0220162,0,6.66134e-16,3.10862e-15,5.19471,0,5.19471,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_6,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0211152,0,8.88178e-16,3.2474e-15,4.62831,0,4.62831,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_7,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0215647,0,6.66134e-16,2.55351e-15,4.0273,0,4.0273,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_8,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0217519,0,1.11022e-15,5.55112e-16,3.45468,0,3.45468,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_9,185,185,125,2196,60,1890,8,1e-06,2,2,1e-15,1e-09,1,0,0.0216376,0,1.11022e-15,3.10862e-15,2.93739,0,2.93739,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_0,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,5,0.0366147,3,7.77156e-16,1.30059e-15,4.75231,-1.72344e-16,4.75231,0,1.18899e-16,model predictive control,robotics,
NASOQ-TUNED,test06_10,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0208185,0,8.88178e-16,2.77556e-15,2.44437,0,2.44437,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_11,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.021068,0,8.88178e-16,8.32667e-16,2.05224,0,2.05224,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_12,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0210074,0,7.77156e-16,1.05471e-15,1.72255,0,1.72255,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_13,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0204825,0,1.11022e-15,4.60743e-15,1.44904,0,1.44904,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_14,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0202753,0,8.88178e-16,1.88738e-15,1.22499,0,1.22499,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_15,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0204465,0,8.88178e-16,4.44089e-16,1.0438,0,1.0438,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_16,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.021467,0,8.88178e-16,2.44249e-15,0.899266,0,0.899266,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_17,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0209694,0,1.22125e-15,1.05471e-15,0.785685,0,0.785685,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_18,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0208786,0,8.88178e-16,1.36002e-15,0.69794,0,0.69794,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_19,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0203842,0,8.88178e-16,7.49401e-16,0.631498,0,0.631498,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_1,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,1,0.0231044,1,8.88178e-16,3.67761e-16,4.79103,2.25247e-17,4.79103,0,2.25247e-17,model predictive control,robotics,
NASOQ-TUNED,test06_2,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0200708,0,1.22125e-15,3.989e-15,5.32771,0,5.32771,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_3,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0199927,0,6.66134e-16,6.19296e-15,5.71568,0,5.71568,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_4,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0206447,0,1.11022e-15,1.76942e-15,5.64643,0,5.64643,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_5,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0214076,0,8.88178e-16,8.10463e-15,5.22341,0,5.22341,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_6,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0211121,0,1.11022e-15,8.32667e-16,4.63731,0,4.63731,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_7,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0210384,0,8.88178e-16,1.33227e-15,4.0179,0,4.0179,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_8,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.020824,0,6.66134e-16,5.55112e-16,3.43088,0,3.43088,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_9,186,186,125,2196,61,1951,8,1e-06,2,2,1e-15,1e-09,1,0,0.0207865,0,8.88178e-16,3.66374e-15,2.90366,0,2.90366,0,0,model predictive control,robotics,
