Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,gargnested2_falling19,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0764743,N/A,4.89363e-08,1.77196e-11,-1560.71,N/A,N/A,1.2756e-07,4.89363e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling1,1035,18477,N/A,N/A,5,60,8,0.001,N/A,N/A,N/A,N/A,solved,175,0.0899104,N/A,3.84555e-09,1.61478e-07,-1506.52,N/A,N/A,2.0365e-07,3.84555e-09,contact simulation,computer graphics,
OSQP,gargnested2_falling20,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0770633,N/A,3.69256e-08,2.27862e-12,-1582.52,N/A,N/A,7.34383e-08,3.69256e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling21,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0783028,N/A,2.50262e-08,8.12439e-12,-1604.23,N/A,N/A,3.49192e-08,2.50262e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling22,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.07749,N/A,1.67035e-08,8.50964e-12,-1627.44,N/A,N/A,1.63066e-08,1.67035e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling23,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0783914,N/A,1.26336e-08,6.7602e-12,-1652.6,N/A,N/A,9.77095e-09,1.26336e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling24,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0778082,N/A,1.20033e-08,1.01885e-11,-1679.42,N/A,N/A,9.07003e-09,1.20033e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling25,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0783463,N/A,1.34918e-08,9.11957e-12,-1707.3,N/A,N/A,1.1546e-08,1.34918e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling26,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0695504,N/A,4.00193e-08,1.09698e-11,-1735.7,N/A,N/A,4.00111e-08,4.00193e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling27,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0773345,N/A,1.80402e-08,3.92442e-12,-1764.31,N/A,N/A,2.03869e-08,1.80402e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling28,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0788216,N/A,1.96795e-08,1.16513e-11,-1793.07,N/A,N/A,2.39729e-08,1.96795e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling29,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0761091,N/A,3.15803e-08,3.69282e-12,-1818.56,N/A,N/A,5.28597e-08,3.15803e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling2,1035,18477,N/A,N/A,5,60,8,0.001,N/A,N/A,N/A,N/A,solved,175,0.0904692,N/A,1.13725e-07,2.89973e-05,-1465.19,N/A,N/A,2.947e-06,1.13725e-07,contact simulation,computer graphics,
OSQP,gargnested2_falling30,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0683806,N/A,1.10123e-07,1.27004e-11,-1842.78,N/A,N/A,2.76396e-07,1.10123e-07,contact simulation,computer graphics,
OSQP,gargnested2_falling31,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.077769,N/A,7.65763e-09,0.000426542,-1868.7,N/A,N/A,2.50476e-08,7.65763e-09,contact simulation,computer graphics,
OSQP,gargnested2_falling32,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0796799,N/A,9.96157e-09,0.000175766,-1896.5,N/A,N/A,3.28311e-08,9.96157e-09,contact simulation,computer graphics,
OSQP,gargnested2_falling33,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0778089,N/A,8.99427e-09,0.000107832,-1926.09,N/A,N/A,2.76062e-08,8.99427e-09,contact simulation,computer graphics,
OSQP,gargnested2_falling34,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0769753,N/A,4.62518e-08,6.30085e-12,-1956.58,N/A,N/A,1.33013e-07,4.62518e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling35,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0728335,N/A,3.34434e-08,7.8797e-12,-1987.08,N/A,N/A,6.9629e-08,3.34434e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling36,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0758584,N/A,2.02484e-08,4.51389e-12,-2017.14,N/A,N/A,2.55812e-08,2.02484e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling37,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0680055,N/A,2.36714e-08,4.7925e-12,-2046.86,N/A,N/A,1.39653e-08,2.36714e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling38,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0692859,N/A,0.000954267,1.33039e-07,-2076.69,N/A,N/A,0.000166523,0.000954267,contact simulation,computer graphics,
OSQP,gargnested2_falling39,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.0643413,N/A,0.00111515,1.56091e-07,-2107.07,N/A,N/A,8.48736e-05,0.00111515,contact simulation,computer graphics,
OSQP,gargnested2_falling3,1035,18477,N/A,N/A,5,60,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0795304,N/A,4.16375e-06,0.00286025,-1369.91,N/A,N/A,5.09353e-05,4.16375e-06,contact simulation,computer graphics,
OSQP,gargnested2_falling40,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0774482,N/A,7.42409e-09,3.18286e-05,-2138,N/A,N/A,1.81456e-09,7.42409e-09,contact simulation,computer graphics,
OSQP,gargnested2_falling41,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0772275,N/A,8.00919e-09,0.000142164,-2169.34,N/A,N/A,4.23725e-09,8.00919e-09,contact simulation,computer graphics,
OSQP,gargnested2_falling42,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0766427,N/A,1.27021e-08,6.67538e-12,-2201,N/A,N/A,1.04081e-08,1.27021e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling43,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0777235,N/A,1.70472e-08,3.14104e-12,-2232.88,N/A,N/A,1.83762e-08,1.70472e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling44,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.078681,N/A,2.08752e-08,1.74927e-11,-2264.91,N/A,N/A,2.72377e-08,2.08752e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling45,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0776186,N/A,2.40658e-08,6.16229e-12,-2297.11,N/A,N/A,3.59924e-08,2.40658e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling46,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0776117,N/A,2.63425e-08,7.56728e-12,-2329.53,N/A,N/A,4.30492e-08,2.63425e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling47,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0682723,N/A,6.97559e-08,3.83948e-12,-2362.22,N/A,N/A,1.18807e-07,6.97559e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling48,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0774325,N/A,2.72708e-08,7.58038e-12,-2395.22,N/A,N/A,4.62137e-08,2.72708e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling49,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0780797,N/A,2.5966e-08,4.76374e-12,-2428.5,N/A,N/A,4.19554e-08,2.5966e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling4,1035,18477,N/A,N/A,4,48,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0773644,N/A,1.44806e-07,8.34484e-06,-1293.97,N/A,N/A,8.01633e-07,1.44806e-07,contact simulation,computer graphics,
OSQP,gargnested2_falling50,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0754249,N/A,6.07404e-08,2.73845e-12,-2462.02,N/A,N/A,9.03848e-08,6.07404e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling51,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0685728,N/A,5.46654e-08,6.38406e-12,-2495.77,N/A,N/A,7.33059e-08,5.46654e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling52,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0763059,N/A,1.92474e-08,1.65761e-11,-2529.72,N/A,N/A,2.31808e-08,1.92474e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling53,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0769285,N/A,1.75568e-08,3.32639e-12,-2563.91,N/A,N/A,1.93364e-08,1.75568e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling54,1035,18477,N/A,N/A,2,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0779149,N/A,1.66175e-08,7.97573e-12,-2598.33,N/A,N/A,1.73635e-08,1.66175e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling55,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0773358,N/A,1.79415e-08,9.14513e-12,-2632.54,N/A,N/A,1.95282e-08,1.79415e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling56,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0791407,N/A,1.89189e-08,7.6934e-12,-2666.77,N/A,N/A,2.21501e-08,1.89189e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling57,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0680513,N/A,4.78366e-08,1.92217e-11,-2701.5,N/A,N/A,5.65644e-08,4.78366e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling58,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0769771,N/A,1.7134e-08,8.69586e-12,-2736.69,N/A,N/A,1.87649e-08,1.7134e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling59,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0773457,N/A,1.50681e-08,9.31633e-12,-2772.18,N/A,N/A,1.45645e-08,1.50681e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling5,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0783421,N/A,5.66518e-10,1.76568e-09,-1274.69,N/A,N/A,7.63699e-10,5.66518e-10,contact simulation,computer graphics,
OSQP,gargnested2_falling60,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0772753,N/A,1.37375e-08,8.63098e-12,-2807.87,N/A,N/A,1.20609e-08,1.37375e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling61,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0691169,N/A,3.55737e-08,1.40264e-11,-2843.76,N/A,N/A,3.13805e-08,3.55737e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling62,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0771346,N/A,1.55963e-08,6.21846e-12,-2879.86,N/A,N/A,1.53568e-08,1.55963e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling63,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0791206,N/A,1.82884e-08,1.59754e-11,-2916.17,N/A,N/A,2.10675e-08,1.82884e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling64,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0771443,N/A,2.1156e-08,6.12194e-12,-2952.69,N/A,N/A,2.81845e-08,2.1156e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling65,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0789733,N/A,2.34398e-08,1.24574e-11,-2989.44,N/A,N/A,3.46157e-08,2.34398e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling66,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0792798,N/A,2.4665e-08,7.58602e-12,-3026.43,N/A,N/A,3.83527e-08,2.4665e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling67,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0781776,N/A,2.47153e-08,2.75616e-11,-3063.67,N/A,N/A,3.85286e-08,2.47153e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling68,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0792577,N/A,2.37805e-08,1.04856e-11,-3101.16,N/A,N/A,3.56829e-08,2.37805e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling69,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0797208,N/A,2.22306e-08,2.40357e-11,-3138.88,N/A,N/A,3.11961e-08,2.22306e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling6,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0796805,N/A,1.51752e-09,8.90926e-08,-1281.24,N/A,N/A,4.68575e-10,1.51752e-09,contact simulation,computer graphics,
OSQP,gargnested2_falling70,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0777632,N/A,2.04818e-08,1.51938e-11,-3176.82,N/A,N/A,2.64972e-08,2.04818e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling71,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0772869,N/A,1.88901e-08,4.36959e-12,-3214.98,N/A,N/A,2.25581e-08,1.88901e-08,contact simulation,computer graphics,
OSQP,gargnested2_falling7,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0730294,N/A,5.28411e-09,1.36583e-07,-1298.44,N/A,N/A,4.25332e-09,5.28411e-09,contact simulation,computer graphics,
OSQP,gargnested2_falling8,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0798177,N/A,2.00275e-11,1.4793e-10,-1320.91,N/A,N/A,2.7261e-11,2.00275e-11,contact simulation,computer graphics,
OSQP,gargnested2_falling9,1035,18477,N/A,N/A,3,36,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0732971,N/A,3.22209e-11,3.4216e-09,-1345.17,N/A,N/A,5.98248e-11,3.22209e-11,contact simulation,computer graphics,
OSQP,gargnested2_floor0,1035,18477,N/A,N/A,12,36,8,0.001,N/A,N/A,N/A,N/A,solved,175,0.092284,N/A,4.87607e-07,0.00111001,-1205.14,N/A,N/A,8.05398e-06,4.87607e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor100,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0774677,N/A,6.36351e-08,3.64204e-12,-343.535,N/A,N/A,1.07877e-07,6.36351e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor101,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.076626,N/A,6.48885e-08,4.93361e-12,-346.993,N/A,N/A,1.11056e-07,6.48885e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor102,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0731708,N/A,1.09032e-07,7.4063e-12,-350.489,N/A,N/A,1.88719e-07,1.09032e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor103,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0779222,N/A,6.58238e-08,5.13989e-12,-354.014,N/A,N/A,1.1485e-07,6.58238e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor104,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0780516,N/A,6.50948e-08,3.6279e-12,-357.558,N/A,N/A,1.13788e-07,6.50948e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor105,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0785675,N/A,6.36903e-08,3.70968e-12,-361.111,N/A,N/A,1.10808e-07,6.36903e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor106,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0704432,N/A,1.04737e-07,6.0922e-12,-364.673,N/A,N/A,1.80505e-07,1.04737e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor107,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0773227,N/A,6.02567e-08,6.93823e-12,-368.247,N/A,N/A,1.02698e-07,6.02567e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor108,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0680964,N/A,1.00738e-07,7.33147e-12,-371.838,N/A,N/A,1.70051e-07,1.00738e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor109,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0775304,N/A,5.83182e-08,5.7967e-12,-375.45,N/A,N/A,9.78763e-08,5.83182e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor10,1035,18477,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0519254,N/A,2.77556e-16,5.27632e-06,-112.138,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP,gargnested2_floor110,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0732619,N/A,9.97954e-08,6.67932e-12,-379.086,N/A,N/A,1.67304e-07,9.97954e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor111,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0729407,N/A,1.00552e-07,5.87664e-12,-382.743,N/A,N/A,1.69088e-07,1.00552e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor112,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0778406,N/A,5.98602e-08,3.52055e-12,-386.418,N/A,N/A,1.0124e-07,5.98602e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor113,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0698392,N/A,1.03261e-07,5.93259e-12,-390.109,N/A,N/A,1.75811e-07,1.03261e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor114,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0775022,N/A,6.19621e-08,4.85301e-12,-393.814,N/A,N/A,1.06136e-07,6.19621e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor115,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0745211,N/A,1.05626e-07,6.23229e-12,-397.535,N/A,N/A,1.81727e-07,1.05626e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor116,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0729375,N/A,1.06226e-07,6.29134e-12,-401.273,N/A,N/A,1.83185e-07,1.06226e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor117,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0784919,N/A,6.33367e-08,4.87343e-12,-405.031,N/A,N/A,1.09258e-07,6.33367e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor118,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0773088,N/A,6.31846e-08,6.34315e-12,-408.807,N/A,N/A,1.08858e-07,6.31846e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor119,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0784475,N/A,6.28274e-08,8.9142e-12,-412.602,N/A,N/A,1.07998e-07,6.28274e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor11,1035,18477,N/A,N/A,1,3,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.051314,N/A,4.16334e-17,4.82154e-06,-112.129,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP,gargnested2_floor120,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0781019,N/A,6.23571e-08,3.50415e-12,-416.414,N/A,N/A,1.06902e-07,6.23571e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor121,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0773785,N/A,6.18643e-08,3.79369e-12,-420.244,N/A,N/A,1.05783e-07,6.18643e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor122,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0724791,N/A,1.03922e-07,1.00231e-11,-424.09,N/A,N/A,1.77316e-07,1.03922e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor123,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0785229,N/A,6.10881e-08,3.41441e-12,-427.954,N/A,N/A,1.04073e-07,6.10881e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor124,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.0725112,N/A,1.03257e-07,6.01906e-12,-431.834,N/A,N/A,1.75772e-07,1.03257e-07,contact simulation,computer graphics,
OSQP,gargnested2_floor125,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0782432,N/A,6.08198e-08,3.53917e-12,-435.733,N/A,N/A,1.03517e-07,6.08198e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor126,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0783267,N/A,6.08805e-08,3.48882e-12,-439.65,N/A,N/A,1.03662e-07,6.08805e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor127,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.077494,N/A,6.10402e-08,3.58277e-12,-443.584,N/A,N/A,1.04018e-07,6.10402e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor128,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0782585,N/A,6.12638e-08,3.73896e-12,-447.536,N/A,N/A,1.04509e-07,6.12638e-08,contact simulation,computer graphics,
OSQP,gargnested2_floor129,1035,18477,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.0769066,N/A,6.15111e-08,3.48154e-12,-451.505,N/A,N/A,1.0505e-07,6.15111e-08,contact simulation,computer graphics,
