Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,wolf_falling0,2058,32313,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.0991054,N/A,3.03535e-13,2.23517e-08,-4.02433e+10,N/A,N/A,8.81476e-09,3.03535e-13,contact simulation,computer graphics,
OSQP,wolf_falling1,2058,32313,N/A,N/A,15,45,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.102146,N/A,2.16366e-12,2.23517e-08,-4.03611e+10,N/A,N/A,3.307e-08,2.16366e-12,contact simulation,computer graphics,
OSQP,wolf_falling2,2058,32313,N/A,N/A,28,84,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.100378,N/A,5.70255e-12,2.23517e-08,-4.04293e+10,N/A,N/A,9.90287e-08,5.70255e-12,contact simulation,computer graphics,
OSQP,wolf_falling3,2058,32313,N/A,N/A,41,123,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.100011,N/A,1.47996e-10,4.29186e-07,-4.04533e+10,N/A,N/A,7.43562e-06,1.47996e-10,contact simulation,computer graphics,
OSQP,wolf_falling4,2058,32313,N/A,N/A,53,159,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.101053,N/A,8.46954e-11,1.11356e-07,-4.04421e+10,N/A,N/A,4.99792e-06,8.46954e-11,contact simulation,computer graphics,
OSQP,wolf_falling5,2058,32313,N/A,N/A,67,201,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.101399,N/A,1.42909e-07,4.3064e-05,-4.03515e+10,N/A,N/A,0.0294151,1.42909e-07,contact simulation,computer graphics,
