Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,gargnested2_floor245,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.0809114,N/A,2.22045e-16,9.05456e-13,-1030.86,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor246,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.082484,N/A,0,1.46794e-12,-1036.88,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor247,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.0802039,N/A,0,6.68576e-13,-1042.91,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor248,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0881677,N/A,2.22045e-16,9.7522e-13,-1048.97,N/A,N/A,3.0437e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor249,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0898406,N/A,2.22045e-16,7.73132e-13,-1055.04,N/A,N/A,3.0437e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor24,1035,18477,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.0857589,N/A,5.55112e-17,2.9643e-13,-130.846,N/A,N/A,1.07807e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor250,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.0854655,N/A,0,1.08846e-12,-1061.13,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor251,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.0838935,N/A,2.22045e-16,7.52509e-13,-1067.24,N/A,N/A,3.04371e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor252,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.0818281,N/A,2.22045e-16,9.10161e-13,-1073.36,N/A,N/A,3.04371e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor253,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.0813355,N/A,2.22045e-16,8.52651e-13,-1079.5,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor254,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0845694,N/A,0,1.00986e-12,-1085.66,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor255,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0815805,N/A,2.22045e-16,6.39044e-13,-1091.84,N/A,N/A,3.04371e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor256,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.08233,N/A,2.22045e-16,9.31699e-13,-1098.04,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor257,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0824456,N/A,2.22045e-16,6.80345e-13,-1104.25,N/A,N/A,3.0437e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor258,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.079621,N/A,0,1.112e-12,-1110.48,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor259,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0803559,N/A,2.22045e-16,1.18128e-12,-1116.73,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor25,1035,18477,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0820997,N/A,5.55112e-17,3.53939e-13,-133.134,N/A,N/A,1.01545e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor260,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0815082,N/A,0,1.10933e-12,-1122.99,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor261,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0817462,N/A,0,8.10463e-13,-1129.27,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor262,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0831724,N/A,2.22045e-16,1.08191e-12,-1135.57,N/A,N/A,3.0437e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor263,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0786559,N/A,2.22045e-16,7.21867e-13,-1141.89,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor264,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0824737,N/A,2.22045e-16,1.2339e-12,-1148.23,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor265,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0797307,N/A,2.22045e-16,1.35181e-12,-1154.58,N/A,N/A,8.45165e-17,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor266,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.081801,N/A,2.22045e-16,8.47988e-13,-1160.95,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor267,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0817051,N/A,2.22045e-16,1.21747e-12,-1167.34,N/A,N/A,3.0437e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor268,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.081896,N/A,2.22045e-16,9.84213e-13,-1173.74,N/A,N/A,3.0437e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor269,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0872959,N/A,2.22045e-16,1.17684e-12,-1180.16,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor26,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0824245,N/A,5.55112e-17,2.94653e-13,-135.468,N/A,N/A,9.52149e-17,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor270,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0797837,N/A,2.22045e-16,1.15286e-12,-1186.6,N/A,N/A,3.0437e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor271,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0794906,N/A,0,1.02252e-12,-1193.06,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor272,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0816224,N/A,0,1.08313e-12,-1199.54,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor273,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0827555,N/A,2.22045e-16,1.01696e-12,-1206.03,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor274,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0831474,N/A,2.22045e-16,9.80993e-13,-1212.54,N/A,N/A,3.7946e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor275,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0820327,N/A,0,9.25482e-13,-1219.07,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor276,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0799019,N/A,2.22045e-16,1.34126e-12,-1225.61,N/A,N/A,8.45165e-17,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor277,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.083198,N/A,2.22045e-16,9.92095e-13,-1232.17,N/A,N/A,2.24297e-16,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor278,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0828765,N/A,2.22045e-16,1.17595e-12,-1238.76,N/A,N/A,8.45165e-17,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor279,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0844661,N/A,0,1.19638e-12,-1245.35,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor27,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0826715,N/A,5.55112e-17,2.96541e-13,-137.738,N/A,N/A,9.34168e-17,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor28,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0784209,N/A,5.55112e-17,3.052e-13,-139.965,N/A,N/A,1.01527e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor29,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0812051,N/A,1.11022e-16,4.28768e-13,-142.182,N/A,N/A,1.11133e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor2,1035,18477,N/A,N/A,15,45,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.0894568,N/A,5.55112e-17,3.65374e-13,-208.949,N/A,N/A,8.55267e-16,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor30,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0817076,N/A,0,3.888e-13,-144.411,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor31,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0822179,N/A,1.11022e-16,4.36706e-13,-146.66,N/A,N/A,2.07929e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor32,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,225,0.103242,N/A,0,3.67817e-13,-148.942,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor33,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.0881563,N/A,0,4.11234e-13,-151.283,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor34,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.0895192,N/A,0,2.49578e-13,-153.683,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor35,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.0880363,N/A,1.11022e-16,3.59268e-13,-156.157,N/A,N/A,1.31432e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor36,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0830256,N/A,0,5.04041e-13,-158.707,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor37,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0802253,N/A,1.11022e-16,6.08541e-13,-161.327,N/A,N/A,2.92833e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor38,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.082615,N/A,1.11022e-16,4.59743e-13,-164.006,N/A,N/A,2.63903e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor39,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0818787,N/A,1.11022e-16,3.69649e-13,-166.734,N/A,N/A,2.30055e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor3,1035,18477,N/A,N/A,13,39,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0827676,N/A,1.11022e-16,3.49054e-13,-368.403,N/A,N/A,8.51358e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor40,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.083709,N/A,1.11022e-16,3.25628e-13,-169.513,N/A,N/A,1.9366e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor41,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0826121,N/A,1.11022e-16,3.01092e-13,-172.352,N/A,N/A,1.21063e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor42,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0820946,N/A,0,2.82441e-13,-175.266,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor43,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0817046,N/A,1.11022e-16,3.49609e-13,-178.274,N/A,N/A,1.50826e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor44,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0814821,N/A,0,3.95461e-13,-181.395,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor45,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0825777,N/A,0,5.47451e-13,-184.643,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor46,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0826859,N/A,0,3.57991e-13,-188.025,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor47,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0823708,N/A,1.11022e-16,3.70703e-13,-191.54,N/A,N/A,1.26254e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor48,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.0945675,N/A,0,2.72227e-13,-195.056,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor49,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,200,0.0998163,N/A,0,2.75335e-13,-198.446,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor4,1035,18477,N/A,N/A,11,33,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0635639,N/A,0,3.29403e-13,-356.839,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor50,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0832409,N/A,0,5.54889e-13,-201.878,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor51,1035,18477,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,200,0.10063,N/A,1.11022e-16,3.82985e-13,-205.436,N/A,N/A,4.54054e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor52,1035,18477,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.0883283,N/A,1.11022e-16,3.81917e-13,-209.133,N/A,N/A,4.46718e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor53,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0825555,N/A,0,4.73843e-13,-212.958,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor54,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0818707,N/A,0,3.15636e-13,-216.857,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor55,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0817427,N/A,1.11022e-16,4.37761e-13,-220.82,N/A,N/A,2.39644e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor56,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0839153,N/A,0,5.61995e-13,-224.915,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor57,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0822731,N/A,0,4.42979e-13,-229.219,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor58,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0834903,N/A,0,4.19886e-13,-233.757,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor59,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0800791,N/A,1.11022e-16,4.85723e-13,-238.515,N/A,N/A,2.24191e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor5,1035,18477,N/A,N/A,11,33,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0630505,N/A,0,5.142e-13,-235.139,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor60,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0820595,N/A,0,3.79474e-13,-243.468,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor61,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0821015,N/A,0,3.01537e-13,-248.595,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor62,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0815211,N/A,0,4.34985e-13,-253.881,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor63,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0809708,N/A,1.11022e-16,3.25073e-13,-259.316,N/A,N/A,2.31313e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor64,1035,18477,N/A,N/A,1,3,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.081232,N/A,0,4.74287e-13,-264.904,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor65,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.081817,N/A,0,4.34541e-13,-264.479,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor66,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0822439,N/A,1.11022e-16,3.76144e-13,-259.584,N/A,N/A,8.353e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor67,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.0933775,N/A,1.11022e-16,6.34215e-13,-260.359,N/A,N/A,7.74633e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor68,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.0939287,N/A,0,4.10783e-13,-264.776,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor69,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.0883422,N/A,1.11022e-16,5.58498e-13,-269.164,N/A,N/A,4.43962e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor6,1035,18477,N/A,N/A,8,24,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0635578,N/A,0,2.66454e-13,-187.978,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor70,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.0930784,N/A,1.11022e-16,4.37428e-13,-271.348,N/A,N/A,1.82256e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor71,1035,18477,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0818078,N/A,1.11022e-16,4.9416e-13,-272.474,N/A,N/A,8.63965e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor72,1035,18477,N/A,N/A,2,6,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0825906,N/A,1.11022e-16,4.66072e-13,-274.179,N/A,N/A,6.19193e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor73,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0819182,N/A,1.11022e-16,5.18807e-13,-273.599,N/A,N/A,9.52666e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor74,1035,18477,N/A,N/A,6,18,8,1e-06,N/A,N/A,N/A,N/A,solved,200,0.0988616,N/A,1.11022e-16,3.35731e-13,-269.282,N/A,N/A,1.81262e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor75,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.0882789,N/A,1.11022e-16,5.63549e-13,-265.502,N/A,N/A,5.21747e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor76,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.0931913,N/A,0,3.09641e-13,-265.519,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor77,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,200,0.100652,N/A,1.11022e-16,7.50511e-13,-268.964,N/A,N/A,4.91392e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor78,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.083079,N/A,1.11022e-16,4.80394e-13,-273.814,N/A,N/A,4.08198e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor79,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0837491,N/A,1.11022e-16,3.70516e-13,-278.155,N/A,N/A,2.99557e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor7,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0645351,N/A,0,4.85612e-13,-166.431,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor80,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0807967,N/A,1.11022e-16,5.50227e-13,-281.117,N/A,N/A,1.93511e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor81,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.082633,N/A,0,4.8539e-13,-283.359,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor82,1035,18477,N/A,N/A,6,18,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0828166,N/A,0,5.9841e-13,-285.652,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor83,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0833662,N/A,1.11022e-16,5.42677e-13,-287.647,N/A,N/A,3.91972e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor84,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0826187,N/A,0,4.82725e-13,-290.56,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor85,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0824927,N/A,1.11022e-16,5.89542e-13,-293.664,N/A,N/A,1.78782e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor86,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0824033,N/A,1.11022e-16,4.47642e-13,-296.893,N/A,N/A,3.37694e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor87,1035,18477,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0810602,N/A,1.11022e-16,4.41647e-13,-300.209,N/A,N/A,1.81385e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor88,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.079532,N/A,1.11022e-16,4.99378e-13,-303.527,N/A,N/A,1.03138e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor89,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0836411,N/A,1.11022e-16,3.97682e-13,-306.801,N/A,N/A,8.28443e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor8,1035,18477,N/A,N/A,7,21,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0646819,N/A,0,2.64233e-13,-156.283,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor90,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0802129,N/A,0,6.87783e-13,-310.033,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,gargnested2_floor91,1035,18477,N/A,N/A,4,12,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.0808087,N/A,0,7.06546e-13,-313.219,N/A,N/A,0,0,contact simulation,computer graphics,
