Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,dual3,111,6108,1,111,222,222,8,1e-06,3,3,1e-15,1e-09,1,14,0.0316906,14,2.22045e-16,4.05231e-15,0.135756,9.19996e-22,0.135756,0,5.07484e-22,maros-meszaros,maros-meszaros,
NASOQ-Fixed,dual4,75,2799,1,75,150,150,8,1e-06,3,3,1e-15,1e-09,1,13,0.0188857,13,2.22045e-16,3.88578e-15,0.746091,5.23299e-20,0.746091,0,5.23299e-20,maros-meszaros,maros-meszaros,
NASOQ-Fixed,dualc1,9,45,1,9,232,1944,8,1e-06,3,3,1e-15,1e-09,2,42,0.069565,6,9.21485e-15,5.05167e-05,6155.25,-1.93994e-11,6155.25,0,1.47126e-11,maros-meszaros,maros-meszaros,
NASOQ-Fixed,dualc5,8,36,1,8,293,2232,8,1e-06,3,3,1e-15,1e-09,1,3,0.0209568,3,1.11022e-16,3.35376e-12,427.232,-1.13023e-19,427.232,0,1.35976e-19,maros-meszaros,maros-meszaros,
NASOQ-Fixed,genhs28,10,19,8,24,0,0,8,1e-06,3,3,1e-15,1e-09,1,0,0.00761977,0,2.22045e-16,2.22045e-16,0.927174,0,0.927174,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs118,15,15,0,0,59,93,8,1e-06,3,3,1e-15,1e-07,1,23,0.014725,15,1.9611e-12,3.00693e-12,664.82,1.56881e-11,664.82,0,4.5117e-12,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs21,2,2,0,0,5,6,8,1e-06,3,3,1e-15,1e-09,1,3,0.00740408,1,0,0,0.04,0,0.04,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs268,5,15,0,0,5,25,8,1e-06,3,3,1e-15,1e-09,1,0,0.00695515,0,3.03757e-11,7.27596e-12,-14463,0,-14463,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs35mod,3,5,1,1,3,5,8,1e-06,3,3,1e-15,1e-09,1,0,0.0066201,0,0,2.22045e-16,-8.75,0,-8.75,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs35,3,5,0,0,4,6,8,1e-06,3,3,1e-15,1e-09,1,1,0.00708314,1,0,2.22045e-16,-8.88889,0,-8.88889,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs51,5,7,3,7,0,0,8,1e-06,3,3,1e-15,1e-09,1,0,0.00810235,0,1.11022e-16,2.45064e-16,-6,0,-6,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs52,5,7,3,7,0,0,8,1e-06,3,3,1e-15,1e-09,1,0,0.00705467,0,1.38778e-17,4.44089e-16,-0.673352,0,-0.673352,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs53,5,7,3,7,10,10,8,1e-06,3,3,1e-15,1e-09,1,0,0.00714161,0,1.11022e-16,2.66454e-15,-1.90698,0,-1.90698,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hs76,4,6,0,0,7,14,8,1e-06,3,3,1e-15,1e-09,1,4,0.00673211,2,0,1.66533e-16,-4.68182,-8.07435e-16,-4.68182,0,8.07435e-16,maros-meszaros,maros-meszaros,
NASOQ-Fixed,hues-mod,10000,10000,2,20000,10000,10000,8,1e-06,3,3,1e-15,1e-07,1,554,41.1432,554,7.27596e-12,1.23235e-14,3.48245e+07,-6.20967e-12,3.48245e+07,0,4.6123e-13,maros-meszaros,maros-meszaros,
NASOQ-Fixed,huestis,10000,10000,2,20000,10000,10000,8,1e-06,3,3,1e-15,1e-09,1,554,23.5995,554,7.7307e-12,1.67347e-10,3.48245e+11,4.00597e-11,3.48245e+11,0,1.72681e-12,maros-meszaros,maros-meszaros,
NASOQ-Fixed,ksip,20,20,0,0,1001,19898,8,1e-06,3,3,1e-15,1e-09,2,38,0.313626,2,2.22045e-16,5.04395e-06,0.575798,-8.26663e-17,0.575798,0,1.14862e-16,maros-meszaros,maros-meszaros,
NASOQ-Fixed,laser,1002,3231,0,0,2000,6000,8,1e-06,3,3,1e-15,1e-09,1,2326,6.48157,932,2.27374e-13,6.54055e-12,2.4096e+06,3.14656e-10,2.4096e+06,2.84217e-14,5.84764e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet10,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,0,34142,191.209,1964,4.79244e-322,1.22031e-316,1.71002e+51,-3.43732e+51,-1.7273e+51,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet11,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,0,33847,194.314,1787,4.79244e-322,1.5862e-316,2.52252e+52,-5.07053e+52,-2.548e+52,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet12,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,0,33922,183.901,1662,4.79244e-322,1.38585e-316,1.92487e+53,-3.86917e+53,-1.94431e+53,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet1,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,0,33042,182.825,1930,4.79244e-322,1.89319e-316,3.60469e+51,-7.24579e+51,-3.6411e+51,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet2,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,0,32579,179.238,2739,4.79244e-322,1.02381e-316,2.40974e+46,-4.84383e+46,-2.43408e+46,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet3,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,1,9669,60.9269,9631,9.9709e-07,2.1766e-11,-1000.26,4.65424e-09,-1000.26,0,1.10043e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet4,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,1,9694,53.1787,9634,9.77541e-07,5.93331e-10,-714.516,3.77461e-07,-714.516,0,7.57464e-09,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet5,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,1,9690,64.1261,9638,9.97935e-07,3.95222e-11,-15976.2,1.27543e-08,-15976.2,0,4.0413e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet6,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,1,9740,59.3259,9666,9.97696e-07,1.7906e-10,-2162.22,2.23544e-07,-2162.22,0,3.87345e-09,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet7,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,0,33857,193.405,2185,4.79244e-322,6.37691e-317,6.60868e+49,-1.32841e+50,-6.67543e+49,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet8,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,0,34441,186.184,1895,4.79244e-322,1.93427e-316,4.93768e+51,-9.92524e+51,-4.98756e+51,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,liswet9,10002,10002,0,0,10000,30000,8,1e-06,1,1,1e-15,1e-09,0,34547,187.461,1641,4.79244e-322,6.49833e-317,2.49399e+53,-5.01318e+53,-2.51918e+53,2.37152e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,mosarqp1,2500,2545,0,0,3200,5922,8,1e-06,3,3,1e-15,1e-09,1,1518,4.30956,1488,3.33067e-15,6.20393e-13,-952.875,1.89469e-14,-952.875,0,1.75324e-15,maros-meszaros,maros-meszaros,
NASOQ-Fixed,mosarqp2,900,945,0,0,1500,3830,8,1e-06,3,3,1e-15,1e-09,1,332,0.721841,332,1.55431e-15,2.69562e-13,-1597.48,2.17338e-14,-1597.48,0,5.46658e-15,maros-meszaros,maros-meszaros,
NASOQ-Fixed,powell20,10000,10000,0,0,11808,23616,8,1e-06,1,1,1e-15,1e-09,0,9999,49.4274,9999,2.36039e-310,3.98982e-317,5.20896e+10,1365.83,5.20896e+10,3.00886e-321,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qpcblend,83,83,43,298,114,276,8,1e-06,3,3,1e-15,1e-09,1,66,0.0739501,38,1.41553e-15,5.32907e-15,-0.00784254,4.91408e-17,-0.00784254,0,4.72715e-17,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qpcboei1,384,384,9,168,971,4191,8,1e-06,3,3,1e-15,1e-09,1,440,0.851597,260,8.52651e-13,4.98674e-08,1.15039e+07,-3.80521e-09,1.15039e+07,4.44089e-16,4.53744e-09,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qpcboei2,143,143,4,56,380,1527,8,1e-06,3,3,1e-15,1e-09,1,194,0.235886,102,1.28026e-12,6.94957e-07,8.17196e+06,5.33602e-09,8.17196e+06,0,1.87101e-09,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qpcstair,467,467,291,1456,532,2867,8,1e-06,3,3,1e-15,1e-09,1,234,0.819214,110,2.55795e-13,2.25322e-09,6.20439e+06,4.33234e-10,6.20439e+06,1.42109e-14,3.8054e-10,maros-meszaros,maros-meszaros,
NASOQ-Fixed,qptest,2,3,0,0,5,7,8,1e-06,3,3,1e-15,1e-09,1,1,0.00547003,1,0,0,4.37187,0,4.37187,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,s268,5,15,0,0,5,25,8,1e-06,3,3,1e-15,1e-09,1,0,0.00570936,0,3.03757e-11,7.27596e-12,-14463,0,-14463,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,stcqp1,4097,26603,2052,13338,8194,8194,8,1e-06,1,1,1e-15,1e-09,1,346,5.29924,346,3.53051e-14,2.66027e-11,155144,-2.18533e-12,155144,0,7.70225e-14,maros-meszaros,maros-meszaros,
NASOQ-Fixed,stcqp2,4097,26603,2052,13338,8194,8194,8,1e-06,1,1,1e-15,1e-09,1,105,1.85771,105,1.49214e-13,2.96438e-11,22327.3,-1.30298e-12,22327.3,0,4.10042e-13,maros-meszaros,maros-meszaros,
NASOQ-Fixed,tame,2,3,1,2,2,2,8,1e-06,3,3,1e-15,1e-09,1,0,0.00673736,0,0,0,0,0,0,0,0,maros-meszaros,maros-meszaros,
NASOQ-Fixed,yao,2002,2002,2,2,2001,6001,8,1e-06,3,3,1e-15,1e-09,2,1999,14.8818,1999,9.41886e-07,0.0108597,-119.217,38.991,-80.2262,0,0.0899598,maros-meszaros,maros-meszaros,
