Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,dualc1,9,45,1,9,232,1944,8,0.001,0,0,1e-15,1e-09,2,42,0.0340852,6,0.000818628,178.263,8098,-1946.65,6151.35,1.13687e-13,2322.99,maros-meszaros,maros-meszaros,
NASOQ,dualc5,8,36,1,8,293,2232,8,0.001,0,0,1e-15,1e-09,1,3,0.0108813,3,4.60065e-07,1.1332e-07,427.232,4.38961e-05,427.233,0,0.000111433,maros-meszaros,maros-meszaros,
NASOQ,genhs28,10,19,8,24,0,0,8,0.001,0,0,1e-15,1e-09,1,0,0.00677148,0,2.98164e-10,2.22045e-16,0.927174,0,0.927174,0,0,maros-meszaros,maros-meszaros,
NASOQ,hs118,15,15,0,0,59,93,8,0.001,0,0,1e-15,1e-09,1,23,0.00880199,15,5.39835e-12,0.000223683,664.82,-5.12347e-09,664.82,0,2.13714e-09,maros-meszaros,maros-meszaros,
NASOQ,hs21,2,2,0,0,5,6,8,0.001,0,0,1e-15,1e-09,1,3,0.00694693,1,0,4.33681e-19,0.04,0,0.04,0,0,maros-meszaros,maros-meszaros,
NASOQ,hs268,5,15,0,0,5,25,8,0.001,0,0,1e-15,1e-09,1,0,0.00688567,0,0,4.26326e-13,-14463,0,-14463,0,0,maros-meszaros,maros-meszaros,
NASOQ,hs35mod,3,5,1,1,3,5,8,0.001,0,0,1e-15,1e-09,1,0,0.00661167,0,1e-09,4.44089e-16,-8.75,0,-8.75,0,0,maros-meszaros,maros-meszaros,
NASOQ,hs35,3,5,0,0,4,6,8,0.001,0,0,1e-15,1e-09,1,1,0.00690356,1,0,2.22045e-16,-8.88889,0,-8.88889,0,0,maros-meszaros,maros-meszaros,
NASOQ,hs51,5,7,3,7,0,0,8,0.001,0,0,1e-15,1e-09,1,0,0.00714046,0,1.11022e-16,2.45064e-16,-6,0,-6,0,0,maros-meszaros,maros-meszaros,
NASOQ,hs52,5,7,3,7,0,0,8,0.001,0,0,1e-15,1e-09,1,0,0.00675794,0,7.74785e-09,8.88178e-16,-0.673352,0,-0.673352,0,0,maros-meszaros,maros-meszaros,
NASOQ,hs53,5,7,3,7,10,10,8,0.001,0,0,1e-15,1e-09,1,0,0.00621681,0,5.95349e-09,1.77636e-15,-1.90698,0,-1.90698,0,0,maros-meszaros,maros-meszaros,
NASOQ,hs76,4,6,0,0,7,14,8,0.001,0,0,1e-15,1e-09,1,4,0.00771028,2,1.38046e-10,4.44089e-16,-4.68182,6.27482e-11,-4.68182,0,6.27482e-11,maros-meszaros,maros-meszaros,
NASOQ,hues-mod,10000,10000,2,20000,10000,10000,8,0.001,0,0,1e-15,1e-09,1,554,7.0348,554,9.56927e-05,3.15303e-14,3.48245e+07,-4.75371e-08,3.48245e+07,0,3.47417e-10,maros-meszaros,maros-meszaros,
NASOQ,huestis,10000,10000,2,20000,10000,10000,8,0.001,0,0,1e-15,1e-09,3,561,7.2766,561,0.962499,1.09139e-10,3.49902e+11,-5.05921,3.49902e+11,0,0.0364994,maros-meszaros,maros-meszaros,
NASOQ,ksip,20,20,0,0,1001,19898,8,0.001,0,0,1e-15,1e-09,1,14,0.0665352,4,0.000733439,1.3685e-06,0.575376,7.99427e-11,0.575376,0,6.61966e-11,maros-meszaros,maros-meszaros,
NASOQ,laser,1002,3231,0,0,2000,6000,8,0.001,0,0,1e-15,1e-09,1,2326,1.83154,932,1.6006e-07,1.41208e-05,2.4096e+06,-0.051333,2.4096e+06,1.42109e-14,0.00293967,maros-meszaros,maros-meszaros,
NASOQ,liswet10,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.5278,8409,0.000909779,8.53379e-08,-2500.95,-1.55295e-07,-2500.95,0,8.3602e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet11,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.8343,8409,0.000930233,8.53378e-08,-2500.75,-1.55852e-07,-2500.75,0,8.49755e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet12,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8411,18.6092,8409,0.000990467,8.53338e-08,-2500.75,-1.64709e-07,-2500.75,0,1.09842e-09,maros-meszaros,maros-meszaros,
NASOQ,liswet1,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,0,8670,19.2795,8504,1.95475e-152,7.20185e+159,144971,-306113,-161142,4.42953e+228,1.69687e-152,maros-meszaros,maros-meszaros,
NASOQ,liswet2,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,19.6914,8409,0.000903416,8.53379e-08,-1666.99,-1.55293e-07,-1666.99,0,8.38751e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet3,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,21.2625,8409,0.000902064,8.53379e-08,-1000.26,-1.55266e-07,-1000.26,0,8.38351e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet4,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,20.5567,8409,0.000903405,8.53379e-08,-714.517,-1.55252e-07,-714.517,0,8.37182e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet5,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,19.0761,8409,0.000903059,8.53383e-08,-15976.2,-1.55263e-07,-15976.2,0,8.37895e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet6,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.5172,8409,0.000902961,8.5338e-08,-2162.23,-1.55282e-07,-2162.23,0,8.38724e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet7,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,19.7522,8409,0.000903499,8.53379e-08,-2500.26,-1.55295e-07,-2500.26,0,8.38867e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet8,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.5811,8409,0.000904032,8.53388e-08,-2500.26,-1.55295e-07,-2500.26,0,8.38679e-10,maros-meszaros,maros-meszaros,
NASOQ,liswet9,10002,10002,0,0,10000,30000,8,0.001,0,0,1e-15,1e-09,1,8409,18.5156,8409,0.000908303,8.53373e-08,-2500.26,-1.55299e-07,-2500.26,0,8.37531e-10,maros-meszaros,maros-meszaros,
NASOQ,mosarqp1,2500,2545,0,0,3200,5922,8,0.001,0,0,1e-15,1e-09,1,1515,1.50415,1485,0.000889918,3.11494e-06,-952.875,8.91774e-11,-952.875,0,9.67011e-10,maros-meszaros,maros-meszaros,
NASOQ,mosarqp2,900,945,0,0,1500,3830,8,0.001,0,0,1e-15,1e-09,1,325,0.302511,325,0.000746878,2.0184e-06,-1597.48,-3.16101e-07,-1597.48,0,1.20506e-08,maros-meszaros,maros-meszaros,
NASOQ,powell20,10000,10000,0,0,11808,23616,8,0.001,0,0,1e-15,1e-09,0,9999,23.4512,9999,2.34942e-310,1.15463e-316,5.21688e+10,-7.95285e+07,5.20892e+10,3.00886e-321,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ,qpcblend,83,83,43,298,114,276,8,0.001,0,0,1e-15,1e-09,1,41,0.0236646,29,0.000432588,1.57921e-08,-0.00851556,-8.8765e-08,-0.00851564,0,3.19567e-08,maros-meszaros,maros-meszaros,
NASOQ,qpcboei1,384,384,9,168,971,4191,8,0.001,0,0,1e-15,1e-09,0,564,0.341815,130,1.63042e-322,0,1.1497e+07,-4.20398e+25,-4.20398e+25,1.63042e-322,2.122e-314,maros-meszaros,maros-meszaros,
NASOQ,qpcboei2,143,143,4,56,380,1527,8,0.001,0,0,1e-15,1e-09,0,154,0.0543099,82,2.67728e-152,4.52176e+217,7.3578e+06,3.45602e+07,4.1918e+07,0,4.24399e-314,maros-meszaros,maros-meszaros,
NASOQ,qpcstair,467,467,291,1456,532,2867,8,0.001,0,0,1e-15,1e-09,1,235,0.235005,107,0.000552257,0.000763718,6.20459e+06,-29.2593,6.20456e+06,2.27374e-13,9.38704,maros-meszaros,maros-meszaros,
NASOQ,qptest,2,3,0,0,5,7,8,0.001,0,0,1e-15,1e-09,1,1,0.00787518,1,0,0,4.37187,0,4.37187,0,0,maros-meszaros,maros-meszaros,
NASOQ,s268,5,15,0,0,5,25,8,0.001,0,0,1e-15,1e-09,1,0,0.00761904,0,0,4.26326e-13,-14463,0,-14463,0,0,maros-meszaros,maros-meszaros,
NASOQ,stcqp1,4097,26603,2052,13338,8194,8194,8,0.001,0,0,1e-15,1e-09,1,346,2.73181,346,2.41681e-07,0.00020261,155144,-2.56907e-05,155144,0,1.08539e-06,maros-meszaros,maros-meszaros,
NASOQ,stcqp2,4097,26603,2052,13338,8194,8194,8,0.001,0,0,1e-15,1e-09,1,105,1.17468,105,2.32918e-07,0.000110323,22327.3,-3.27272e-06,22327.3,0,1.15009e-06,maros-meszaros,maros-meszaros,
NASOQ,tame,2,3,1,2,2,2,8,0.001,0,0,1e-15,1e-09,1,0,0.00873392,0,0,0,0,0,0,0,0,maros-meszaros,maros-meszaros,
NASOQ,yao,2002,2002,2,2,2001,6001,8,0.001,0,0,1e-15,1e-09,0,696,0.64056,696,4.79244e-322,2.34579e-310,1.85266e+06,-3.68972e+06,-1.83705e+06,7.95446e-322,2.122e-314,maros-meszaros,maros-meszaros,
