Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,beam_floor151,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434387,141,3.55154e-08,7.68135e-09,-374445,2.49615e-05,-374445,0,1.75023e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor152,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434193,141,3.563e-08,4.15285e-09,-377229,2.42527e-05,-377229,0,1.72271e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor153,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434589,141,3.53446e-08,8.51241e-09,-380007,2.36452e-05,-380007,0,1.68062e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor154,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435329,141,3.51881e-08,2.74359e-09,-382783,2.32398e-05,-382783,0,1.65048e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor155,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435632,141,3.49082e-08,4.72007e-09,-385562,2.28485e-05,-385562,0,1.62076e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor156,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435337,141,3.45209e-08,4.70034e-09,-388349,2.2547e-05,-388349,0,1.59241e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor157,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433467,141,3.40547e-08,4.23351e-09,-391149,2.23774e-05,-391149,0,1.56653e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor158,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.43026,141,3.34201e-08,3.59356e-09,-393968,2.22813e-05,-393968,0,1.55573e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor159,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.42967,141,3.28513e-08,5.03543e-09,-396808,2.23528e-05,-396808,0,1.55702e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor160,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434911,141,3.10627e-08,4.51684e-09,-399670,2.21378e-05,-399670,0,1.56182e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor161,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434928,141,3.07989e-08,6.2961e-09,-402556,2.19705e-05,-402556,0,1.56972e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor162,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.436103,141,3.07531e-08,8.61205e-09,-405462,2.20547e-05,-405462,0,1.59567e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor163,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435144,141,3.10936e-08,5.4656e-09,-408386,2.22827e-05,-408386,0,1.6132e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor164,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434787,141,3.14795e-08,4.82917e-09,-411324,2.24782e-05,-411324,0,1.6343e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor165,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.438494,141,3.19063e-08,4.01233e-09,-414271,2.27161e-05,-414271,0,1.65915e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor166,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.43594,141,3.23622e-08,5.62103e-09,-417225,2.29447e-05,-417225,0,1.68746e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor167,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433213,141,3.27462e-08,3.82746e-09,-420182,2.3303e-05,-420182,0,1.71414e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor168,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435759,141,3.31736e-08,5.47061e-09,-423141,2.37785e-05,-423141,0,1.74521e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor169,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432369,141,3.32887e-08,6.67733e-09,-426101,2.41503e-05,-426101,0,1.76167e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor170,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433997,141,3.37162e-08,4.82851e-09,-429064,2.44922e-05,-429064,0,1.79607e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor171,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.43669,141,3.40856e-08,7.10636e-09,-432031,2.48176e-05,-432031,0,1.82828e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor172,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435572,141,3.44009e-08,5.55227e-09,-435004,2.50968e-05,-435004,0,1.85775e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor173,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435268,141,3.46436e-08,6.42618e-09,-437987,2.53485e-05,-437987,0,1.88265e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor174,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432315,141,3.48074e-08,5.56572e-09,-440983,2.54452e-05,-440983,0,1.90178e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor175,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434953,141,3.48896e-08,5.94129e-09,-443992,2.5481e-05,-443992,0,1.91423e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor176,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434998,141,3.49952e-08,5.21715e-09,-447018,2.55649e-05,-447018,0,1.92518e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor177,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435827,141,3.4926e-08,3.67374e-09,-450061,2.54869e-05,-450061,0,1.92334e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor178,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435252,141,3.40319e-08,3.47539e-09,-453119,2.53852e-05,-453119,0,1.87277e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor179,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432633,141,3.38536e-08,3.44785e-09,-456193,2.52514e-05,-456193,0,1.85847e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor180,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434339,141,3.36356e-08,6.50725e-09,-459280,2.50244e-05,-459280,0,1.83916e-06,contact simulation,computer graphics,
