Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,wolf_falling0,2058,32313,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.109802,N/A,3.17032e-10,1.11759e-08,-4.02433e+10,N/A,N/A,9.20671e-06,3.17032e-10,contact simulation,computer graphics,
OSQP-polished,wolf_falling1,2058,32313,N/A,N/A,15,45,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.107641,N/A,9.05818e-06,3.72529e-08,-4.03611e+10,N/A,N/A,0.138448,9.05818e-06,contact simulation,computer graphics,
OSQP-polished,wolf_falling2,2058,32313,N/A,N/A,28,84,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.107373,N/A,1.77972e-05,3.72529e-08,-4.04293e+10,N/A,N/A,0.309061,1.77972e-05,contact simulation,computer graphics,
OSQP-polished,wolf_falling3,2058,32313,N/A,N/A,41,123,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.107978,N/A,6.73133e-07,6.7316e-07,-4.04533e+10,N/A,N/A,0.120238,6.73133e-07,contact simulation,computer graphics,
OSQP-polished,wolf_falling4,2058,32313,N/A,N/A,53,159,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.106954,N/A,8.54504e-07,8.54543e-07,-4.04421e+10,N/A,N/A,0.233356,8.54504e-07,contact simulation,computer graphics,
OSQP-polished,wolf_falling5,2058,32313,N/A,N/A,67,201,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.106652,N/A,1.12169e-05,1.12172e-05,-4.03515e+10,N/A,N/A,2.61529,1.12169e-05,contact simulation,computer graphics,
