Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,garg_floor12,14319,266544,N/A,N/A,21,63,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.305057,N/A,1.14986e-05,0.000439314,-175.02,N/A,N/A,1.56672e-05,1.14986e-05,contact simulation,computer graphics,
OSQP,garg_floor13,14319,266544,N/A,N/A,22,66,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.307799,N/A,1.28349e-06,3.4463e-05,-169.921,N/A,N/A,3.67558e-07,1.28349e-06,contact simulation,computer graphics,
OSQP,garg_floor14,14319,266544,N/A,N/A,9,27,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.203787,N/A,2.77556e-16,2.68083e-06,-167.554,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP,garg_floor15,14319,266544,N/A,N/A,1,3,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.203961,N/A,2.81025e-16,2.17266e-06,-167.16,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP,garg_floor16,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.316204,N/A,1.12434e-08,1.52445e-09,-167.432,N/A,N/A,4.45202e-09,1.12434e-08,contact simulation,computer graphics,
OSQP,garg_floor17,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.305602,N/A,3.54162e-08,5.89504e-06,-167.776,N/A,N/A,9.52811e-09,9.44615e-09,contact simulation,computer graphics,
OSQP,garg_floor18,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.29205,N/A,7.11153e-11,3.12181e-10,-168.639,N/A,N/A,4.36526e-11,3.67857e-11,contact simulation,computer graphics,
OSQP,garg_floor19,14319,266544,N/A,N/A,5,15,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.316136,N/A,1.21376e-07,9.27436e-12,-169.849,N/A,N/A,2.26684e-07,1.21376e-07,contact simulation,computer graphics,
OSQP,garg_floor1,14319,266544,N/A,N/A,125,375,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.375011,N/A,0.00114404,0.000213015,-287.458,N/A,N/A,0.0177076,0.00114404,contact simulation,computer graphics,
OSQP,garg_floor20,14319,266544,N/A,N/A,5,15,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.302924,N/A,1.46421e-07,1.05493e-11,-171.299,N/A,N/A,3.04529e-07,1.46421e-07,contact simulation,computer graphics,
OSQP,garg_floor21,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.419945,N/A,8.62934e-09,3.69308e-06,-175.092,N/A,N/A,3.91153e-09,8.62934e-09,contact simulation,computer graphics,
OSQP,garg_floor22,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.418414,N/A,3.1977e-11,9.06816e-09,-176.69,N/A,N/A,8.83806e-12,3.1977e-11,contact simulation,computer graphics,
OSQP,garg_floor23,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.412233,N/A,6.65901e-10,3.83945e-07,-178.524,N/A,N/A,2.05637e-10,6.65901e-10,contact simulation,computer graphics,
OSQP,garg_floor24,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.308335,N/A,4.14945e-08,2.02165e-07,-180.473,N/A,N/A,3.69145e-08,4.14945e-08,contact simulation,computer graphics,
OSQP,garg_floor25,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.313883,N/A,4.71825e-08,3.3098e-12,-182.447,N/A,N/A,4.83534e-08,4.71825e-08,contact simulation,computer graphics,
OSQP,garg_floor26,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.300211,N/A,5.24434e-08,4.42602e-12,-184.426,N/A,N/A,6.0112e-08,5.24434e-08,contact simulation,computer graphics,
OSQP,garg_floor27,14319,266544,N/A,N/A,5,15,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.290701,N/A,1.50149e-08,1.32155e-12,-188.78,N/A,N/A,5.75576e-09,1.50149e-08,contact simulation,computer graphics,
OSQP,garg_floor28,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.294,N/A,1.68189e-08,2.23338e-12,-190.743,N/A,N/A,7.51245e-09,1.68189e-08,contact simulation,computer graphics,
OSQP,garg_floor29,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.297126,N/A,1.89929e-08,3.61e-12,-192.87,N/A,N/A,1.17951e-08,1.89929e-08,contact simulation,computer graphics,
OSQP,garg_floor2,14319,266544,N/A,N/A,107,321,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.377127,N/A,1.65628e-06,0.000193731,-162.903,N/A,N/A,5.56854e-06,1.65628e-06,contact simulation,computer graphics,
OSQP,garg_floor30,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.300972,N/A,2.31663e-08,2.95292e-12,-195.066,N/A,N/A,1.72355e-08,2.31663e-08,contact simulation,computer graphics,
OSQP,garg_floor31,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.299166,N/A,2.72944e-08,2.9845e-12,-197.273,N/A,N/A,2.34628e-08,2.72944e-08,contact simulation,computer graphics,
OSQP,garg_floor32,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.30431,N/A,2.91935e-08,2.16218e-07,-201.877,N/A,N/A,1.29168e-08,2.91935e-08,contact simulation,computer graphics,
OSQP,garg_floor33,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.298009,N/A,4.56172e-08,4.65916e-12,-204.095,N/A,N/A,2.92729e-08,4.56172e-08,contact simulation,computer graphics,
OSQP,garg_floor34,14319,266544,N/A,N/A,7,21,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.294588,N/A,6.24251e-08,4.32276e-12,-206.404,N/A,N/A,5.27091e-08,6.24251e-08,contact simulation,computer graphics,
OSQP,garg_floor35,14319,266544,N/A,N/A,9,27,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.325342,N/A,6.99197e-08,3.28138e-07,-208.747,N/A,N/A,6.64406e-08,6.99197e-08,contact simulation,computer graphics,
OSQP,garg_floor36,14319,266544,N/A,N/A,6,18,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.298952,N/A,5.98161e-08,5.28622e-12,-211.13,N/A,N/A,5.52995e-08,5.98161e-08,contact simulation,computer graphics,
OSQP,garg_floor37,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.300775,N/A,6.58519e-08,3.91664e-12,-213.518,N/A,N/A,6.34583e-08,6.58519e-08,contact simulation,computer graphics,
OSQP,garg_floor38,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.295639,N/A,6.75189e-08,3.68805e-12,-215.971,N/A,N/A,6.53178e-08,6.75189e-08,contact simulation,computer graphics,
OSQP,garg_floor39,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.293411,N/A,6.80724e-08,4.08829e-12,-218.473,N/A,N/A,6.47398e-08,6.80724e-08,contact simulation,computer graphics,
OSQP,garg_floor3,14319,266544,N/A,N/A,101,303,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.296581,N/A,0.000614839,0.000118679,-155.378,N/A,N/A,0.00613634,0.000614839,contact simulation,computer graphics,
OSQP,garg_floor40,14319,266544,N/A,N/A,9,27,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.312231,N/A,6.82201e-08,2.79054e-07,-221.01,N/A,N/A,6.26266e-08,6.82201e-08,contact simulation,computer graphics,
OSQP,garg_floor41,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.289686,N/A,1.1524e-08,6.99163e-13,-226.8,N/A,N/A,2.96853e-09,1.1524e-08,contact simulation,computer graphics,
OSQP,garg_floor42,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.293737,N/A,6.17102e-09,9.34253e-13,-228.902,N/A,N/A,1.07081e-09,6.17102e-09,contact simulation,computer graphics,
OSQP,garg_floor43,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.292401,N/A,9.60482e-09,1.55914e-12,-231.417,N/A,N/A,2.1983e-09,9.60482e-09,contact simulation,computer graphics,
OSQP,garg_floor44,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.29199,N/A,1.59737e-08,1.02635e-12,-234.278,N/A,N/A,6.28676e-09,1.59737e-08,contact simulation,computer graphics,
OSQP,garg_floor45,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.294416,N/A,2.46028e-08,1.59317e-12,-237.33,N/A,N/A,1.59673e-08,2.46028e-08,contact simulation,computer graphics,
OSQP,garg_floor46,14319,266544,N/A,N/A,3,9,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.300933,N/A,5.89118e-08,7.24387e-12,-240.332,N/A,N/A,5.33131e-08,5.89118e-08,contact simulation,computer graphics,
OSQP,garg_floor47,14319,266544,N/A,N/A,12,36,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.295247,N/A,2.57216e-08,1.96893e-06,-243,N/A,N/A,3.107e-09,1.6346e-08,contact simulation,computer graphics,
OSQP,garg_floor48,14319,266544,N/A,N/A,18,54,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.290337,N/A,2.78112e-07,2.71371e-05,-245.555,N/A,N/A,6.19535e-08,2.78112e-07,contact simulation,computer graphics,
OSQP,garg_floor49,14319,266544,N/A,N/A,20,60,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.303921,N/A,7.39111e-05,1.44644e-05,-248.215,N/A,N/A,5.16702e-05,7.39111e-05,contact simulation,computer graphics,
OSQP,garg_floor4,14319,266544,N/A,N/A,74,222,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.29174,N/A,0.000996862,7.95589e-05,-215.502,N/A,N/A,0.00178198,0.000996862,contact simulation,computer graphics,
OSQP,garg_floor50,14319,266544,N/A,N/A,19,57,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.308097,N/A,0.000603769,1.43061e-05,-250.938,N/A,N/A,0.00040201,0.000603769,contact simulation,computer graphics,
OSQP,garg_floor51,14319,266544,N/A,N/A,17,51,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.304141,N/A,2.41582e-07,7.26581e-05,-253.309,N/A,N/A,6.26845e-08,2.41582e-07,contact simulation,computer graphics,
OSQP,garg_floor52,14319,266544,N/A,N/A,51,153,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.296316,N/A,3.14573e-05,6.44626e-06,-254.807,N/A,N/A,2.62915e-05,3.14573e-05,contact simulation,computer graphics,
OSQP,garg_floor53,14319,266544,N/A,N/A,3,9,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.301855,N/A,8.73305e-09,6.17159e-06,-256.437,N/A,N/A,8.17992e-09,8.73305e-09,contact simulation,computer graphics,
OSQP,garg_floor54,14319,266544,N/A,N/A,33,99,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.315382,N/A,1.07888e-08,2.177e-05,-257.893,N/A,N/A,7.55309e-09,1.07888e-08,contact simulation,computer graphics,
OSQP,garg_floor55,14319,266544,N/A,N/A,25,75,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.291865,N/A,2.52325e-08,3.79565e-05,-259.862,N/A,N/A,2.40602e-09,2.52325e-08,contact simulation,computer graphics,
OSQP,garg_floor56,14319,266544,N/A,N/A,27,81,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.306199,N/A,3.23237e-07,8.02174e-07,-262.074,N/A,N/A,6.78422e-08,3.23237e-07,contact simulation,computer graphics,
OSQP,garg_floor57,14319,266544,N/A,N/A,23,69,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.302112,N/A,3.53082e-05,1.40079e-06,-264.439,N/A,N/A,4.44669e-06,3.53082e-05,contact simulation,computer graphics,
OSQP,garg_floor58,14319,266544,N/A,N/A,22,66,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.293002,N/A,1.30871e-05,1.0164e-06,-266.903,N/A,N/A,1.71747e-06,1.30871e-05,contact simulation,computer graphics,
OSQP,garg_floor59,14319,266544,N/A,N/A,22,66,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.297923,N/A,9.48065e-09,1.57725e-07,-269.452,N/A,N/A,1.83037e-09,7.42671e-09,contact simulation,computer graphics,
OSQP,garg_floor5,14319,266544,N/A,N/A,54,162,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.304422,N/A,0.00109025,0.000489623,-217.102,N/A,N/A,0.00158745,0.00109025,contact simulation,computer graphics,
OSQP,garg_floor60,14319,266544,N/A,N/A,21,63,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.297609,N/A,4.42122e-07,5.95279e-05,-272.106,N/A,N/A,6.60161e-08,4.42122e-07,contact simulation,computer graphics,
OSQP,garg_floor61,14319,266544,N/A,N/A,20,60,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.336499,N/A,8.30434e-08,0.000328404,-274.872,N/A,N/A,2.12654e-08,8.30434e-08,contact simulation,computer graphics,
OSQP,garg_floor62,14319,266544,N/A,N/A,19,57,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.385083,N/A,5.27901e-08,7.30704e-06,-277.728,N/A,N/A,7.63383e-09,5.27901e-08,contact simulation,computer graphics,
OSQP,garg_floor63,14319,266544,N/A,N/A,20,60,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.299255,N/A,7.37249e-08,1.7944e-06,-280.642,N/A,N/A,2.30978e-08,7.37249e-08,contact simulation,computer graphics,
OSQP,garg_floor64,14319,266544,N/A,N/A,20,60,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.297213,N/A,2.02411e-06,5.72612e-07,-283.594,N/A,N/A,2.55436e-06,2.02411e-06,contact simulation,computer graphics,
OSQP,garg_floor65,14319,266544,N/A,N/A,18,54,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.289716,N/A,8.03664e-07,9.95211e-06,-286.592,N/A,N/A,9.40265e-07,8.03664e-07,contact simulation,computer graphics,
OSQP,garg_floor66,14319,266544,N/A,N/A,17,51,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.297085,N/A,3.24643e-06,0.000529105,-289.543,N/A,N/A,4.88358e-06,3.24643e-06,contact simulation,computer graphics,
OSQP,garg_floor67,14319,266544,N/A,N/A,29,87,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.423925,N/A,6.77231e-08,3.57962e-05,-291.98,N/A,N/A,1.30364e-08,6.77231e-08,contact simulation,computer graphics,
OSQP,garg_floor68,14319,266544,N/A,N/A,5,15,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.304841,N/A,6.85134e-08,5.50493e-12,-294.418,N/A,N/A,7.81047e-08,6.85134e-08,contact simulation,computer graphics,
OSQP,garg_floor69,14319,266544,N/A,N/A,10,30,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.29828,N/A,4.20286e-08,1.02546e-06,-296.804,N/A,N/A,4.24559e-08,4.20286e-08,contact simulation,computer graphics,
OSQP,garg_floor6,14319,266544,N/A,N/A,40,120,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.203905,N/A,8.88178e-16,4.34812e-06,-185.706,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP,garg_floor70,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.295883,N/A,1.55207e-07,1.05151e-11,-299.429,N/A,N/A,2.65299e-07,1.55207e-07,contact simulation,computer graphics,
OSQP,garg_floor71,14319,266544,N/A,N/A,21,63,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.301541,N/A,7.74158e-07,0.00215789,-301.875,N/A,N/A,1.23807e-06,7.74158e-07,contact simulation,computer graphics,
OSQP,garg_floor72,14319,266544,N/A,N/A,22,66,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.352347,N/A,1.63792e-07,8.94755e-06,-304.488,N/A,N/A,1.15967e-08,1.63792e-07,contact simulation,computer graphics,
OSQP,garg_floor73,14319,266544,N/A,N/A,1,3,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.296328,N/A,1.00133e-07,7.20057e-12,-307.515,N/A,N/A,9.78137e-08,1.00133e-07,contact simulation,computer graphics,
OSQP,garg_floor74,14319,266544,N/A,N/A,14,42,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.311006,N/A,9.73359e-08,2.83596e-07,-309.993,N/A,N/A,9.88919e-08,9.73359e-08,contact simulation,computer graphics,
OSQP,garg_floor75,14319,266544,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.286539,N/A,8.04683e-08,7.51466e-12,-312.797,N/A,N/A,8.15678e-08,8.04683e-08,contact simulation,computer graphics,
OSQP,garg_floor76,14319,266544,N/A,N/A,1,3,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.301046,N/A,8.41863e-08,4.81748e-12,-316.035,N/A,N/A,6.91695e-08,8.41863e-08,contact simulation,computer graphics,
OSQP,garg_floor77,14319,266544,N/A,N/A,12,36,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.305519,N/A,9.29696e-08,6.42308e-12,-318.488,N/A,N/A,9.32872e-08,9.29696e-08,contact simulation,computer graphics,
OSQP,garg_floor78,14319,266544,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.288466,N/A,1.06469e-07,6.85407e-12,-321.459,N/A,N/A,1.37716e-07,1.06469e-07,contact simulation,computer graphics,
OSQP,garg_floor79,14319,266544,N/A,N/A,11,33,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.383987,N/A,2.03569e-07,0.00124698,-324.357,N/A,N/A,8.40283e-08,2.03569e-07,contact simulation,computer graphics,
OSQP,garg_floor7,14319,266544,N/A,N/A,14,42,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.207393,N/A,6.66134e-16,5.17718e-06,-158.629,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP,garg_floor80,14319,266544,N/A,N/A,2,6,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.3027,N/A,1.15866e-07,8.46323e-12,-327.549,N/A,N/A,1.42677e-07,1.15866e-07,contact simulation,computer graphics,
OSQP,garg_floor81,14319,266544,N/A,N/A,19,57,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.387019,N/A,1.09422e-07,0.00192675,-330.088,N/A,N/A,1.61872e-08,1.09422e-07,contact simulation,computer graphics,
OSQP,garg_floor82,14319,266544,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.292442,N/A,1.44255e-07,8.59068e-12,-333.092,N/A,N/A,2.23187e-07,1.44255e-07,contact simulation,computer graphics,
OSQP,garg_floor83,14319,266544,N/A,N/A,15,45,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.28638,N/A,6.92152e-08,1.93023e-07,-335.829,N/A,N/A,1.02526e-07,6.92152e-08,contact simulation,computer graphics,
OSQP,garg_floor84,14319,266544,N/A,N/A,14,42,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.300473,N/A,8.59676e-08,1.97665e-07,-338.696,N/A,N/A,3.17364e-08,8.59676e-08,contact simulation,computer graphics,
OSQP,garg_floor85,14319,266544,N/A,N/A,13,39,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.293587,N/A,6.37189e-08,4.80844e-07,-341.59,N/A,N/A,1.17194e-07,6.37189e-08,contact simulation,computer graphics,
OSQP,garg_floor86,14319,266544,N/A,N/A,10,30,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.341676,N/A,8.63117e-07,0.000876769,-344.531,N/A,N/A,1.58397e-06,8.63117e-07,contact simulation,computer graphics,
OSQP,garg_floor87,14319,266544,N/A,N/A,8,24,8,0.001,N/A,N/A,N/A,N/A,solved,125,0.407081,N/A,3.99055e-07,0.000368736,-347.525,N/A,N/A,6.99242e-07,3.99055e-07,contact simulation,computer graphics,
OSQP,garg_floor8,14319,266544,N/A,N/A,34,102,8,0.001,N/A,N/A,N/A,N/A,solved,75,0.288839,N/A,0.000948698,0.000214186,-213.248,N/A,N/A,0.00482598,0.000948698,contact simulation,computer graphics,
OSQP,garg_floor9,14319,266544,N/A,N/A,53,159,8,0.001,N/A,N/A,N/A,N/A,solved,100,0.350903,N/A,3.66509e-06,0.000108506,-175.365,N/A,N/A,1.42416e-05,3.66509e-06,contact simulation,computer graphics,
